"","ID","model1","model2","model3"
"1410",1410,0.236543111046366,0.357958476205862,0.268031264418627
"1411",1411,0.18420022414426,0.464310698506655,0.350517920207357
"1412",1412,0.267796510950973,0.256000722616491,0.255318221216915
"1413",1413,0.232974933943732,0.245599684914176,0.264355242324651
"1414",1414,0.285480090567562,0.201801752659928,0.239205051328394
"1415",1415,0.213096816361808,0.321736487789094,0.30770330702615
"1416",1416,0.145877482244726,0.267633858720435,0.223673392797082
"1417",1417,0.200870663329796,0.291656181563517,0.275156057591679
"1418",1418,0.232765255206881,0.521814917188877,0.259797066289636
"1419",1419,0.128940007515468,0.340869085309116,0.298827454052131
"1420",1420,0.113442127658053,0.368093219001101,0.356532952422818
"1421",1421,0.233176739520557,0.22508042014505,0.364310170328498
"1422",1422,0.20715866303708,0.361087927687257,0.366121813311257
"1423",1423,0.21759109686516,0.349843674264292,0.403791041574615
"1424",1424,0.1462074543537,0.379962692330025,0.275752948850331
"1425",1425,0.198092961004988,0.510982481645347,0.394989593947622
"1426",1426,0.272516083781671,0.488036823591641,0.278003278613044
"1427",1427,0.111518925923271,0.446826602641726,0.373471616337821
"1428",1428,0.153387342902385,0.197524270857903,0.317491895363966
"1429",1429,0.13179883621823,0.196928045214306,0.172701506050618
"1430",1430,0.124105665860306,0.295813333584259,0.227533458394959
"1431",1431,0.126043217928436,0.274383916682366,0.196367813468273
"1432",1432,0.11045797891763,0.352139103488309,0.173663409915171
"1433",1433,0.0989319878990329,0.0918387059174257,0.0733557108553431
"1434",1434,0.264572506527758,0.276599640633784,0.222886534099803
"1435",1435,0.142689014718111,0.166185535481982,0.182485385250136
"1436",1436,0.0466119709294377,0.237067983039079,0.235507475745644
"1437",1437,0.177782070199148,0.214189816304192,0.252333810182461
"1438",1438,0.184832090519255,0.239937125506621,0.263841690075607
"1439",1439,0.235890450560487,0.187934609266265,0.152670473999553
"1440",1440,0.171720765584657,0.237969764800117,0.231501493298193
"1441",1441,0.133090161382239,0.329415842916428,0.234935161143386
"1442",1442,0.183885842412454,0.308978029211702,0.260396026332196
"1443",1443,0.285888401594692,0.339397181568116,0.310145360595847
"1444",1444,0.375358902397514,0.296887165990308,0.289012568807868
"1445",1445,0.167551841729336,0.30967259938294,0.296154379909359
"1446",1446,0.265325534558436,0.379264869794463,0.228473864016218
"1447",1447,0.195444418979367,0.280828897790715,0.295078800215669
"1448",1448,0.291030092236281,0.26795377161805,0.326519032771414
"1449",1449,0.37209239712177,0.33943687625273,0.355124221724307
"1450",1450,0.168916354782818,0.222005677961972,0.287145116384386
"1451",1451,0.204131142489888,0.37815604699057,0.26698030218602
"1452",1452,0.0896948531274485,0.393051693482821,0.267818000116109
"1453",1453,0.173111068768403,0.330410247714976,0.449045689860076
"1454",1454,0.208561709177907,0.21354906441141,0.398723015259182
"1455",1455,0.281442812996281,0.452099429054763,0.328110484467077
"1456",1456,0.204662459701541,0.353727230405839,0.262974301787314
"1457",1457,0.19850432479282,0.379170926576193,0.228468969900286
"1458",1458,0.27755970400994,0.316445224270002,0.167821300300529
"1459",1459,0.169540217552217,0.279182984222601,0.393933452139779
"1460",1460,0.257643923104134,0.416630340064862,0.366626215104547
"1461",1461,0.311449103711892,0.288895166629647,0.250870695632643
"1462",1462,0.180818627461268,0.454073346926007,0.257311425680391
"1463",1463,0.309077510978645,0.358189720035554,0.338641227533444
"1464",1464,0.15240978995513,0.409450615973372,0.221117725202058
"1465",1465,0.190630587461541,0.276524848387006,0.241997555522094
"1466",1466,0.281889252932406,0.40991404848125,0.356161011722615
"1467",1467,0.21218052801822,0.243073998658848,0.0499896286610872
"1468",1468,0.165370536454755,0.116066801136014,0.182030423683835
"1469",1469,0.240725283667867,0.325015889415275,0.384391266616061
"1470",1470,0.222557840717095,0.316860294336552,0.505718594242086
"1471",1471,0.210158396777699,0.0874047350978845,0.328188402238632
"1472",1472,0.201353495295064,0.350794599850792,0.449698495989459
"1473",1473,0.121884055534969,0.312407335683022,0.222730188268155
"1474",1474,0.303099722879713,0.391510570740317,0.298994848581428
"1475",1475,0.309255994602382,0.424365993672916,0.326208393302372
"1476",1476,0.268158800304396,0.323220243204209,0.35053713771013
"1477",1477,0.2513793753109,0.285868493214422,0.417960902668376
"1478",1478,0.289300074384366,0.459554342806133,0.235548204232116
"1479",1479,0.21708908171618,0.351766528781855,0.356060207635278
"1480",1480,0.173515128987413,0.394676550330213,0.358601801374891
"1481",1481,0.172746030200343,0.318420484305558,0.408272933932176
"1482",1482,0.293247883592755,0.387148585532669,0.486931357184967
"1483",1483,0.188371985613708,0.264939860616917,0.28517863220769
"1484",1484,0.237876472143169,0.263155348730729,0.392330249123852
"1485",1485,0.260851291804478,0.264008376215924,0.411714859688876
"1486",1486,0.196689731504258,0.176107663780918,0.268327816211199
"1487",1487,0.118508551980632,0.394768630982057,0.310776105862755
"1488",1488,0.258132794141782,0.289241637260087,0.247256142917526
"1489",1489,0.189659416429807,0.424585278908443,0.174956991537257
"1490",1490,0.233382336880587,0.250287539113004,0.274563859037721
"1491",1491,0.186133746770116,0.328648630759614,0.281029907324216
"1492",1492,0.297832499495041,0.471267569697774,0.462929361534559
"1493",1493,0.207136207697288,0.153193771827127,0.207119593195393
"1494",1494,0.0835443984680504,0.344492458640786,0.329247029992955
"1495",1495,0.30934660289738,0.233969424820177,0.36458616050728
"1496",1496,0.26251582883743,0.361268799062773,0.335486462069463
"1497",1497,0.327763024110124,0.336458823835977,0.255874157008802
"1498",1498,0.190137905199795,0.270205210667553,0.372910513953904
"1499",1499,0.331498662423357,0.160124452471793,0.0919903360377245
"1500",1500,0.182267629413625,0.086450246754419,0.123563767296316
"1501",1501,0.197133803088633,0.0854531516633546,0.148974610666178
"1502",1502,0.331785193499116,0.119796554837203,0.246588084023198
"1503",1503,0.320413111735351,0.145273367313501,0.211978334787244
"1504",1504,0.212893374363372,0.0343351182887913,0.221657782769321
"1505",1505,0.331155734748408,0.257747934526741,0.335864104505708
"1506",1506,0.410977540887932,0.105794427111758,0.151692185438721
"1507",1507,0.235596217091471,0.0933668964998116,0.0609759356640327
"1508",1508,0.200499236757593,0.106421711339731,0.256854175300574
"1509",1509,0.187984658277157,0.203444399071416,0.119557659984876
"1510",1510,0.282195538651997,0.247537318929523,0.254090504915956
"1511",1511,0.188133838559536,0.171278452246344,0.274150073366718
"1512",1512,0.255652190201027,0.268090959282771,0.20301739612574
"1513",1513,0.163426863459263,0.217620454368837,0.217141980092365
"1514",1514,0.298489692708132,0.176106117278593,0.237579479805948
"1515",1515,0.15186396655051,0.295012447799477,0.306743177678473
"1516",1516,0.307237147862954,0.187986941993804,0.17529718747271
"1517",1517,0.192132146941968,0.225803629132215,0.134408999380977
"1518",1518,0.243613455870091,0.152730387240456,0.0564375638274334
"1519",1519,0.259614915863326,0.337126237770291,0.392428974243114
"1520",1520,0.22484752079003,0.218715397664653,0.3045397842492
"1521",1521,0.0899601771782141,0.161887574365345,0.337879320003684
"1522",1522,0.329510758870158,0.314243280031519,0.334974090716549
"1523",1523,0.244388708146909,0.162622129717492,0.08352073770937
"1524",1524,0.284114120155461,0.300120422828134,0.399910590197288
"1525",1525,0.208785197450567,0.208639319515572,0.292760652677286
"1526",1526,0.120990473651153,0.345719419089683,0.273905097616157
"1527",1527,0.202609533345073,0.187134114378595,0.312525834411758
"1528",1528,0.363069319023917,0.243877196778327,0.228437444872268
"1529",1529,0.223729133969921,0.244499141898572,0.247768484534173
"1530",1530,0.21548953375942,0.182642518821187,0.255046456011008
"1531",1531,0.245044232793783,0.162459534471543,0.24836544491609
"1532",1532,0.314358448258356,0.271552659913162,0.208714811209436
"1533",1533,0.211888614423781,0.26306159960665,0.228300460321961
"1534",1534,0.263039607658348,0.133971748893103,0.219262463523263
"1535",1535,0.241644241865955,0.221506594183685,0.293307287049316
"1536",1536,0.223250635290553,0.247785508407242,0.181803607801434
"1537",1537,0.133680048974743,0.156364744539465,0.262690003569711
"1538",1538,0.255334622735306,0.230231437849306,0.310684765871237
"1539",1539,0.28746856839284,0.264340463443512,0.297443665591937
"1540",1540,0.274504784795062,0.279003303771291,0.342236339458908
"1541",1541,0.152022277659799,0.217446155279704,0.311140649291973
"1542",1542,0.264166798746775,0.388299983626255,0.333657694232138
"1543",1543,0.147997211324742,0.248455592183542,0.258866127645463
"1544",1544,0.202670720908535,0.219527860153808,0.241783345770545
"1545",1545,0.263661539303905,0.267622750137433,0.203020086368364
"1546",1546,0.158995651718212,0.274365849592139,0.167073253604517
"1547",1547,0.131542257931558,0.240077710184646,0.18384023085747
"1548",1548,0.389074609538995,0.334194307015447,0.398223081635936
"1549",1549,0.276507355522332,0.352059044868573,0.28061449481652
"1550",1550,0.133813895309476,0.395180339224207,0.24172438170108
"1551",1551,0.202683479520754,0.2711384855115,0.164244945329626
"1552",1552,0.313238962410502,0.279757575635281,0.265173623687648
"1553",1553,0.182979023972129,0.181810371665476,0.234264118549448
"1554",1554,0.366594911798344,0.227806619850806,0.323915310266765
"1555",1555,0.212890437725258,0.212471275838604,0.294432169881554
"1556",1556,0.359713322879891,0.230247098339015,0.306467844460982
"1557",1557,0.251189923749539,0.137689696416542,0.216657087732981
"1558",1558,0.349720495153834,0.394247240765072,0.4669965527193
"1559",1559,0.313692798471554,0.229177409205826,0.269488159879328
"1560",1560,0.238983366883878,0.364905433761927,0.455995248852459
"1561",1561,0.289422411151936,0.300373225171524,0.21360362837948
"1562",1562,0.102314203653607,0.422480704260443,0.325843057653107
"1563",1563,0.364989981755784,0.177612721993293,0.320913413379724
"1564",1564,0.245966177846853,0.200598277779067,0.286819264467284
"1565",1565,0.194321453562067,0.393877356135036,0.248816715473133
"1566",1566,0.272107704855225,0.229256970184612,0.115122439599546
"1567",1567,0.267710049663804,0.331387788702669,0.36631764765865
"1568",1568,0.169332615411165,0.277186019843979,0.343082777302104
"1569",1569,0.191635161705764,0.427681274364225,0.133129082861273
"1570",1570,0.196737299760465,0.132803044197566,0.146967654308136
"1571",1571,0.208930137500469,0.289004744648561,0.265088471861165
"1572",1572,0.191450392052232,0.303739338515334,0.305779805402288
"1573",1573,0.188730706673388,0.404793788160356,0.231387244040101
"1574",1574,0.165500454454307,0.263213819150956,0.196822986301535
"1575",1575,0.160317663580493,0.207376176367359,0.27994886508724
"1576",1576,0.30133693800362,0.381117466489741,0.265712862491021
"1577",1577,0.0916753184494046,0.262393359148476,0.128261956014331
"1578",1578,0.176970339144427,0.255316637929676,0.265001686034059
"1579",1579,0.329075089239015,0.361163471922645,0.16620766097054
"1580",1580,0.136903131083375,0.302156649977915,0.231709094219846
"1581",1581,0.209980806622002,0.240005474882377,0.253018349129676
"1582",1582,0.278177661017859,0.419000807627463,0.350961871844133
"1583",1583,0.305229576427802,0.122577512077631,0.239419218270252
"1584",1584,0.272277178378651,0.108526053171877,0.26416042672452
"1585",1585,0.199143877641111,0.133856170073732,0.207272136401568
"1586",1586,0.111778265142608,0.261797871173219,0.236264349213672
"1587",1587,0.183397903376968,0.151668334690863,0.259153513863286
"1588",1588,0.153259315805441,0.210501393738833,0.243447250807253
"1589",1589,0.274686773710242,0.244003104691655,0.219034042038253
"1590",1590,0.165902136728896,0.374119791345423,0.353026137738421
"1591",1591,0.0986011130223376,0.356615035029518,0.26652112237547
"1592",1592,0.278901743456405,0.468091631122497,0.317127645484445
"1593",1593,0.156035249405505,0.371518521076731,0.209747486787236
"1594",1594,0.178975601825069,0.217799598924161,0.32132416832543
"1595",1595,0.295677517395773,0.233783311871443,0.305183244823854
"1596",1596,0.176579549976262,0.303850738705213,0.221841302265657
"1597",1597,0.330916677137532,0.275498247196343,0.345738128435723
"1598",1598,0.275001517333504,0.321842200032723,0.150850186488593
"1599",1599,0.166561151361289,0.136387002181706,0.276892102895949
"1600",1600,0.219330261320026,0.208242678792624,0.199613426506396
"1601",1601,0.165454115192927,0.394374428803682,0.292480342631621
"1602",1602,0.177558588378221,0.347394964845977,0.344814773125957
"1603",1603,0.278379253468804,0.249408600709537,0.30768056837452
"1604",1604,0.186974309149725,0.414600537003853,0.436673339823015
"1605",1605,0.428470182954576,0.384434344241779,0.482250672209069
"1606",1606,0.0732544608841048,0.276180775360815,0.428434679485197
"1607",1607,0.213717218825665,0.244567152173567,0.287711602898702
"1608",1608,0.103933775451938,0.20193145322234,0.337871608450875
"1609",1609,0.274016810687079,0.206135515129022,0.379258645223665
"1610",1610,0.174444462877728,0.253327162218641,0.352171738812589
"1611",1611,0.163973479316284,0.324642431017456,0.261262052713256
"1612",1612,0.0954793569451737,0.192995257777405,0.0977911977151053
"1613",1613,0.153840354564504,0.18617525831043,0.152581806103551
"1614",1614,0.155810687387415,0.283457897703107,0.278819508309848
"1615",1615,0.176594841083598,0.236823065686274,0.277143239881644
"1616",1616,0.198828511614482,0.289822910232451,0.342388742457525
"1617",1617,0.674414569112933,0.243058938818194,0.433800826206874
"1618",1618,0.672179978890509,0.208767038936697,0.425828973586876
"1619",1619,0.839348277816942,0.346036981872318,0.697161388253067
"1620",1620,0.479030219231281,0.171519363680821,0.330673106183438
"1621",1621,0.467792361640453,0.240390560115562,0.327927064206215
"1622",1622,0.416022275483603,0.247801206270159,0.346215350717195
"1623",1623,0.394260203831521,0.255325617235144,0.461324635660872
"1624",1624,0.318519174590202,0.227777209222862,0.342391571396377
"1625",1625,0.0954984043359693,0.431968819351956,0.336009812457786
"1626",1626,0.274373626522943,0.427682392409281,0.432120300035564
"1627",1627,0.338132267156439,0.250613145395692,0.165198431437511
"1628",1628,0.275535754362523,0.305159498302978,0.106328559166025
"1629",1629,0.239103390482416,0.316876564431307,0.275722682017214
"1630",1630,0.407002355961959,0.339584436301015,0.634250670005589
"1631",1631,0.437702866816574,0.260961041815997,0.404683998737039
"1632",1632,0.47297437583375,0.371547635247623,0.329342571490028
"1633",1633,0.555275790378872,0.356247761860763,0.456059212757083
"1634",1634,0.740815442995589,0.235544010615069,0.501188597734839
"1635",1635,0.748855596704532,0.278203911718654,0.508553649559748
"1636",1636,0.248190136858163,0.349029812400437,0.367363352526756
"1637",1637,0.283662886797731,0.371433674198974,0.415499209826567
"1638",1638,0.390157936995261,0.31455642264152,0.471723351959767
"1639",1639,0.344054331012499,0.176699956024347,0.31640821330504
"1640",1640,0.498416232815703,0.277188196959854,0.477936013752064
"1641",1641,0.582150218674987,0.18465691966945,0.673897051064478
"1642",1642,0.833474879770808,0.375811300621555,0.712337432301492
"1643",1643,0.263336961199019,0.293086610542824,0.367928656965962
"1644",1644,0.219900182810882,0.294143843369917,0.379008192784519
"1645",1645,0.287339531728456,0.240837473694919,0.27395046241556
"1646",1646,0.285112749371985,0.49710879164589,0.341130731429055
"1647",1647,0.772348310535406,0.155408978831031,0.557052487104637
"1648",1648,0.918161609868241,0.109766228629037,0.528171011692844
"1649",1649,0.712477942046678,0.295155624124537,0.540326608662967
"1650",1650,0.608766419271364,0.389138158289283,0.658123277775114
"1651",1651,0.553913331257645,0.502579580821847,0.419523736867463
"1652",1652,0.350644897103786,0.387009867437532,0.38607966196334
"1653",1653,0.51605836281326,0.316237895112147,0.433189946324983
"1654",1654,0.600446224352305,0.158128823123475,0.540605372243433
"1655",1655,0.545647947476899,0.320370534280403,0.53778702123171
"1656",1656,0.42940445611957,0.46494049807002,0.621135110670067
"1657",1657,0.862850659840691,0.264242276861777,0.597502643030134
"1658",1658,0.677164779629004,0.449282998667222,0.711102980301189
"1659",1659,0.690465848693084,0.375341153502433,0.498137642370781
"1660",1660,0.339255917942018,0.297300612407029,0.281241107886821
"1661",1661,0.40901762210328,0.243650296149361,0.324329584260315
"1662",1662,0.29734565545189,0.380151473637292,0.251405974921302
"1663",1663,0.318360493386106,0.318553888373036,0.408516728751636
"1664",1664,0.332308721147859,0.284859448255481,0.407749678625813
"1665",1665,0.158249922485086,0.218347207085476,0.30081149760829
"1666",1666,0.167932294302908,0.142558122246446,0.262530613084203
"1667",1667,0.284262091271041,0.194369860459495,0.192701677591168
"1668",1668,0.73704865660638,0.39175737739535,0.696328991033845
"1669",1669,0.247878509046461,0.187969357460157,0.252248379232241
"1670",1670,0.234794933211823,0.144831813455161,0.363929262307002
"1671",1671,0.196235161119366,0.411150715928265,0.413416430346809
"1672",1672,0.115321076930675,0.374565363488405,0.417717623792058
"1673",1673,0.141043976006882,0.278465319831608,0.267938713228128
"1674",1674,0.134618798299929,0.347897378027103,0.371490427052756
"1675",1675,0.0542812660985186,0.211234780017951,0.322540665011418
"1676",1676,0.206460143274168,0.213165696306555,0.360772741730963
"1677",1677,0.226861843751373,0.329988538441571,0.319418847883299
"1678",1678,0.17864064544226,0.45844901701843,0.217893111679177
"1679",1679,0.225626618474994,0.555448998431194,0.345916460410198
"1680",1680,0.283174166410611,0.266502385960416,0.222291470910788
"1681",1681,0.230838357915643,0.480999476797824,0.330688304402614
"1682",1682,0.831302515125837,0.15853614376079,0.565151351699646
"1683",1683,0.132253724390944,0.289602277265308,0.381916162880668
"1684",1684,0.145129217510048,0.362409363723221,0.331313167225757
"1685",1685,0.244672344114286,0.315634469933595,0.185621188609956
"1686",1686,0.244082196568055,0.192781051798098,0.171474273620599
"1687",1687,0.132936419716122,0.245143926699776,0.162862020774659
"1688",1688,0.177398260745164,0.242721218271653,0.088230285473813
"1689",1689,0.132408540951381,0.18549257145326,0.207300260570029
"1690",1690,0.115759152639613,0.303836135375948,0.197548720545916
"1691",1691,0.381676604869238,0.318193535046762,0.421460976882685
"1692",1692,0.160555906042594,0.0512589168722532,0.294788827601283
"1693",1693,0.174875215128711,0.152908625446713,0.18783952469199
"1694",1694,0.36854378991805,0.304473921848359,0.32008136272856
"1695",1695,0.160734891318358,0.284187054098039,0.224838193547875
"1696",1696,0.346969963135897,0.240729423947762,0.470512153379706
"1697",1697,0.497872245715802,0.303705152294734,0.371874337867239
"1698",1698,0.435014068466934,0.195350246268773,0.311671486647939
"1699",1699,0.682167833637325,0.485974136803628,0.572890319548344
"1700",1700,0.707462892530806,0.08479235873369,0.710886829046099
"1701",1701,0.653854303372217,0.310378427597633,0.571005199101238
"1702",1702,0.402466463547295,0.263114407780908,0.414588893693421
"1703",1703,0.270663746694784,0.36625487925619,0.256479238767089
"1704",1704,0.277397601626612,0.4751913712656,0.286583424922165
"1705",1705,0.794220703462658,0.390742767994883,0.689654698359946
