"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"midd1357",0.48710547831523,0.227567925306086,0.0848927470760753,0.902672809362942,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",0.535094631604213,0.238973845157897,0.095850454168753,0.935591312426453,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.394800718020964,0.221875949691041,0.0531812260671424,0.847758177986534,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",0.241065305567076,0.152281384316547,0.0354451949331713,0.603918763134585,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",0.473723435606283,0.159744220713399,0.178635378942234,0.784094550457419,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",0.344578501589394,0.171297210414763,0.0769762933158995,0.716938937896936,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.517837932052784,0.162495819458785,0.204269436063586,0.821986658049064,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",0.125324580780408,0.0900173124196556,0.0164616260743541,0.357445415519949,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.235710263878735,0.150652388259632,0.0343975814767796,0.605427909008156,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",0.765339090278576,0.162021042808807,0.369342831470434,0.972252354329511,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",0.697903996378699,0.214838710212897,0.204627658376268,0.976574255126113,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.425934466112098,0.168603562583131,0.133721104005684,0.76509868532509,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.530037413494503,0.161808748846954,0.218490988780305,0.827491370184105,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",0.0997275281083319,0.0774780145776073,0.0114688730442099,0.30439044364126,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",0.101301857035596,0.0853252681090246,0.00937018883020828,0.33721684682901,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",0.246180331492701,0.170996695885946,0.026538038822582,0.664504638681353,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",0.471115896473978,0.146693975684273,0.198815298625162,0.759571394819178,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.50105360107124,0.152247782402295,0.211958410289586,0.789669400524257,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",0.445600211653836,0.140628609730918,0.189525135443582,0.727775468334027,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.474988329867061,0.146222150625726,0.203536789046445,0.763888858122682,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",0.742784506806213,0.148435505973317,0.391937045747241,0.954400445771433,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.749593422212294,0.147698739786596,0.399730482769969,0.956740966474336,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.45698652075562,0.219144899902033,0.0828398152201015,0.874526242361403,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.682125059052217,0.169736584037788,0.307048418490067,0.938704057225408,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",0.224359528863773,0.121378246774493,0.050294179960355,0.511488624176759,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.325854463247095,0.202837765827406,0.0400039252693517,0.7769221350548,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",0.840411248449298,0.134250941971372,0.491794092577688,0.98845261092302,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",0.438211546877242,0.19336682588319,0.106598607193225,0.818752525172529,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",0.871868818655733,0.113998000155436,0.558806242420995,0.990471231926567,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",0.879034757992885,0.108916920836513,0.579701766643485,0.991134898802677,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.870271622020946,0.118630207168932,0.547877669367134,0.991436166202444,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",0.86829160860663,0.111617395373022,0.57511063683497,0.989715387072065,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",0.649745403983886,0.177735477572901,0.266133578677181,0.926814482499601,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",0.298970194295755,0.172682804912182,0.0508387144225102,0.692816422382533,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",0.391709814747888,0.178581645375546,0.100212440028587,0.758643324020944,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",0.751452093301759,0.179637677209204,0.31578641180513,0.978296554909286,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",0.772874413293708,0.166564608205637,0.364719922542026,0.978587674449388,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",0.760379727134414,0.176218317220263,0.333775793075143,0.978704163597034,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",0.373806121674839,0.20184548394492,0.0617248482576935,0.799543032054184,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",0.356468906239493,0.171591283675068,0.0802959205691994,0.717670135470172,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",0.373235489933841,0.17339765802779,0.0882154537821782,0.735906369415917,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",0.364721968186461,0.171505524447543,0.085057877761815,0.723157193831917,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",0.27007871739646,0.184431490040672,0.0307807868249587,0.71336098109948,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",0.827657247240413,0.145599933565206,0.441350630678722,0.986861966503842,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",0.253438368153737,0.172860830763579,0.0279730806832627,0.659394180361662,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",0.239269114594669,0.169326436037377,0.0243747706878497,0.64994676373694,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",0.242081256789295,0.172372886811491,0.0231686395374822,0.663437618643951,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",0.220801058649793,0.157290522315366,0.0245141261433271,0.610812184016297,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",0.318751984840771,0.138736731488715,0.0942146622873149,0.62316554822711,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",0.436210816069524,0.160346525992707,0.152568754539534,0.756082910220515,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",0.736348632704769,0.194152890702996,0.275508166311632,0.979687840100148,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",0.806617783223726,0.164786684323692,0.378583748187092,0.987800560188282,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",0.839227601823128,0.14152207833541,0.463405018365607,0.98994350518437,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",0.2494748523989,0.17347521531962,0.02717295881687,0.671911806167513,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.511882881905267,0.154386204062108,0.21859692420966,0.806005065838218,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",0.747836369941019,0.169614436540439,0.344639234533984,0.970136406552866,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",0.738549891474898,0.19003359296433,0.281846867789194,0.977338042921332,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",0.709143860050799,0.164859746270064,0.333485388671215,0.947152101146007,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",0.701731225838493,0.160867457092672,0.339411424105489,0.941331001215354,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.679930116809364,0.164957492446835,0.315746893749131,0.932413006847305,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.417717028137996,0.194651462302611,0.0917819613239034,0.806929266425664,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.252828221548319,0.151488278336632,0.04262259654019,0.60759389752063,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.39213295571948,0.155010747634152,0.125186993181141,0.708451190571964,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",0.09437920404523,0.0838590574004388,0.00816087859782685,0.32571280218848,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",0.381874437776757,0.191823844373114,0.078022788061511,0.780560297839645,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",0.775980846027172,0.157333734609762,0.385842153341605,0.974844136470984,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.357704982433375,0.143110178040588,0.118003450430084,0.659927088960862,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",0.0921544357888265,0.07862510816339,0.00829039712987186,0.299934046903455,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.237702606696771,0.132846651248716,0.047920028475455,0.548044754183338,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.24677196933397,0.14024322321244,0.049098608817247,0.572904917875899,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.214555535297651,0.129738533984034,0.038204769576907,0.527966664808826,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",0.226449018080549,0.125692640278408,0.0483785689261355,0.523365158813116,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",0.498735732519219,0.158895500448682,0.197205497876577,0.799491332204172,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.263361965973323,0.140055943559271,0.058165389960294,0.59007942233116,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",0.174030708289036,0.137589684574297,0.0147428829694896,0.524186043422737,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",0.115822316004988,0.0927916488893723,0.01229334276846,0.362478142885349,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",0.374974566302965,0.164866532382211,0.102558562738579,0.723164678417444,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",0.195756133535109,0.145268933251679,0.0200997324680675,0.55657400886824,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",0.671746713682475,0.219047818853126,0.188074340480906,0.97175247082912,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",0.719495267999863,0.205016623088165,0.239349188862391,0.97932019264437,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",0.257253856619104,0.134600440383687,0.0599619723054968,0.568101362845645,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",0.279712235022438,0.138451768297271,0.0703775566076542,0.590715014706971,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",0.27577073531191,0.139393733005289,0.0679302736378077,0.593431287882792,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",0.791154724428965,0.170147582558981,0.356829660366017,0.985717801871621,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",0.634042192766621,0.224458101561322,0.165492209835981,0.959871108744273,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.682313949462545,0.216137933480708,0.199177527228038,0.973450362612912,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",0.29329911380933,0.17800542235277,0.042828008563757,0.706497043399517,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",0.345647801553593,0.190287464146052,0.0559694524545296,0.757346803597468,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",0.134491806008621,0.0992838666686224,0.0167474843089747,0.389144792127261,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",0.106667831400514,0.0857850621219784,0.0115003209809069,0.336576864689454,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",0.202437575261516,0.137317368997921,0.0274821763609873,0.548097768069776,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",0.352815863170639,0.174015651219311,0.0782734838629747,0.730835208573921,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",0.362856701049361,0.194583889571524,0.0628457177921785,0.783306045704777,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",0.298973223735681,0.187364074397583,0.0391485412711089,0.73052897496555,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",0.259808552089075,0.171499138942497,0.0323709668349537,0.666776394042749,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",0.645488489991884,0.163780624302601,0.301124106704669,0.910462133909996,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",0.686877695820576,0.147810981120562,0.365892645866511,0.920333938440501,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",0.204813352096797,0.135910445912802,0.0290312279191321,0.541348101285655,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",0.481536921365967,0.165919206896031,0.174655463140014,0.796129720589115,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",0.435888811295412,0.160857475995223,0.147888962171506,0.759028829706131,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",0.307635992657355,0.155397434820982,0.0712275848493175,0.65403034829658,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",0.346022357746451,0.164438741177558,0.0847092571399321,0.704426839428589,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",0.307731053053561,0.148088671729844,0.0755835776294976,0.63386066185076,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",0.257025624895844,0.14672481487437,0.0475538468220102,0.599425138896798,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",0.688967149613983,0.146584018686164,0.367044589801666,0.91898614454644,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",0.695167176861955,0.142973714949485,0.382788329185056,0.919770084447536,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",0.68201898280281,0.150642607428955,0.353272674110674,0.919634594941261,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",0.565689867673897,0.173344913752214,0.22456241325827,0.869042200455197,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",0.610295770146516,0.156512425037818,0.288347431791615,0.878341228137075,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",0.666496952426283,0.146212039112785,0.351659369631759,0.905545582416491,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",0.568744375011804,0.180995940494175,0.20738216391752,0.879496476491578,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",0.541468072254254,0.169057774676524,0.211102489211346,0.847049731826465,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",0.532685050177486,0.173910868629094,0.200445543057954,0.847614215683858,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",0.483156768951995,0.167115030908267,0.170783155765424,0.801375587229716,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",0.501434414669662,0.182009129087975,0.164289127118927,0.836602396164551,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",0.415484445706438,0.181557413083935,0.108772485277117,0.788078700487919,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",0.314485794940459,0.175395270192095,0.0560825975822451,0.709997948149088,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",0.325422776867635,0.175625105072992,0.0619654178930583,0.715705138987956,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",0.265514324959896,0.144348440324364,0.0538645962806258,0.597449264189453,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",0.266714325690491,0.141346155251825,0.0578968808178919,0.590490694872,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",0.367293911511317,0.194216448135187,0.0661499801514371,0.780056475457609,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.310020222552097,0.213434679999007,0.0269513040238353,0.795138811381473,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",0.543724651942233,0.197169219612482,0.163864736631263,0.888708204280208,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",0.561477319226488,0.23485742544663,0.110469467993641,0.94359266780899,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",0.243567355744899,0.160755666312061,0.0296459601486264,0.626606728539378,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",0.176896967099261,0.155454504456903,0.0112043271344407,0.589672824752882,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",0.251201129334149,0.162372016436072,0.0320499469204637,0.635941483091165,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.309589822463993,0.214564744076928,0.0252856584927908,0.794845883564528,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.614183488379869,0.224233566665012,0.154998094469744,0.953316489773381,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",0.286265806324131,0.208183054526654,0.0199123002559535,0.775886306580092,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",0.550931856729713,0.204983993063799,0.150285745690219,0.901472651716017,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",0.55393066977189,0.20737169065185,0.150918378337706,0.907817130055998,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",0.588319908898499,0.236043141089223,0.126937467784193,0.955681691336907,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",0.587794557732657,0.23567182441545,0.119830823768322,0.954950454749631,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",0.611072840993763,0.230100684380212,0.13992394853926,0.958527271272422,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",0.616496246044077,0.227352990260264,0.154090840395203,0.959717143468594,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",0.652881532008795,0.223216159747801,0.173198583510123,0.96982793409554,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",0.640352954659618,0.220371400182638,0.161056140308052,0.959531425256625,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",0.651917402077295,0.220481675057437,0.176580923528691,0.965196731238372,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",0.587468288765082,0.237151612716351,0.122857507340197,0.956291498715853,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",0.713382874503281,0.20447031015919,0.236670397664278,0.978046748957984,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",0.693541020069664,0.209717922251368,0.21877556914438,0.972982826689585,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",0.683818888340391,0.214800895563773,0.200902514505739,0.97106491750257,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",0.678600911462772,0.217228400201665,0.199752221055187,0.972178670061512,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",0.612437379388271,0.2344826155992,0.141578475065567,0.961234203988451,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
"yuch1247",0.635657429500667,0.226326754838188,0.160917147793881,0.964285802866772,"yuch1247","1","1","0","E North America",-86.75,35.75,"yuch1247"
"achi1256",0.117136335456732,0.114151503834182,0.0066676405361315,0.432530074303087,"achi1256","0","0","0","Mesoamerica",-90.3513,15.073,"achi1256"
"kich1262",0.109544867054664,0.100966768857604,0.00718294405231193,0.383226479627774,"kich1262","0","0","0","Mesoamerica",-91.1696,14.5278,"kich1262"
"kaqc1270",0.114399006716221,0.105694956562584,0.00728368020653679,0.398472043981017,"kaqc1270","0","0","0","Mesoamerica",-90.9881,14.4662,"kaqc1270"
"mamm1241",0.10415476868944,0.0973529420733309,0.00687269814162138,0.370219054119144,"mamm1241","0","0","0","Mesoamerica",-91.7231,14.8034,"mamm1241"
"tekt1235",0.0940582284256471,0.0868046981274124,0.00643684866809537,0.335170442635186,"tekt1235","0","0","0","Mesoamerica",-92.1136,15.4599,"tekt1235"
"chuj1250",0.0841509231926518,0.0782203945638623,0.00569239865257728,0.297844122863729,"chuj1250","0","0","0","Mesoamerica",-91.76,15.8399,"chuj1250"
"tojo1241",0.100439931978741,0.0983088064345725,0.00593680370773231,0.370715146418421,"tojo1241","0","0","0","Mesoamerica",-91.7825,16.2572,"tojo1241"
"moch1257",0.0975106177433269,0.0906488333778044,0.00657291733431679,0.346917831358356,"moch1257","0","0","0","Mesoamerica",-92.1734,15.4538,"moch1257"
"popt1235",0.0808422440312647,0.0742007154615624,0.00572493026413941,0.282168644825057,"popt1235","0","0","0","Mesoamerica",-91.6633,15.6609,"popt1235"
"west2635",0.0831449540319195,0.075902464785771,0.00592369587906981,0.290013086969386,"west2635","0","0","0","Mesoamerica",-91.8421,15.5932,"west2635"
"qanj1241",0.0850187029162106,0.0810423772020483,0.00569262355189018,0.303616691314346,"qanj1241","0","0","0","Mesoamerica",-91.3043,15.6846,"qanj1241"
"itza1241",0.160696446628218,0.148335008648964,0.00893034485449064,0.568435609152045,"itza1241","0","0","0","Mesoamerica",-89.8734,17.0269,"itza1241"
"mopa1243",0.184072470854505,0.159548257735929,0.0111499038397906,0.607528799998434,"mopa1243","0","0","0","Mesoamerica",-89.0673,16.3533,"mopa1243"
"yuca1254",0.244202671189373,0.193490636763699,0.0160002381067545,0.718897919067549,"yuca1254","0","0","0","Mesoamerica",-88.9567,18.7757,"yuca1254"
"huas1242",0.420032516574095,0.20644948414477,0.0848838838529088,0.83157348616451,"huas1242","0","0","0","Mesoamerica",-98.5028,21.6153,"huas1242"
"pure1242",0.228130088726431,0.181495393589899,0.0158682701251239,0.682056716485382,"pure1242","1","0","1","Mesoamerica",-101.631,19.2467,"pure1242"
"alab1237",0.584958416019611,0.237308961343754,0.118699473030037,0.951679944314359,"alab1237","1","1","1","E North America",-94.62848,30.76738,"alab1237"
"cree1270",0.290454443417205,0.207487129704706,0.0229929999786466,0.772456525976863,"cree1270","1","0","1","E North America",-87.5,31,"cree1270"
"mika1239",0.587519483177777,0.233499188157888,0.128514668217403,0.952324597217307,"mika1239","1","1","1","E North America",-80.90847,26.08142,"mika1239"
"chic1270",0.575334855623727,0.231802679987264,0.12001087108811,0.945300403190351,"chic1270","1","1","1","E North America",-88,34,"chic1270"
"choc1276",0.324303298353469,0.213792356621692,0.0293867160177968,0.803484071786062,"choc1276","1","0","1","E North America",-88.5,32.25,"choc1276"
"zuni1245",0.370159645269707,0.214166885155519,0.0489998909703701,0.825209954826287,"zuni1245","1","0","1","Basin and Plains",-108.782,35.0056,"zuni1245"
"babi1235",0.266069086248382,0.200012668713688,0.0194468021641912,0.745786316241188,"babi1235","1","0","0","Alaska-Oregon",-126.41,55.0997,"babi1235"
"chil1280",0.572226190721523,0.234584095319956,0.122532778831216,0.945979089589075,"chil1280","1","1","0","Alaska-Oregon",-123.24458,51.98952,"chil1280"
"sars1236",0.388368774794846,0.228521937561786,0.0449191530455604,0.856081047736198,"sars1236","1","0","0","Basin and Plains",-114.301,50.8822,"sars1236"
"chip1261",0.302808485303616,0.216654863862697,0.0216924454216286,0.795203435118797,"chip1261","1","0","0","E North America",-104.44,58.98,"chip1261"
"nort2942",0.298613728954954,0.215684875839988,0.0218033647292489,0.79536751592472,"nort2942","1","0","0","E North America",-123.641,63.2671,"nort2942"
"sout2959",0.300540223725317,0.214911052713399,0.0215750115435068,0.790231922348638,"sout2959","1","0","0","E North America",-117.047,59.8794,"sout2959"
"west2615",0.568842658211655,0.223161767662641,0.130704461439123,0.9351036175038,"west2615","1","1","0","Basin and Plains",-110.123,33.8574,"west2615"
"nava1243",0.28509100209721,0.199456348167928,0.0268670236664164,0.754942407769495,"nava1243","1","0","0","Basin and Plains",-109.38,36.33,"nava1243"
"assi1247",0.311126517977148,0.21739049771545,0.0240750021267899,0.803532976501282,"assi1247","1","0","0","Basin and Plains",-106.068,49.2923,"assi1247"
"crow1244",0.680314578682985,0.21061414169157,0.212034144110961,0.968177854159247,"crow1244","1","1","0","Basin and Plains",-107.874,45.368,"crow1244"
"hida1246",0.300732702887849,0.215562074442757,0.0208109820743958,0.797581635891453,"hida1246","1","0","1","Basin and Plains",-102.528,47.7534,"hida1246"
"nisg1240",0.274240729593102,0.205062763359049,0.0197746816465775,0.76511391164976,"nisg1240","0","0","0","Alaska-Oregon",-129.192,55.199,"nisg1240"
"chin1286",0.674730737250431,0.216322820183517,0.194553015663744,0.972310314380661,"chin1286","0","1","0","Basin and Plains",-119.166,45.1729,"chin1286"
"bell1243",0.253446252733666,0.188162166467915,0.0201741158959252,0.709348540494205,"bell1243","0","0","0","Alaska-Oregon",-126.689,52.3448,"bell1243"
"coeu1236",0.754161923561111,0.185717622198191,0.296908446639536,0.97982958211027,"coeu1236","0","1","0","Basin and Plains",-116.715,47.2958,"coeu1236"
