"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"psik1239",0.33340154672053,0.166266328040354,0.0786170341972558,0.712138643364395,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",0.282202706392745,0.149384714186174,0.0594584146199179,0.626275835754712,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",0.316179821182158,0.159930068465285,0.0747060603811752,0.682754117946346,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",0.235853058057855,0.135414841271356,0.0436665765116305,0.559834509563936,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",0.231346172166183,0.131947595606756,0.0448754338828101,0.545010194980119,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",0.231358984387941,0.132437232211631,0.0439835103401723,0.543071223572033,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",0.244126707043176,0.139893966945268,0.0452414640670205,0.580303096067246,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",0.342521107797375,0.159300395707282,0.0917375434456113,0.693989728761841,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",0.309152794579804,0.150773810281653,0.0737015008892353,0.647531047342621,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",0.337445371975557,0.157403527702002,0.0924730968747971,0.69179678027513,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",0.257373639591286,0.145164511950989,0.0497245405335669,0.597343229920737,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",0.322109255107798,0.161869043152725,0.0760510377548451,0.688570868774573,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",0.27414669976961,0.148488768801568,0.0551433403403085,0.618249126771514,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",0.33266034881934,0.167081623299507,0.0785674071062882,0.712575139771028,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",0.240051666211512,0.137478963452592,0.0451743128340545,0.564658958578893,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",0.240408605156066,0.137821295717361,0.045271184540782,0.568778690455432,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",0.240408508765527,0.137511394909341,0.0454989315732276,0.563163452693637,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",0.382526245579903,0.186950717288232,0.0865385716053233,0.78261944314223,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",0.374717481801144,0.187601193840265,0.0811415041696358,0.778290389930775,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",0.290880142174294,0.166985918128507,0.0507927541792011,0.673909479800473,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",0.169570590441766,0.121267045965121,0.0204996836320343,0.474853066722676,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",0.169634397657437,0.121886204898001,0.0201110515711065,0.480569159705574,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",0.171791953313297,0.123312023110773,0.0203409128927069,0.486632389205545,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",0.17180022035174,0.122953013281089,0.0203793311102945,0.485579473880808,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",0.139803317199948,0.100264469894372,0.017918617105918,0.395258346570177,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",0.139802932769459,0.0998491448640802,0.01804763592229,0.395724818676865,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",0.140322750087004,0.100638390164063,0.0173335350836574,0.39712929582667,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",0.142400609058357,0.102922105487519,0.0177879636332839,0.409897451895556,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",0.147738234859421,0.108114483438367,0.0177928238043267,0.425835413845502,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",0.152339072416787,0.110958060644464,0.018145696837337,0.4383420567432,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",0.158602695316985,0.115869423128918,0.0184708416448545,0.453261470111349,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",0.164177637323254,0.118824199222239,0.0200471426559844,0.467834526904295,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",0.168080718011896,0.121155885404541,0.0204268068020591,0.473452195147861,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",0.20476234831325,0.142140236917809,0.0246164234865877,0.559813058947744,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",0.479982196994534,0.205961708175958,0.117803534913497,0.873090323135617,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",0.412763166337895,0.199252182820615,0.0843346594660102,0.818093943436665,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",0.509707054207821,0.210970853458757,0.127490536704175,0.896615514298485,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.500179669670037,0.209699912113331,0.125915897738969,0.885616814564278,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",0.356828428249389,0.183487276050184,0.0681263137268978,0.748692867273324,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",0.361528905241038,0.180816383431859,0.0744021604008055,0.746837334278368,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",0.407885985647823,0.186978946593884,0.0968929656386154,0.794624105267457,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",0.365240797612781,0.181006087477867,0.0753244123671349,0.749269098503652,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.602792416438487,0.182658099537894,0.230729911198641,0.909382624954622,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",0.541530959667666,0.182183543666605,0.184369190588422,0.866873264489439,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.580296582021925,0.178862301876065,0.221856947377092,0.891297295664852,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",0.601744143948649,0.180500846749162,0.235141688173313,0.904908430702686,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.543867979473465,0.182867496167746,0.18878754843304,0.876997659750763,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.503398760473529,0.185078638578965,0.152243909764025,0.845944089060629,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.493359730653489,0.186784729392243,0.142410139388216,0.83951726483191,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",0.501012909534036,0.192822005279485,0.135679267544799,0.852191270855297,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",0.561817202574609,0.191750105958029,0.182105994639483,0.899227874615069,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",0.505229854421046,0.183026045928048,0.161717845543894,0.848173454306298,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.477513641316497,0.18239873560234,0.139832557823393,0.823545137905935,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.473267027899943,0.183279827507652,0.133050465452371,0.820843232488733,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.60329795762414,0.192272402844136,0.211343207139335,0.920266532726132,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",0.639890179845948,0.159225753676679,0.299534462552495,0.903679275186172,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",0.639826796978844,0.160364598563262,0.298921701583165,0.908195011497438,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",0.58607956827269,0.167464575839114,0.237332018924922,0.872994271957944,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",0.578404627069381,0.170045816970055,0.229163462056049,0.870473504395483,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",0.636661929767993,0.162430097828247,0.293100071949873,0.907322363573259,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",0.575169553447773,0.172341326773174,0.22164929702102,0.871668624087565,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",0.641337642762731,0.161178814011245,0.298475332188715,0.905505322764107,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",0.588540633810455,0.167304913746395,0.24171215002473,0.873923627795026,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",0.636577049656972,0.159552159594068,0.301340019034313,0.904059321130231,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",0.639960413194581,0.158461297586208,0.307212579288701,0.90375186321774,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.740721117861494,0.155273080036193,0.378577982549438,0.960510597287774,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.739369480023366,0.156362064741955,0.37821867028898,0.96126357427825,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.736221117105607,0.158388687319517,0.365910623631337,0.961525179817065,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",0.729063294571877,0.16153763845607,0.353696993119213,0.958541304979402,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",0.717854179681254,0.167923205597174,0.329518869362408,0.957609318469667,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.539792551606406,0.196876898364876,0.160213367482495,0.88899011874165,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.491306761497856,0.196927877584,0.128248514371558,0.853405949568755,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.483552379551006,0.199172939177377,0.118895297536492,0.851431959694478,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.72093100403399,0.261177699017283,0.113393600827372,0.997406844913373,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",0.145248593953082,0.219544848209132,2.39453892037323e-05,0.810497812401196,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",0.131220540839593,0.115684505565461,0.00996259184908295,0.444585843788369,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",0.225673656174227,0.142475723250739,0.0352851989765599,0.571984342893618,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",0.306038345788342,0.171521933459875,0.0617377155457196,0.705459376186933,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",0.310855325204261,0.171579194362692,0.064734876242932,0.709123052320023,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",0.290744194343472,0.162747092762445,0.0598321775860589,0.675880299617753,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",0.247650212449223,0.148286647563862,0.0441215905933106,0.606254081192262,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",0.182612902900284,0.121299720040403,0.0283031840349442,0.49457269843562,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",0.179938450936188,0.118660275304012,0.0280716230747542,0.474242280397699,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",0.180159134266526,0.119189492722357,0.0276692580451758,0.480546857267117,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",0.187032478968021,0.123869123545427,0.0275706374101334,0.498410716349039,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",0.208992446162434,0.138600462167795,0.0300679296462084,0.559920296349363,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",0.15844818212739,0.113743659026058,0.0195081056500469,0.449529788210868,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",0.158029432588207,0.112358437005408,0.019977586908161,0.444595737361685,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",0.162169400361042,0.116979343555749,0.02063903058252,0.461705158082921,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",0.162233394867698,0.116513664736042,0.0203997028100108,0.463518005331519,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",0.175705472255956,0.122362451418697,0.0239973401426748,0.489118597042114,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",0.163154015771586,0.114977570824902,0.0225077442777992,0.461291403408786,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",0.163101383687319,0.116225287048647,0.0224320430427411,0.46494051777058,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",0.162954380849367,0.114950631748399,0.0218821865449719,0.460199392455217,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",0.263880686055972,0.154388231615801,0.0513169115340212,0.639727669950167,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",0.220101434962705,0.1369175806606,0.0372591481500203,0.559602920823249,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",0.165896626895722,0.117480569202405,0.0230473709947234,0.470684532143403,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",0.164591020712897,0.115101796330538,0.0225113972674588,0.459813711008523,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",0.165237523814438,0.115476238008514,0.0228559886757723,0.456656243786757,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",0.23870569355583,0.142446719284686,0.0451150285748841,0.586504241909015,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",0.193549759620391,0.123526181631337,0.031377064308286,0.500278324229259,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",0.184995639469547,0.121398938210624,0.028858931989985,0.493129950323473,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",0.175650903040177,0.117373358093453,0.02658769850724,0.472096225977095,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",0.176387491514366,0.119115567860258,0.0264398978569273,0.477907107617783,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",0.175402440325478,0.122873223851088,0.0236282707687658,0.495048457844454,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",0.118376590331416,0.0861061427532316,0.0166952515641316,0.339973162749902,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",0.110627062947114,0.0779040771499845,0.0163476513534471,0.3111641302968,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",0.111639976988426,0.079491847388595,0.0159686194523228,0.314309250483065,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",0.107697089531844,0.0761441408500869,0.0155223311389267,0.302316497686794,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",0.107499723860191,0.0760696359008195,0.0155997087467774,0.304509653725812,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",0.107942804876319,0.0761368128057725,0.0156867446083406,0.303678438015134,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",0.107580895327311,0.0759259101611399,0.015862461115931,0.303744610019577,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",0.109555627675299,0.0775029764040855,0.0161173171735747,0.306060868666893,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
"loba1239",0.114618806474911,0.08262629591562,0.0163317383955044,0.327291786570153,"loba1239","0","0","0","S Africa",18.3667,2.04881,"loba1239"
"bamw1238",0.117319053479198,0.0838482378782376,0.0163558846527488,0.335082871792918,"bamw1238","0","0","0","S Africa",19.1644,2.16773,"bamw1238"
"bomb1262",0.116251806284776,0.0831689544242605,0.0166644431407256,0.330942893787394,"bomb1262","0","0","0","S Africa",18.7841,2.40195,"bomb1262"
"ngom1268",0.116624547855801,0.0837301668673513,0.0162789112941433,0.333027786257537,"ngom1268","0","0","0","S Africa",20.14148,1.45357,"ngom1268"
"luse1252",0.118994993946841,0.0853516621873677,0.0168758120441025,0.339746431583119,"luse1252","1","0","0","S Africa",18.3991,0.16988,"luse1252"
"bush1247",0.132068004892565,0.0953994165681577,0.0173545904135725,0.374207276026751,"bush1247","0","0","0","S Africa",21.4556,-4.69463,"bush1247"
"mong1338",0.131721331323875,0.0955450848460593,0.0176565571285213,0.380174193613814,"mong1338","0","0","0","S Africa",20.4259,-1.54228,"mong1338"
"yeyi1239",0.271242399301922,0.158867091184656,0.0526626078368963,0.65340997344498,"yeyi1239","0","1","0","S Africa",23.6088,-18.9178,"yeyi1239"
"kele1255",0.179196487364523,0.125650753688369,0.0237172322455088,0.498379526227074,"kele1255","0","0","0","S Africa",24.3098,0.36906,"kele1255"
"teke1275",0.28409025151501,0.166050554628241,0.0545630003684818,0.682116742051869,"teke1275","0","1","0","S Africa",14.8664,-1.61688,"teke1275"
"nugu1242",0.253395522017343,0.151151697118422,0.0444842056665687,0.61718063410544,"nugu1242","0","0","0","African Savannah",11.1837,4.63103,"nugu1242"
"tuki1240",0.336330749466653,0.176079245067934,0.0744104333988906,0.736659009843469,"tuki1240","0","1","0","African Savannah",11.5353,4.64348,"tuki1240"
"noma1260",0.336786390612029,0.176378988120051,0.0743003382185076,0.739832142537648,"noma1260","0","1","0","African Savannah",10.9157,4.5893,"noma1260"
"asut1235",0.306474136819969,0.149359308073881,0.0758103612833268,0.646775091336959,"asut1235","0","0","0","S Africa",37.8323,-4.17978,"asut1235"
"chim1312",0.38421361582412,0.156272877594137,0.126703931916996,0.722583515151195,"chim1312","0","1","0","Greater Abyssinia",44.026991,1.111787,"chim1312"
"cong1236",0.34648049572015,0.148983097495169,0.100534107816483,0.673014329022279,"cong1236","0","0","0","S Africa",27.4196,-7.2692,"cong1236"
"swah1253",0.346544706377426,0.148787522616755,0.100354153714094,0.672507782440867,"swah1253","0","0","0","S Africa",37.624,-8.25605,"swah1253"
"mwan1247",0.39492262683959,0.162426372739335,0.12754623392663,0.746606955986663,"mwan1247","0","1","0","S Africa",40.4601,-12.5821,"mwan1247"
"digo1243",0.397449111154874,0.163909051894011,0.124905021012187,0.749276595669175,"digo1243","0","1","0","S Africa",39.1752,-4.62101,"digo1243"
"sham1280",0.311020756022709,0.148025084983035,0.0787805874643032,0.640541915532654,"sham1280","0","0","0","S Africa",38.29,-4.8,"sham1280"
"lugu1238",0.3782344200002,0.16339000394644,0.113571264689273,0.731744485450786,"lugu1238","0","1","0","S Africa",37.5557,-6.86828,"lugu1238"
"kagu1239",0.308934985841116,0.148981997308468,0.0761484938503365,0.646200073239261,"kagu1239","0","0","0","S Africa",37.0534,-6.38204,"kagu1239"
"kamb1297",0.358620329962463,0.162224104868073,0.10221055941214,0.721611704681629,"kamb1297","0","1","0","S Africa",37.9532,-1.60827,"kamb1297"
"kiku1240",0.306471750600892,0.150980321639063,0.0734324516546847,0.648284648078983,"kiku1240","0","0","0","S Africa",36.719,-0.29005,"kiku1240"
"vunj1238",0.293755684952709,0.148705719638459,0.0687450392684398,0.634332884262689,"vunj1238","0","0","0","S Africa",37.5847,-3.42531,"vunj1238"
"hehe1240",0.251240827645749,0.134862482438855,0.0530803795477688,0.569501690253562,"hehe1240","0","0","0","S Africa",35.7255,-7.71572,"hehe1240"
"vwan1235",0.251320542232149,0.136892163149817,0.0533633279144455,0.57412578297421,"vwan1235","0","0","1","S Africa",34.0757,-9.00683,"vwan1235"
"pang1287",0.252645877549659,0.136556351679816,0.0536069990102752,0.572909545509824,"pang1287","0","0","0","S Africa",34.8039,-9.96782,"pang1287"
"chig1238",0.324670230566524,0.143228102795656,0.0926183193736209,0.641078708032899,"chig1238","0","0","0","S Africa",29.9122,-1.04387,"chig1238"
"nyan1307",0.354323702546615,0.150436475129053,0.112190804271989,0.683406156561125,"nyan1307","0","1","0","S Africa",30.548,-0.46364,"nyan1307"
"nyor1246",0.316442733637499,0.141030061598638,0.0882156884870648,0.625712785092362,"nyor1246","0","0","0","S Africa",31.3493,0.95294,"nyor1246"
"toor1238",0.316706617342063,0.14117428246776,0.0893032662261382,0.628968316111911,"toor1238","0","0","0","S Africa",30.6389,0.57291,"toor1238"
"gand1255",0.33270143789785,0.149075112866489,0.0914690525375677,0.660973407568694,"gand1255","0","0","0","S Africa",32.15153,0.66884,"gand1255"
"soga1242",0.377351903725907,0.15721404927616,0.120081534479541,0.717750661014095,"soga1242","0","1","0","S Africa",33.3942,0.40456,"soga1242"
"suba1238",0.397467872274387,0.167148447454529,0.122092284773534,0.754852717034804,"suba1238","0","1","0","S Africa",34.1033,-0.95719,"suba1238"
"haaa1252",0.39780869049964,0.168564604892496,0.121424071828577,0.757594645067505,"haaa1252","0","1","0","S Africa",30.4894,-3.77873,"haaa1252"
"bemb1257",0.265035480552262,0.142706908365785,0.0554881001444734,0.60195445379181,"bemb1257","0","0","1","S Africa",29.2993,-10.6122,"bemb1257"
"lala1264",0.266256017304596,0.144611798490036,0.0555188735178848,0.608837256380646,"lala1264","0","0","0","S Africa",30.2297,-12.945,"lala1264"
"nsen1242",0.337883347102211,0.166410655093536,0.0848222329402389,0.715004746832069,"nsen1242","0","1","0","S Africa",31.3544,-15.3946,"nsen1242"
"holo1240",0.238910662160778,0.137179618183626,0.0439710424753359,0.571601150759475,"holo1240","0","0","0","S Africa",28.3274,-5.37545,"holo1240"
"lega1249",0.239090818808859,0.137051290111898,0.0456836983272282,0.56811703145473,"lega1249","0","0","0","S Africa",27.1424,-3.83196,"lega1249"
"yaoo1241",0.307903340074721,0.157703041089347,0.0678566328070525,0.664482830960736,"yaoo1241","0","0","0","S Africa",35.2387,-13.6119,"yaoo1241"
"mpot1240",0.397644382707614,0.177075436720563,0.111676951931376,0.781703819484753,"mpot1240","0","1","0","S Africa",34.71269,-11.13767,"mpot1240"
"matu1259",0.397602186141949,0.176498521592961,0.109811604668514,0.776999654890415,"matu1259","0","1","0","S Africa",39.0409,-8.53734,"matu1259"
"lozi1239",0.230592139719338,0.12671970936389,0.0480731951802302,0.530320790913916,"lozi1239","0","0","0","S Africa",24.7398,-17.7052,"lozi1239"
"sout2807",0.230939665290832,0.125826553236277,0.0505449363058157,0.531251997925499,"sout2807","0","0","0","S Africa",27.89,-28.78,"sout2807"
"kgal1244",0.229810186220179,0.123970676183321,0.0499059378528299,0.518608087242533,"kgal1244","0","0","0","S Africa",22.72016,-24.9208,"kgal1244"
"tswa1253",0.229642984896902,0.123530844240543,0.049156223848378,0.524461997498185,"tswa1253","0","0","0","S Africa",24.7587,-24.368,"tswa1253"
"chuw1238",0.31349596136999,0.150282423181892,0.0846329511643944,0.659557538419277,"chuw1238","0","1","0","S Africa",37.1231,-17.3428,"chuw1238"
"makh1266",0.310479825872497,0.149595082859569,0.0842826275355041,0.651767422818972,"makh1266","0","1","0","S Africa",39.5323,-13.6443,"makh1266"
"makh1264",0.271726359854658,0.137453474217719,0.0644629385762122,0.5902193302741,"makh1264","0","0","0","S Africa",38.8052,-14.8509,"makh1264"
"nort2795",0.226412210529171,0.127094109199423,0.0463366389721173,0.529268723585571,"nort2795","0","0","0","S Africa",27.4096,-20.2513,"nort2795"
"tson1249",0.222653599980798,0.125020786030707,0.0450223932859876,0.521925789274832,"tson1249","0","0","0","S Africa",31.8105,-23.5754,"tson1249"
"tswa1255",0.222693447828841,0.123936291346735,0.0463949032755809,0.518417250415029,"tswa1255","0","0","0","S Africa",32.4287,-22.9891,"tswa1255"
"kala1384",0.244542222692949,0.141844134354427,0.0460585403993465,0.584780787253046,"kala1384","0","0","0","S Africa",27.401,-21.2887,"kala1384"
"shon1251",0.244359217913009,0.141326261892503,0.0452804711904172,0.58065580566969,"shon1251","0","0","0","S Africa",29.75725,-17.20849,"shon1251"
"ndam1239",0.354519040335832,0.172702231480699,0.0877441605300042,0.74238093267032,"ndam1239","0","1","0","S Africa",36.0271,-8.40485,"ndam1239"
"fipa1238",0.373970753258691,0.170678646378377,0.10271173206718,0.749490286156919,"fipa1238","0","1","0","S Africa",31.3442,-7.88963,"fipa1238"
"mamb1296",0.331032597020609,0.160389365159626,0.0815308886437351,0.685282649741877,"mamb1296","0","0","0","S Africa",31.2269,-8.86817,"mamb1296"
"nyak1260",0.387357622962067,0.174838381548608,0.105753634481316,0.766376940330747,"nyak1260","0","1","0","S Africa",33.7763,-9.71018,"nyak1260"
"mbug1242",0.261233318164643,0.150114840493656,0.0480198266752649,0.617859968994448,"mbug1242","0","0","0","S Africa",35.8133,-3.75763,"mbug1242"
"tote1238",0.373557749470565,0.176607192921643,0.0949664859321079,0.76261410575044,"tote1238","0","1","0","S Africa",24.3751,-16.9575,"tote1238"
"keme1240",0.124156176129421,0.10524347757542,0.0111310820641146,0.407212148856625,"keme1240","0","0","0","African Savannah",10.4984,6.69577,"keme1240"
"ncan1245",0.121716713437184,0.101914893306732,0.0110353716498688,0.393256619884167,"ncan1245","0","0","0","African Savannah",10.5312,6.50696,"ncan1245"
"noon1243",0.1210896570419,0.100498710759112,0.0112125597211927,0.386869073818063,"noon1243","0","0","0","African Savannah",10.5707,6.37256,"noon1243"
"bekw1241",0.131106853337167,0.116082261202265,0.00993190545367049,0.443099048656417,"bekw1241","0","0","0","African Savannah",8.86489,6.73737,"bekw1241"
"abar1238",0.130311383338513,0.116810552565241,0.00925920965138237,0.446523277900454,"abar1238","0","0","0","African Savannah",10.2267,6.5805,"abar1238"
"esim1238",0.109279298591022,0.10044210741299,0.00812258593057364,0.389065875533136,"esim1238","0","0","0","African Savannah",9.86936,6.50094,"esim1238"
"tivv1240",0.111389059686536,0.103437434087461,0.00827909291079859,0.395178793137524,"tivv1240","0","0","0","African Savannah",9.26287,6.88039,"tivv1240"
"baba1266",0.103533762833075,0.0962559758777236,0.00785198454280338,0.372117814163421,"baba1266","0","0","0","African Savannah",10.2869,5.97863,"baba1266"
"bafu1246",0.0997518993395651,0.0915323743674065,0.0075311772321071,0.35176743736324,"bafu1246","0","0","0","African Savannah",10.1194,6.14153,"bafu1246"
"bamu1253",0.0996509582169748,0.0915945124264113,0.00772405595365917,0.354227261679434,"bamu1253","0","0","0","African Savannah",10.8477,5.49017,"bamu1253"
