"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"biao1253",0.00496232150955864,0.0394210991449471,2.13978579680739e-19,0.0307664674135243,"biao1253","0","0","0","Southeast Asia",113.391,23.656,"biao1253"
"aito1238",0.00315309252020375,0.0246319240157191,1.41570202271766e-19,0.0226999301873443,"aito1238","0","0","0","Indic",92.3169,26.5145,"aito1238"
"phak1238",0.0032340419215225,0.025396206559397,1.76813846599495e-19,0.0234797441006763,"phak1238","0","0","0","Indic",95.8131,27.8197,"phak1238"
"laoo1244",0.00356707258789027,0.0279878505046206,1.81288386536398e-19,0.0266135509862866,"laoo1244","0","0","0","Southeast Asia",102.46,19,"laoo1244"
"thai1261",0.00331677793568763,0.0248839484357904,1.91534976439372e-19,0.0251597065683413,"thai1261","0","0","0","Southeast Asia",100.671,14.192,"thai1261"
"bouy1240",0.0039298970489569,0.031962848560073,2.41043915935977e-19,0.0276127597551982,"bouy1240","0","0","0","Southeast Asia",106.187,24.8484,"bouy1240"
"yong1276",0.00422493017800978,0.0330193813051264,2.35061261295583e-19,0.0314629766001566,"yong1276","0","0","0","Southeast Asia",108.15,23.1,"yong1276"
"aoua1234",0.00464804362950241,0.034687930083257,1.59908974246717e-19,0.0352428237715288,"aoua1234","0","0","0","Southeast Asia",105.85,26.8,"aoua1234"
"qaua1234",0.00418155001695773,0.0308821140772269,2.55671260525986e-19,0.0310195531694277,"qaua1234","0","0","0","Southeast Asia",106.16455,26.155438,"qaua1234"
"lach1248",0.00471064568447354,0.0354330860864872,2.40623694919738e-19,0.0366367107641736,"lach1248","0","0","0","Southeast Asia",104.776,22.8549,"lach1248"
"hlai1239",0.00635307098338859,0.0447420761376818,3.249021564992e-19,0.0539319373689858,"hlai1239","0","0","0","Southeast Asia",109.459,18.8062,"hlai1239"
"biao1254",0.00536995612692518,0.0363803737405634,4.12127970349132e-19,0.045888444058146,"biao1254","0","1","0","Southeast Asia",111.344,25.5309,"biao1254"
"biao1256",0.00477813059069762,0.0331005035297839,4.10924420203506e-19,0.0395523100790919,"biao1256","0","1","0","Southeast Asia",113.469,24.6451,"biao1256"
"kimm1245",0.00455419948894955,0.0316028524236386,3.39577529700846e-19,0.0389591379756364,"kimm1245","0","1","0","Southeast Asia",105.024,22.9856,"kimm1245"
"iumi1238",0.00433023509087303,0.0302552657816241,5.1532047827673e-19,0.0355658289174057,"iumi1238","0","0","0","Southeast Asia",101.17,20.83,"iumi1238"
"dzao1238",0.00515093347938703,0.0344533186475522,4.66004364098299e-19,0.0474294051555696,"dzao1238","0","1","0","Southeast Asia",112.326,24.9754,"dzao1238"
"west2430",0.00590562307599469,0.0403203583547668,2.97590072322973e-19,0.0487282978225678,"west2430","0","0","0","Southeast Asia",109.67,28.33,"west2430"
"nort2747",0.00588693176913078,0.0408362269854636,3.08224568536413e-19,0.0464688220638661,"nort2747","0","0","0","Southeast Asia",108.162,26.6338,"nort2747"
"shee1238",0.00545097043942294,0.0367654431655389,2.88933402418239e-19,0.0457978742908607,"shee1238","0","0","0","Southeast Asia",114.814,23.0399,"shee1238"
"pahn1237",0.00537892997497651,0.0358966091958565,3.55404481921105e-19,0.0497619387225946,"pahn1237","0","1","0","Southeast Asia",105.165,22.8049,"pahn1237"
"youn1235",0.00527232925073488,0.0335803985965512,3.15189301697902e-19,0.0517338658935834,"youn1235","0","1","0","Southeast Asia",110.474,25.7638,"youn1235"
"gily1242",0.950668729729211,0.149042635250736,0.387850199360412,1,"gily1242","1","0","1","N Coast Asia",140.681,52.59,"gily1242"
"abkh1244",0.218206386605025,0.275859259435825,1.49828540748131e-05,0.920066592779047,"abkh1244","0","0","0","Greater Mesopotamia",41.159115,43.056218,"abkh1244"
"kaba1278",0.783227908366532,0.275115548379381,0.0844182380922185,0.999984043609507,"kaba1278","1","0","1","Greater Mesopotamia",43.3918,43.5082,"kaba1278"
"oriy1255",0.929632638312324,0.14806182593001,0.425523435139881,0.999998210376502,"oriy1255","1","1","1","Indic",85,21,"oriy1255"
"mait1250",0.942104911314726,0.12888410754295,0.510924380847093,0.999998663469386,"mait1250","1","0","0","Indic",86.2211,26.3817,"mait1250"
"bhoj1244",0.946746078970563,0.121664601515732,0.537013240001677,0.99999831621786,"bhoj1244","1","1","1","Indic",84.817115,26.458455,"bhoj1244"
"dara1250",0.944770772391628,0.125469856492945,0.528085132869732,0.99999847085976,"dara1250","1","0","1","Indic",84.1357,27.8623,"dara1250"
"mara1378",0.933967326483327,0.141052799940022,0.456859587197361,0.999998335312358,"mara1378","1","1","1","Indic",76.6665,17.9344,"mara1378"
"konk1267",0.934150926431988,0.140366816698209,0.454225054399721,0.999998120471373,"konk1267","1","1","1","Indic",73.994,18.404,"konk1267"
"panj1256",0.878961958270744,0.197075765930049,0.259365193939221,0.999986561274496,"panj1256","1","1","1","Indic",75.6702,30.0368,"panj1256"
"kash1277",0.381852160793187,0.311646158878841,0.00225530089481068,0.969493710922784,"kash1277","0","1","1","Indic",74.330455,34.166825,"kash1277"
"awad1243",0.926190334733788,0.149645283712986,0.428552496081178,0.999998146524177,"awad1243","1","1","1","Indic",82.4663,27.5907,"awad1243"
"lamb1269",0.923001430801966,0.155380160918201,0.393821939690741,0.99999830817277,"lamb1269","1","0","1","Indic",76.9717,16.5734,"lamb1269"
"hind1269",0.923837869416615,0.155250147376549,0.3998910058946,0.999998386569019,"hind1269","1","0","1","Indic",77,25,"hind1269"
"west2369",0.924571198058483,0.155452118470185,0.39976161701366,0.999998959354092,"west2369","1","0","1","Greater Mesopotamia",53.3,32.9,"west2369"
"kumz1235",0.923085158247893,0.157295702574976,0.385847165998159,0.999998898409534,"kumz1235","1","0","0","Indic",56.4202,26.1602,"kumz1235"
"sout2649",0.913959677450812,0.167583501885336,0.356351518779874,0.999998727436545,"sout2649","1","0","1","Indic",68.25,37.17,"sout2649"
"gura1251",0.905975161497388,0.178151077844619,0.299216423772211,0.999998702659163,"gura1251","1","1","0","Greater Mesopotamia",44.4956,36.8377,"gura1251"
"pras1239",0.892025346324573,0.190574594422389,0.273796502874207,0.999997851189562,"pras1239","1","0","1","Indic",70.922783,35.420531,"pras1239"
"gali1258",0.0110061660394073,0.0449691340407848,7.07580643720384e-09,0.108074461319449,"gali1258","0","0","0","Europe",-7.5343,42.2446,"gali1258"
"port1283",0.0109722550898395,0.045474883150684,7.51780830206205e-09,0.107153610513192,"port1283","0","0","0","Europe",-8.1,39.91,"port1283"
"stan1289",0.0121771225791594,0.0499831546568019,7.74690960309107e-09,0.120997281163852,"stan1289","0","0","0","Europe",1.569,41.453,"stan1289"
"occi1239",0.0110042800644099,0.0442319780862198,8.39044552068304e-09,0.108816433956111,"occi1239","0","0","0","Europe",6.82979,44.1415,"occi1239"
"lomb1257",0.0121969083528296,0.049278772740564,7.65239034617797e-09,0.127339694320555,"lomb1257","0","1","0","Europe",9.39509,45.8817,"lomb1257"
"stan1290",0.0116390996187849,0.0471708881019284,6.45993976349845e-09,0.114779253022948,"stan1290","0","0","0","Europe",2,48,"stan1290"
"roma1326",0.0109994621898174,0.0439278415449716,8.71426614343663e-09,0.108663215164059,"roma1326","0","0","0","Europe",9.92812,46.5538,"roma1326"
"ital1282",0.0123557543808334,0.0509774818872136,6.11291465030146e-09,0.12116642816988,"ital1282","0","0","0","Europe",12.6489,43.0464,"ital1282"
"sici1248",0.0124088141325645,0.0518978924354438,5.70128385352309e-09,0.120009629323978,"sici1248","0","1","0","Europe",14.0414,37.5735,"sici1248"
"camp1261",0.0143036769002758,0.0567184224846664,7.69124955045488e-09,0.144397521264552,"camp1261","0","1","0","Europe",9.03935,39.0566,"camp1261"
"cors1241",0.0148603430967442,0.0599772885680604,9.67671872177686e-09,0.152603851805514,"cors1241","0","1","0","Europe",9.25537,41.7,"cors1241"
"arom1237",0.0174297384293066,0.0663122010797454,6.95964598737681e-09,0.182186839825108,"arom1237","0","0","1","Europe",21.2,40.616,"arom1237"
"bret1244",0.0301910755603924,0.0953520807213601,1.05852576312235e-08,0.329044091235733,"bret1244","0","1","0","Europe",-3.78934,48.2452,"bret1244"
"wels1247",0.0298905370602119,0.095571612497642,9.62426860456025e-09,0.327815142451428,"wels1247","0","1","0","Europe",-4,52,"wels1247"
"iris1253",0.0332881455560953,0.103473168880923,1.0716899749108e-08,0.3773123803849,"iris1253","0","1","0","Europe",-7.61509,53.2186,"iris1253"
"dutc1256",0.0220250796124727,0.0769725844360897,1.01063210280705e-08,0.242155979207692,"dutc1256","0","0","0","Europe",5,52,"dutc1256"
"west2354",0.0205241640007903,0.0710970849815313,7.64973718853265e-09,0.223557982512462,"west2354","0","0","0","Europe",5.86091,53.143,"west2354"
"stan1293",0.0201373069163702,0.0701418220898892,9.63728202196916e-09,0.211639540234936,"stan1293","0","0","0","Europe",-1,53,"stan1293"
"swed1254",0.0204633346500121,0.0714812302740964,9.71078611866645e-09,0.215190212833191,"swed1254","0","0","0","Europe",17.389526,59.800634,"swed1254"
"dani1285",0.0202530084830251,0.0720012849800878,1.06041322181939e-08,0.211936045766691,"dani1285","0","1","0","Europe",9.36284,54.8655,"dani1285"
"faro1244",0.0169940035874533,0.0594695769139811,9.69316571041534e-09,0.174650977211509,"faro1244","0","0","1","Europe",-6.88497,62.0732,"faro1244"
"icel1247",0.0172687655102806,0.0624642215664266,1.14674538803511e-08,0.172242768791946,"icel1247","0","1","1","Europe",-19.0212,63.4837,"icel1247"
"bela1254",0.0150754495943387,0.0542397894357349,1.05884035251531e-08,0.16103664761695,"bela1254","0","1","1","Inner Asia",25.6038,53.2307,"bela1254"
"ukra1253",0.0149036904460436,0.0537310590298222,1.0937695671498e-08,0.151364125305495,"ukra1253","0","1","1","Inner Asia",29.945,49.796,"ukra1253"
"russ1263",0.0160877197114538,0.0579179689415224,9.64300145315478e-09,0.160634676861213,"russ1263","0","1","1","Inner Asia",50,59,"russ1263"
"czec1258",0.0162568979956114,0.0603180058260584,1.21661249614814e-08,0.16570645248798,"czec1258","0","1","1","Europe",15.10437,49.873398,"czec1258"
"poli1260",0.0155267323243759,0.0566747581691473,1.24997275016789e-08,0.15659107905176,"poli1260","0","1","1","Europe",18.6255,51.8439,"poli1260"
"mace1250",0.0192800891975773,0.0692328726263225,9.93856619788792e-09,0.199658432014376,"mace1250","0","1","1","Europe",21.7932,41.5957,"mace1250"
"sout1528",0.0171952494689397,0.0625557756439981,1.08174229203792e-08,0.169890389353538,"sout1528","0","0","1","Europe",18.81,44.15,"sout1528"
"slov1268",0.0178908502300592,0.065480247666293,8.63386113887719e-09,0.174460748019495,"slov1268","0","1","1","Europe",14.7766,46.2543,"slov1268"
"latv1249",0.0288090179333739,0.0914287012046372,1.24542196638018e-08,0.320409567119018,"latv1249","0","1","1","Inner Asia",24.309118,56.826108,"latv1249"
"lith1251",0.0287303115492995,0.091155032944176,1.29260158071246e-08,0.311370443709839,"lith1251","0","1","1","Inner Asia",23.9601,55.1429,"lith1251"
"mode1248",0.0700443596993159,0.159418443111064,3.62617112111076e-08,0.619843965529963,"mode1248","0","1","1","Europe",23.13,38.36,"mode1248"
"nucl1235",0.0675690958078111,0.154005665143777,4.99984824306151e-08,0.590895983470123,"nucl1235","0","1","1","Greater Mesopotamia",45,40,"nucl1235"
"tosk1239",0.0510116727902452,0.128497382912554,3.54717640904255e-08,0.486157911632999,"tosk1239","0","1","1","Europe",20,41,"tosk1239"
"gheg1238",0.0521321240735602,0.131132722721113,3.19464662983676e-08,0.505020046435675,"gheg1238","0","0","1","Europe",21.3837,42.317,"gheg1238"
"mpad1242",0.0108616580928722,0.0509996074798538,2.83428254283764e-09,0.109924609914599,"mpad1242","0","0","0","African Savannah",14.446893,12.561391,"mpad1242"
"budu1265",0.0109610106729981,0.0498196848107457,2.83870254566737e-09,0.110801507310831,"budu1265","0","0","0","African Savannah",14.4492,13.0692,"budu1265"
"jina1244",0.00973279152989693,0.0449610032144757,2.74876041235145e-09,0.0971090051869311,"jina1244","0","0","0","African Savannah",14.9611,11.3555,"jina1244"
"lagw1237",0.0108949048763181,0.0503914989912683,3.29066952307428e-09,0.11555304230264,"lagw1237","0","0","0","African Savannah",14.9884,11.5592,"lagw1237"
"nort3047",0.0138980103995261,0.0615800703590425,3.294545367381e-09,0.151483570081402,"nort3047","0","0","0","African Savannah",14.219,10.6755,"nort3047"
"lama1288",0.0124525942404476,0.0540361197123777,2.60633639966291e-09,0.129471571646972,"lama1288","0","0","0","African Savannah",13.7362,11.0243,"lama1288"
"psik1239",0.0126188443661199,0.0554530519132036,3.32250161906188e-09,0.134387336893139,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",0.0108070864813671,0.0487210459486336,2.80307461015766e-09,0.111618696286405,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",0.0110889111165132,0.0497234310939407,2.51043117442598e-09,0.106674479430924,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",0.0109199424034436,0.0499436762572983,2.36458470634238e-09,0.112600184200155,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",0.0105659181209515,0.049203150637202,2.17841263303293e-09,0.104373240001436,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",0.010396180673022,0.047937304594326,2.41659227739296e-09,0.109359120739752,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",0.0124570699055869,0.0567893621163724,2.4910478767985e-09,0.119532943494393,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",0.00918746997393303,0.0418100738549825,2.73988013263658e-09,0.0922185703008542,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",0.00882491344332687,0.039381829308594,3.2280151393037e-09,0.0896048679310753,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",0.00894091055941434,0.0414757179750669,2.69761069848779e-09,0.090142677687687,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",0.0123750512183353,0.055307731672738,3.70174483330739e-09,0.128399726005216,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",0.0123237714465484,0.0536643990515972,2.8367842889937e-09,0.131294588893353,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",0.0121052870530757,0.0544242536747292,2.58579230750143e-09,0.128066568005091,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",0.0133468134245043,0.0580124082405563,3.04098584772256e-09,0.141366425545513,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",0.0119636506556456,0.0539942035962463,2.84560432819441e-09,0.128432282191455,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",0.0120468950197349,0.0539789935976974,2.71300107063798e-09,0.126338203273893,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",0.0119277096821081,0.0536235396184778,2.59720956543339e-09,0.121948811834969,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",0.025112292023072,0.0886006067564223,5.85613439892861e-09,0.293663576111705,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",0.0244996494684247,0.0873299454954307,4.86798416375837e-09,0.270983085207752,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",0.0234175334440668,0.0859651243552997,4.05807761930638e-09,0.25655624218375,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",0.484160608403406,0.324942026436969,0.00982641619331114,0.990326183591166,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",0.0928636980604107,0.169026017164506,1.18510213799826e-05,0.657392688201154,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",0.0458297796157773,0.117472969424647,3.64335498306971e-07,0.442617255500052,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",0.0430811347778063,0.111181254298106,3.55234259901414e-07,0.405957877189973,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",0.0160040686357015,0.0568854179609232,4.41101292379691e-08,0.155544312320951,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",0.0162058704300363,0.0577250538018048,4.85738091413652e-08,0.15501614873537,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",0.0174988432456544,0.0617006529217727,4.78246867332277e-08,0.170434378463663,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",0.0182685025876764,0.0643343791150769,4.29102384824438e-08,0.18738659302283,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",0.0197596269164028,0.0696194828331289,4.34259577962827e-08,0.201690725569597,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",0.0238725920567914,0.0804564944232789,4.41356731312894e-08,0.251806980925069,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",0.0257008995732373,0.0844770460411845,4.27662098152342e-08,0.273404423754308,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",0.0288321517457291,0.090351620698106,4.45590662225669e-08,0.304632701448492,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",0.0303491585394735,0.0941582441479596,3.2234761691164e-08,0.324281689323888,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",0.0346415989325798,0.106695036565108,2.57278320506303e-08,0.368979435749163,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",0.0493669378086844,0.124332286017665,1.35996396255754e-07,0.474569128477975,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",0.0495698646154533,0.127120262502105,9.71968162361137e-08,0.474405850296209,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",0.0646510516871964,0.148591182539266,8.09870196931272e-08,0.578516274019188,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.647766882198582,0.315478621048175,0.0305210730008579,0.999346052519405,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",0.0509565858813346,0.126774191114662,2.1574268603019e-07,0.483942644411935,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",0.0398894674733536,0.103205280028275,2.31350382562556e-07,0.373363641476146,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",0.0394684512761308,0.102649894591899,2.04992802260538e-07,0.359966621108176,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",0.0383546393492204,0.100214133018046,2.10762465950693e-07,0.358419889816365,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.83100016610165,0.226484879912857,0.189228416153778,0.999934222160532,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",0.407307990947155,0.291732908554322,0.00981327623133773,0.953302672802855,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.6712675742261,0.277309691823658,0.0722767228857276,0.995335831349967,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",0.304235217912901,0.28415859858834,0.00122576044320622,0.929889892718636,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.908759605874278,0.157290735812042,0.40006123973756,0.999980946515863,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.909711812341051,0.156692469895352,0.413073601597089,0.99997930152067,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.896578751825203,0.172035330969802,0.351906255831273,0.999980463624427,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",0.749551440768358,0.266746969308776,0.10071347157421,0.999391316043904,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",0.339193687498836,0.293724866050536,0.00212779154935145,0.939672307379345,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",0.554041171040995,0.279972489151442,0.0536561101474316,0.976678105535587,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.702547809403095,0.247429617002768,0.144363464068616,0.993144947414786,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.750149865120435,0.239547534299005,0.165575648183571,0.997280623165149,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.855424530573222,0.216751802994799,0.216146516567973,0.999988105896425,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",0.0374667883850326,0.09406861955673,1.61343922194812e-06,0.329102498318053,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",0.0372510008647998,0.0924725605217567,1.30500365459112e-06,0.321906442859914,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",0.0378705686814598,0.0945168385073646,1.28771646561416e-06,0.323671364975321,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",0.0400940655227453,0.0996654801217749,1.39265500682664e-06,0.362308000025549,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",0.042104790559246,0.103686851976384,1.19742921788298e-06,0.384885636520838,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",0.041456611166779,0.100456857185557,1.51420824106239e-06,0.364263911373918,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",0.0419826992476791,0.100486370588687,1.59471128829345e-06,0.369982821567628,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",0.0359972347769419,0.0902275294030323,1.6800209834903e-06,0.316835242072365,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",0.0356715054492316,0.0905486198162267,1.47368118234447e-06,0.315366278838266,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",0.0374696685334168,0.0940167897798682,1.18702293728709e-06,0.326023673163574,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.819729555673134,0.228330103104356,0.180040856756401,0.999816495527191,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.824552815206317,0.221220788387302,0.203331869524179,0.999818048122309,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.796290240146073,0.246114011293278,0.141732359894919,0.999736039795392,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",0.248063429489669,0.271283101386831,0.000348479029310078,0.903444462496225,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",0.197505237915629,0.248881399432324,9.41393109173971e-05,0.852113948261569,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.9132700067161,0.158598495628884,0.401437095078302,0.999997031959899,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.914461947404666,0.157885278096747,0.394971965631736,0.999997282117718,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.903419713117957,0.175528658973075,0.323843769679368,0.999996435861556,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.935435948534855,0.168413172561709,0.32149038029969,0.999999999999975,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",0.0411685253547005,0.137912588820914,4.51565485387065e-22,0.554404196488068,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",0.010991181449114,0.0594709695682069,2.81048497569275e-11,0.114091753338842,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",0.00608463473473618,0.0392871574950285,7.15376376641822e-11,0.0506765397671392,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",0.00627972724179831,0.0386640205747116,8.67508772541592e-11,0.0544028102823734,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",0.00662246700859006,0.0416044237609283,6.91529621260556e-11,0.0566782033048785,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",0.0056158426607693,0.0368561062864451,7.97702428419091e-11,0.0473941459194991,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",0.00537847472410849,0.0345727439626474,8.44809717961363e-11,0.0474738583091216,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",0.00521893756498528,0.0357853138100641,8.24477478604321e-11,0.0427742942129645,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",0.00419351752328524,0.0298456840051116,1.03448480436478e-10,0.031890175329012,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",0.00416065151627396,0.0284933430061591,1.03447989233815e-10,0.0321876467238152,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",0.00530812482381084,0.034712121562124,6.82181971778004e-11,0.0433084572373622,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",0.00711575493118072,0.0427553780125754,7.51422106352655e-11,0.0672784877239445,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",0.00557889481215957,0.037175183524829,7.56312872557585e-11,0.0448467533543496,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",0.00550679325859667,0.0361077413188722,7.99720745562568e-11,0.0453855241793605,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",0.00680259672601114,0.0437539655765158,6.98853758128799e-11,0.0565673391057349,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",0.00633925522849798,0.0390087952743643,5.75535977232063e-11,0.0564923844033923,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",0.00884464065287477,0.0478444620308592,3.44782006892127e-10,0.0893748089652884,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",0.00797605493466974,0.0468405308015087,3.68663435625406e-10,0.0717478749652084,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",0.00723695385151659,0.0407010013996575,5.07030491770529e-10,0.0719022130582444,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",0.00735271562414049,0.0422404264146128,4.19455648468388e-10,0.0718267342269156,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",0.00821649491467528,0.0466281706222611,4.63608322978177e-10,0.074914575254007,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",0.00780228972242053,0.0424032245765633,4.32955604956182e-10,0.0739035782622145,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",0.00816006641010707,0.0435057950737941,3.86511085121121e-10,0.083343088083224,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",0.0078666196628381,0.0462044801424771,3.55968336891185e-10,0.0704775820081657,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
