"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"wand1278",0.00892523699895507,0.0419428758125532,2.53813825148644e-09,0.085254828875314,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",0.0130288133217547,0.0572843352362945,2.97129745311233e-09,0.135339457199207,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",0.0115444812008453,0.0522965526350361,2.72864362171219e-09,0.117213073262823,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",0.0119449828874905,0.0537470138669551,2.62155591057585e-09,0.128169713391105,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",0.0130014931294469,0.0574259042163214,2.89745795845466e-09,0.135012407622252,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",0.0117348616052179,0.0524986986455058,2.69499783597846e-09,0.121790315842502,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",0.0113725225783245,0.0510123555013647,2.95666183577802e-09,0.118464045307048,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",0.0116422132549043,0.0523114276714989,2.57972422672183e-09,0.120693363579571,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",0.0237987446158687,0.0860043051087852,3.99756560508988e-09,0.271845730113122,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",0.0223671367867004,0.0819064187957661,4.65567528143245e-09,0.255682406193871,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",0.0221240150444451,0.0814971116669791,3.98597818670899e-09,0.250232012274679,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",0.48551844507072,0.325786717014645,0.00874172507825429,0.990915256397058,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",0.0915350269781404,0.168118951623496,9.70730158953423e-06,0.644536656574119,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",0.0448179425234799,0.116297826816944,3.20250461760638e-07,0.430072334207658,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",0.0448713142079779,0.117596158129821,2.83834121772968e-07,0.4422300152452,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",0.0152120541047704,0.055211554226041,3.96628848758895e-08,0.156172706376305,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",0.015395121051749,0.0551333504878786,3.55576760853315e-08,0.155809764348255,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",0.0158475895875964,0.0574990880390119,4.11537971820004e-08,0.162829801248007,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",0.0176821492121659,0.062987632653875,3.91598192220689e-08,0.185589634462073,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",0.0206264835782978,0.0721569476323992,3.85306204138821e-08,0.221324233867507,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",0.0225617300030233,0.0781784730713644,4.08646617353476e-08,0.239983734961829,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",0.0248308908222296,0.0834440154081141,4.43045621470578e-08,0.269359011098415,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",0.0287264757546542,0.0920147774961906,4.09824617318862e-08,0.310184182770314,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",0.0312313710390339,0.0981169656260909,4.84945541538178e-08,0.347824648769056,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",0.0352155570072905,0.108173273177513,1.87109158620532e-08,0.399166171582439,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",0.0510529615713771,0.128872409879923,5.6259185933179e-08,0.490351020249122,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",0.0507986388736299,0.129401077929695,6.4863195901181e-08,0.501048335553943,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",0.0629222726195555,0.149415743040461,7.15234373006709e-08,0.589390465460505,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.648619472045921,0.317244482992819,0.0269270745360315,0.999405654980675,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",0.0494511795435615,0.123790486682263,1.61764159029776e-07,0.467725816603815,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",0.0404652596734303,0.105444219398147,1.68948675111708e-07,0.375054528936058,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",0.0375610725414788,0.100114850946335,1.72100304600199e-07,0.347685108149668,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",0.0383649070677445,0.101268158953388,1.70822236062291e-07,0.365248352817784,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.830589286276039,0.227198648325504,0.185094993067383,0.999918671741178,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",0.403851211801311,0.293191485153773,0.00901960183848918,0.952548838343751,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.67130393622656,0.276267742779991,0.0797739806142416,0.995284634710236,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",0.301565646033795,0.285053907377894,0.00111018844172877,0.927723784898719,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.908447287942175,0.159334304175916,0.394913988427037,0.99998198738422,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.909445006483456,0.157044958664252,0.402987705650166,0.999981085414579,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.896951948590298,0.173099377345333,0.342300348963747,0.999980757127276,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",0.74887908410279,0.267418115552615,0.0987206228388005,0.999401812576771,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",0.338361310688384,0.297659487673289,0.00190621434444336,0.950074020284769,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",0.549263073493512,0.281746795631715,0.0475642846491536,0.978426285612576,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.703782119726651,0.250636105734462,0.133132788150255,0.993775533822511,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.752538267325518,0.242613056574666,0.155937170029379,0.997507430257828,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.854977968846704,0.220489713844988,0.196834242488663,0.999988104132789,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",0.0377484869828034,0.0946732925684996,1.08163249542167e-06,0.345439475444658,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",0.0384218370234168,0.0958681164695354,1.04701457551799e-06,0.346959268734496,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",0.0376435991369451,0.09370631007004,1.11917556566733e-06,0.329247309979813,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",0.040553027959158,0.100605856816438,1.21045469566074e-06,0.36151337787128,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",0.0405223034189058,0.101432877989158,1.26939191280823e-06,0.359055071631721,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",0.0415970965603612,0.102521324030304,1.16676770507125e-06,0.373113814819804,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",0.042995160243656,0.105354701782478,1.16447185986292e-06,0.388189394829255,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",0.0371155715458998,0.0935842399708558,1.01084178092099e-06,0.33569537498481,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",0.0368306480787909,0.0941746586714226,1.08095740346312e-06,0.329464896261675,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",0.0379500174260165,0.0954408190963757,1.07475215610997e-06,0.344895301880879,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.823386063346654,0.224084475757635,0.195972732430503,0.999818984769813,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.82396351642899,0.224458155877815,0.195284117717325,0.999810208172533,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.795164530319623,0.245598595800731,0.14615438153575,0.999785074917544,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",0.242606185578177,0.266627169142793,0.000344813565011928,0.898347540341166,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",0.193695120324802,0.247451323565893,7.29492479194828e-05,0.863345943547588,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.912999728695367,0.161390932157046,0.381327086358329,0.999996954622725,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.914543429175982,0.158782993177012,0.389307810777983,0.999997070286023,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.903880256466532,0.174354335958951,0.332889192483756,0.999997356382497,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.934384304312647,0.169303857481457,0.321487317123244,0.999999999999976,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",0.0403457620506295,0.135323213612557,2.63158836873718e-22,0.528232677605662,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",0.0111897087810832,0.0582197416098839,1.78039344544016e-11,0.124020093661301,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",0.00625916231867829,0.0401282417877607,6.03961120635328e-11,0.0531982211112266,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",0.0059287586966257,0.0391321032752783,5.89690301481999e-11,0.05030548763704,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",0.00608477785598989,0.0377820544101936,8.09535817217937e-11,0.0559464503744644,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",0.00536665657474828,0.0347792344371641,6.08338840784941e-11,0.0468491837186098,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",0.00538173193423576,0.0347667033429648,6.80235983181007e-11,0.0474176411306796,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",0.00462357167930331,0.0314177955227857,6.03918782865313e-11,0.0373688505249716,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",0.00442795247987778,0.0304394233331449,5.81903570153223e-11,0.0353376754727608,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",0.00449910207104337,0.0307538231741196,5.89961218027843e-11,0.0361239842977019,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",0.00519026464244635,0.0348842000434343,7.7938998882713e-11,0.0415425996066747,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",0.00609684076046332,0.0388591559881139,6.45679267874853e-11,0.0541245730553404,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",0.00539983247033361,0.0351176019479893,7.91329849185477e-11,0.0453083086846782,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",0.00542247060131656,0.03445107654751,7.64320563189205e-11,0.0484694264042701,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",0.00602409397589508,0.0394495963010422,7.21934530210252e-11,0.0488536318853003,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",0.00620527766234362,0.0402378228240178,6.58597032556311e-11,0.0524012459303144,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",0.00911091878915931,0.0504316014878684,3.79632523736848e-10,0.0890498639855054,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",0.00797753912344438,0.0463713445669508,3.39292452351626e-10,0.0752474485179437,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",0.00758122191343124,0.0434539035834599,3.17851240131787e-10,0.0694179058635634,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",0.00743626674732125,0.0437592376560379,3.5223943550297e-10,0.0657489465622861,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",0.00729404004293708,0.0409422007910488,3.68916576842802e-10,0.0680967188872443,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",0.00776361252111553,0.0438880332595528,3.80826046297197e-10,0.0737631703369568,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",0.00739029726936809,0.0427849257260123,3.34318155115339e-10,0.0703314191886776,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",0.00787344895591374,0.0447455098350687,3.48138572964044e-10,0.0736774713879383,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",0.00807354793027557,0.0452357886578875,3.33897077863792e-10,0.0782843872182023,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",0.00674937689626324,0.0388254091820378,3.11518709874836e-10,0.0646311739516215,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",0.00681154825759724,0.0402690488706828,3.13295826447323e-10,0.0620041524719224,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",0.0067533718952526,0.0401848618062517,2.95379419562867e-10,0.0608985607360828,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",0.00636231607116115,0.0374386467392607,3.21439785246357e-10,0.0580050686875218,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",0.006651409187451,0.0409295992186776,3.02379047195419e-10,0.0578663501982109,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",0.00850150503855099,0.0478696266257804,3.87520618094514e-10,0.0804606903996288,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",0.0203632636612919,0.0702765895809467,1.85915756350168e-07,0.208127888779267,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",0.0155144153657237,0.0557278829198729,2.07506750544633e-07,0.152021009438363,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",0.0159618409471967,0.0577728504826368,1.74001781918948e-07,0.158408195632079,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",0.0122652932253675,0.0434237893165903,1.82335509126921e-07,0.113733163551452,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",0.012378780105757,0.0448057061030078,1.9764970152274e-07,0.118985487911598,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",0.0126193488300862,0.045782344270373,1.93341464467387e-07,0.12148761510031,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",0.0127385379623212,0.0458435680110964,1.82409386334987e-07,0.120383256365843,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",0.0151462225245009,0.0558320533408636,1.81742563960476e-07,0.147536146210005,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
"loba1239",0.0192535944939641,0.0687191555161405,1.69778187355454e-07,0.195628402758411,"loba1239","0","0","0","S Africa",18.3667,2.04881,"loba1239"
"bamw1238",0.0350258843169773,0.0920140248661694,2.53302513027171e-06,0.316366889602125,"bamw1238","0","0","0","S Africa",19.1644,2.16773,"bamw1238"
"bomb1262",0.0333608520493455,0.0882306008487347,2.35063567745733e-06,0.299539109778132,"bomb1262","0","0","0","S Africa",18.7841,2.40195,"bomb1262"
"ngom1268",0.0336964504073289,0.0884989897392802,2.46545843326356e-06,0.308702421621243,"ngom1268","0","0","0","S Africa",20.14148,1.45357,"ngom1268"
"luse1252",0.322204677812262,0.299701280370862,0.00151628954269037,0.956352063945419,"luse1252","1","0","0","S Africa",18.3991,0.16988,"luse1252"
"bush1247",0.016850188024716,0.0648199471933205,3.87607588785616e-08,0.179522071408829,"bush1247","0","0","0","S Africa",21.4556,-4.69463,"bush1247"
"mong1338",0.0167078548181031,0.0651686886871279,3.93454243864101e-08,0.174031697194405,"mong1338","0","0","0","S Africa",20.4259,-1.54228,"mong1338"
"yeyi1239",0.0103153605369687,0.0525532111318407,8.49569381094158e-10,0.104916960651287,"yeyi1239","0","1","0","S Africa",23.6088,-18.9178,"yeyi1239"
"kele1255",0.00879004914783068,0.0476936174233067,3.44594745480759e-10,0.0869904098573035,"kele1255","0","0","0","S Africa",24.3098,0.36906,"kele1255"
"teke1275",0.00898059008299399,0.0488204200720354,3.45170987005023e-10,0.0890038879471477,"teke1275","0","1","0","S Africa",14.8664,-1.61688,"teke1275"
"nugu1242",0.00692063250273398,0.0415472516549082,1.17511933187318e-10,0.060862746448258,"nugu1242","0","0","0","African Savannah",11.1837,4.63103,"nugu1242"
"tuki1240",0.00691139094494726,0.0414305268715835,1.18374849494317e-10,0.0627508107381037,"tuki1240","0","1","0","African Savannah",11.5353,4.64348,"tuki1240"
"noma1260",0.00708533122813476,0.0432789410536978,1.31367545057163e-10,0.0622764031751308,"noma1260","0","1","0","African Savannah",10.9157,4.5893,"noma1260"
"asut1235",0.00300856290436861,0.0247998085178857,4.10332944419952e-11,0.0206728956648393,"asut1235","0","0","0","S Africa",37.8323,-4.17978,"asut1235"
"chim1312",0.0024590926181641,0.0197881731045618,4.0294825667633e-11,0.0171147660011513,"chim1312","0","1","0","Greater Abyssinia",44.026991,1.111787,"chim1312"
"cong1236",0.0024864053664214,0.0197733408024692,4.1317692036165e-11,0.0172913024463295,"cong1236","0","0","0","S Africa",27.4196,-7.2692,"cong1236"
"swah1253",0.00243261543915952,0.019283961117405,4.4073411150272e-11,0.0170261422757811,"swah1253","0","0","0","S Africa",37.624,-8.25605,"swah1253"
"mwan1247",0.00270050506428408,0.0229263279781023,4.85130871356005e-11,0.0172907545379129,"mwan1247","0","1","0","S Africa",40.4601,-12.5821,"mwan1247"
"digo1243",0.00284696268582148,0.0226930482411041,4.20809930135917e-11,0.0187240296780345,"digo1243","0","1","0","S Africa",39.1752,-4.62101,"digo1243"
"sham1280",0.00305499699010208,0.0261868721093211,4.49288393029322e-11,0.020266843579203,"sham1280","0","0","0","S Africa",38.29,-4.8,"sham1280"
"lugu1238",0.00301052840860187,0.0236321317868042,4.66195679616884e-11,0.020735439883978,"lugu1238","0","1","0","S Africa",37.5557,-6.86828,"lugu1238"
"kagu1239",0.00299980563461192,0.0247596434562543,4.24903540096172e-11,0.0202792414894423,"kagu1239","0","0","0","S Africa",37.0534,-6.38204,"kagu1239"
"kamb1297",0.00311213016793143,0.0247809125577833,4.11664395149823e-11,0.0215381951619839,"kamb1297","0","1","0","S Africa",37.9532,-1.60827,"kamb1297"
"kiku1240",0.00322971635970316,0.0254243903104274,4.19619788318561e-11,0.023385036706812,"kiku1240","0","0","0","S Africa",36.719,-0.29005,"kiku1240"
"vunj1238",0.00329366851449052,0.0255041116615525,4.21043932413089e-11,0.0233811301931472,"vunj1238","0","0","0","S Africa",37.5847,-3.42531,"vunj1238"
"hehe1240",0.00301130274676047,0.0240982913537395,4.19667180547011e-11,0.022354176427143,"hehe1240","0","0","0","S Africa",35.7255,-7.71572,"hehe1240"
"vwan1235",0.00306911838271365,0.0241877406863987,3.77678597349128e-11,0.022144420964673,"vwan1235","0","0","1","S Africa",34.0757,-9.00683,"vwan1235"
"pang1287",0.00315125288969709,0.0246519743579412,3.75952128674473e-11,0.0221297269555799,"pang1287","0","0","0","S Africa",34.8039,-9.96782,"pang1287"
"chig1238",0.00227862711112858,0.0183119536221544,4.40265937670311e-11,0.0169090097727027,"chig1238","0","0","0","S Africa",29.9122,-1.04387,"chig1238"
"nyan1307",0.00226960364109397,0.0174802618849001,4.52762092741441e-11,0.0166815126577717,"nyan1307","0","1","0","S Africa",30.548,-0.46364,"nyan1307"
"nyor1246",0.00226429918180552,0.0175901390561768,4.43575092919341e-11,0.0168676606959928,"nyor1246","0","0","0","S Africa",31.3493,0.95294,"nyor1246"
"toor1238",0.00223436610358575,0.0177156298080112,3.98509335068716e-11,0.0163929239700172,"toor1238","0","0","0","S Africa",30.6389,0.57291,"toor1238"
"gand1255",0.00262609393964307,0.0216390717562895,4.50743418814058e-11,0.0185012514698573,"gand1255","0","0","0","S Africa",32.15153,0.66884,"gand1255"
"soga1242",0.00256317790693208,0.0217256748874495,4.66271900323818e-11,0.0170824281299146,"soga1242","0","1","0","S Africa",33.3942,0.40456,"soga1242"
"suba1238",0.00335037720777674,0.0267022371987146,4.46332585634286e-11,0.0230351875940098,"suba1238","0","1","0","S Africa",34.1033,-0.95719,"suba1238"
"haaa1252",0.00351483548888934,0.0278286251597965,3.89948457407707e-11,0.0240276240292751,"haaa1252","0","1","0","S Africa",30.4894,-3.77873,"haaa1252"
"bemb1257",0.00362221376051365,0.02654670702484,4.13925442055003e-11,0.0285697830744714,"bemb1257","0","0","1","S Africa",29.2993,-10.6122,"bemb1257"
"lala1264",0.00351548736615178,0.0254676304690583,4.40546313828939e-11,0.0272109184727376,"lala1264","0","0","0","S Africa",30.2297,-12.945,"lala1264"
"nsen1242",0.00439249296869225,0.0323272999733486,3.60245174837979e-11,0.0335428232890392,"nsen1242","0","1","0","S Africa",31.3544,-15.3946,"nsen1242"
"holo1240",0.00380103346511424,0.027525987133305,4.57002901741655e-11,0.0296123460078015,"holo1240","0","0","0","S Africa",28.3274,-5.37545,"holo1240"
"lega1249",0.00384868476140216,0.0282376867780739,4.36290751411041e-11,0.0296062100859181,"lega1249","0","0","0","S Africa",27.1424,-3.83196,"lega1249"
"yaoo1241",0.00377589863467115,0.0281140878629138,4.99571744793315e-11,0.0284655974328509,"yaoo1241","0","0","0","S Africa",35.2387,-13.6119,"yaoo1241"
"mpot1240",0.00374696450548812,0.0279826719664503,5.49414720403623e-11,0.0275874402741887,"mpot1240","0","1","0","S Africa",34.71269,-11.13767,"mpot1240"
"matu1259",0.00372689093805426,0.0278580171647936,4.7932362219672e-11,0.0287266741578313,"matu1259","0","1","0","S Africa",39.0409,-8.53734,"matu1259"
"lozi1239",0.00257626400650671,0.0208073661171905,4.27492571994879e-11,0.0178920114899652,"lozi1239","0","0","0","S Africa",24.7398,-17.7052,"lozi1239"
"sout2807",0.00260662506455369,0.0207579946700287,4.27722834336996e-11,0.0184568199466667,"sout2807","0","0","0","S Africa",27.89,-28.78,"sout2807"
"kgal1244",0.00261413562998482,0.020797354469552,4.27267920863117e-11,0.018700940946832,"kgal1244","0","0","0","S Africa",22.72016,-24.9208,"kgal1244"
"tswa1253",0.00268675843605879,0.0215530592765584,4.34540398645904e-11,0.018880263885014,"tswa1253","0","0","0","S Africa",24.7587,-24.368,"tswa1253"
"chuw1238",0.00295294313889701,0.0231152084818678,4.4131378930524e-11,0.0203898888382119,"chuw1238","0","1","0","S Africa",37.1231,-17.3428,"chuw1238"
"makh1266",0.00254887700127617,0.0202781887559794,4.51675896820783e-11,0.018354688957556,"makh1266","0","1","0","S Africa",39.5323,-13.6443,"makh1266"
"makh1264",0.00277780970566752,0.0215440222908821,4.70611962221128e-11,0.0207401855512764,"makh1264","0","0","0","S Africa",38.8052,-14.8509,"makh1264"
"nort2795",0.00306413490205291,0.0253310271166393,4.22664874740036e-11,0.020695345885505,"nort2795","0","0","0","S Africa",27.4096,-20.2513,"nort2795"
"tson1249",0.00272709484002496,0.0218002762790711,5.13989114702285e-11,0.0199335208286731,"tson1249","0","0","0","S Africa",31.8105,-23.5754,"tson1249"
"tswa1255",0.00273694971771928,0.0218441867139077,4.59025309074959e-11,0.0196808910028147,"tswa1255","0","0","0","S Africa",32.4287,-22.9891,"tswa1255"
"kala1384",0.00382955981472587,0.0287770614780975,4.42531990921801e-11,0.0278679236719026,"kala1384","0","0","0","S Africa",27.401,-21.2887,"kala1384"
"shon1251",0.00347394163994829,0.0261741732771691,5.48386391471108e-11,0.0270046025865135,"shon1251","0","0","0","S Africa",29.75725,-17.20849,"shon1251"
"ndam1239",0.00427729103733527,0.0307838128578763,4.97936426088786e-11,0.0310748702019746,"ndam1239","0","1","0","S Africa",36.0271,-8.40485,"ndam1239"
"fipa1238",0.00387152782470124,0.0297178019876956,4.83631601443327e-11,0.027957428378389,"fipa1238","0","1","0","S Africa",31.3442,-7.88963,"fipa1238"
"mamb1296",0.00368264720236079,0.0268096801336729,4.65504884085739e-11,0.0269489499386038,"mamb1296","0","0","0","S Africa",31.2269,-8.86817,"mamb1296"
"nyak1260",0.00428676076162374,0.0308289175977976,4.81898703320378e-11,0.0325132954967533,"nyak1260","0","1","0","S Africa",33.7763,-9.71018,"nyak1260"
"mbug1242",0.00442437997388435,0.0314787063849856,4.53965435788739e-11,0.0344565633972536,"mbug1242","0","0","0","S Africa",35.8133,-3.75763,"mbug1242"
"tote1238",0.00466645569826263,0.0336117467464657,4.46847935459546e-11,0.0355852508874935,"tote1238","0","1","0","S Africa",24.3751,-16.9575,"tote1238"
"keme1240",0.00766326584718133,0.0454308847136716,2.53256448615247e-11,0.0746112602466458,"keme1240","0","0","0","African Savannah",10.4984,6.69577,"keme1240"
"ncan1245",0.00712217826407848,0.0417382671911649,2.20229454434184e-11,0.0691017757797893,"ncan1245","0","0","0","African Savannah",10.5312,6.50696,"ncan1245"
"noon1243",0.00679291469949133,0.0407088026292947,2.25999353619793e-11,0.0646359707063518,"noon1243","0","0","0","African Savannah",10.5707,6.37256,"noon1243"
"bekw1241",0.0112406527183702,0.059689376283987,1.77045549593122e-11,0.120372302485714,"bekw1241","0","0","0","African Savannah",8.86489,6.73737,"bekw1241"
"abar1238",0.0112837152971658,0.0606311123910425,1.71021698251202e-11,0.119076532283045,"abar1238","0","0","0","African Savannah",10.2267,6.5805,"abar1238"
"esim1238",0.00965406690355586,0.053594325755013,1.40053582997928e-11,0.0982853539882278,"esim1238","0","0","0","African Savannah",9.86936,6.50094,"esim1238"
"tivv1240",0.00960437535732885,0.0545692217916968,1.48453391676381e-11,0.0950299616812524,"tivv1240","0","0","0","African Savannah",9.26287,6.88039,"tivv1240"
"baba1266",0.00802527787580079,0.0483690906718359,1.42174663631202e-11,0.0733270620834834,"baba1266","0","0","0","African Savannah",10.2869,5.97863,"baba1266"
"bafu1246",0.00729941757298127,0.0434855050006167,1.45626403430749e-11,0.0693386403199646,"bafu1246","0","0","0","African Savannah",10.1194,6.14153,"bafu1246"
"bamu1253",0.00701646656039811,0.0421850790049541,1.29613884314085e-11,0.0662902758598737,"bamu1253","0","0","0","African Savannah",10.8477,5.49017,"bamu1253"
