"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"tera1251",-0.0345047719968202,0.0657622696192573,-0.225168055541223,-0.000151421339405619,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",-0.0367986423318982,0.0696276885396487,-0.241444443706292,-0.00013613025916892,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",-0.0335597400839965,0.0648693398083255,-0.222108268779239,-0.000150952372781244,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",-0.0339733184590742,0.0654893418395401,-0.225323073454377,-0.000150523326247485,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",-0.0338607782831747,0.0660850644979274,-0.224426880375521,-0.000136837275822839,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",0.724043385636624,0.243655333447825,0.13824998375524,0.992290419971442,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",-0.0783537873423099,0.122122870654103,-0.462526315273136,-0.000474632567501562,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",-0.0778226094964323,0.121408538352894,-0.46005303089145,-0.000472623795208198,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",-0.041905032526435,0.0798117164221389,-0.282536508401024,-0.000134722145891033,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",-0.0421745253216777,0.0803508696004316,-0.28635690080252,-0.000134880369081573,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",-0.0421549955101794,0.0797075790496253,-0.281711358383014,-0.000127947278418636,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",-0.0421863952854615,0.0789256174150719,-0.274851532645272,-0.000129411601114464,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",-0.0303588458105702,0.0564295604427392,-0.194813642392297,-0.000129429675522332,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",-0.0301295875608644,0.0563401918664274,-0.190537960674441,-0.000136443876394757,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",-0.0303623412497692,0.0568466874138276,-0.197635721523019,-0.000134267956673595,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",-0.0313664886890694,0.0589434406463255,-0.20515467873569,-0.000133813447390212,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",-0.0334622656785081,0.064441075343403,-0.220148320056292,-0.000135812424829197,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",-0.0353841872079774,0.0678733418324967,-0.234417713260226,-0.000147301698698577,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",-0.0380208402843548,0.0725880424461593,-0.251476997881721,-0.000125751255711967,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",-0.0398465420050806,0.0766645570161714,-0.266632169467146,-0.000134158836951234,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",-0.0417695653756182,0.0800026625550991,-0.289291912529658,-0.000133610147792707,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",-0.0550034573824934,0.100653162267898,-0.374941597897136,-0.000160234688391082,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",-0.131520940239993,0.165446414064722,-0.620672590936604,-0.000965338847921501,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",-0.131188370896587,0.164647561249956,-0.622058948758214,-0.00101333183071422,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",-0.154636111349808,0.1868087717099,-0.688931563954177,-0.00115379197225707,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",-0.187947792018224,0.2070901757076,-0.747824503604652,-0.00181203127014669,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",0.422885861673265,0.257913985559905,0.0307763619896728,0.912041141122823,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",0.420834581216863,0.24248861091624,0.0435350064100158,0.891018921319853,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",-0.452069752186196,0.242453221189415,-0.908980315036999,-0.0553553353492454,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",0.43638880081963,0.242243178513661,0.0493386567395173,0.894465804531115,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.204906360645573,0.197243361381048,0.00533453580895603,0.721008205131099,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",0.193519863712866,0.18120579680154,0.00656865110799823,0.675891007606266,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.19361584165612,0.180400788519962,0.00618944890666553,0.667077213131143,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",-0.592486575385477,0.252725998042821,-0.967671905667791,-0.0992704351141558,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.153923853534259,0.159263595978642,0.00392941991574271,0.603720259438839,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.15510407393431,0.160884792839724,0.0038455289206745,0.599946250258756,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.165736318467812,0.170459351318511,0.00377047449778893,0.634976145238641,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",-0.383254210374371,0.250842051587952,-0.893435953964814,-0.0228968489343573,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",-0.383648732085636,0.25255619966632,-0.891299394838075,-0.0230741207976399,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",0.165929240504913,0.162413462488731,0.00453689956551066,0.602769025565362,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.165819787738706,0.162290173335237,0.00455592915703749,0.607956439881213,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.171371448801435,0.168645884081992,0.00459743154768524,0.628987092769369,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.233994670367128,0.220769731302097,0.00461898711906061,0.792095717317329,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",0.649068580320306,0.216823459845067,0.177290998319223,0.959712534798999,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",-0.222570947724021,0.178198397522362,-0.676666888038433,-0.0154714179151887,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",-0.22328130539072,0.176861879449091,-0.664966485947073,-0.0158728936944633,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",-0.202823762873366,0.171436255984106,-0.645690766803637,-0.0115250124155003,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",-0.202936616496421,0.170727391596616,-0.641455244051557,-0.0115284164984015,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",0.626023877403141,0.227405457350535,0.145175194545284,0.959859646111827,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",-0.209090080429485,0.17638611241788,-0.660138651629791,-0.0117047599192614,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",-0.189658893677531,0.163474885326279,-0.610392117393724,-0.011044469218724,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",-0.188803916045112,0.162417260561036,-0.614680698428583,-0.0104734714403494,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",-0.191579936063623,0.164324150552203,-0.621455349692297,-0.0111195488741912,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",-0.20926707524114,0.190784827488645,-0.703926343076781,-0.00690075681271641,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",-0.209230829607419,0.191744505908529,-0.705438792350432,-0.007411311533727,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",-0.224880438898708,0.200518442172442,-0.734430723056363,-0.00705471403584127,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",0.537375045799282,0.26364411993831,0.0618367281566793,0.957119220128234,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",-0.236808397481815,0.215682694379288,-0.776247720621201,-0.00611485405586168,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.197701851149043,0.195411388371318,0.00337121876410978,0.711924560635624,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.19806571840266,0.194126556630999,0.0035857144060863,0.709183497596322,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.206946175970731,0.204064603901654,0.00332543965797572,0.741424226504621,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.141473871254546,0.227112465498588,2.14022988991869e-06,0.832156013886791,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",-0.0849522563145292,0.187033874526836,-0.739393942018395,-5.83415340307709e-10,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",-0.0228262335693823,0.0626680374063264,-0.195653845587756,-1.4924265682084e-05,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",-0.0154524952715071,0.0422390195480492,-0.120643858016992,-2.5979807785745e-05,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",-0.0157362853443349,0.0430303695970482,-0.124833752946788,-2.47610325761794e-05,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",-0.0146699737573339,0.0390459869531754,-0.113112219744705,-2.79435971103425e-05,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",-0.0148536310273939,0.0389365694228534,-0.114174283557519,-2.70545811212756e-05,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",-0.0146812181728818,0.0390468392916496,-0.110971055085146,-2.56464028080485e-05,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",-0.0133753402183603,0.0350180446228401,-0.100239448764121,-2.56104297525081e-05,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",-0.0132423085692847,0.0343090615703168,-0.0972091237414175,-2.66180785592483e-05,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",-0.0131172620353162,0.0337164562460113,-0.0953736750608227,-2.55963531244385e-05,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",-0.013864939116224,0.0374828669769541,-0.10310459096679,-2.56764337167326e-05,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",-0.0157109445247143,0.0441431645206072,-0.123083553949974,-2.63371599169377e-05,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",-0.0148926856791395,0.0380991572081641,-0.120746049716418,-2.54729703862184e-05,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",-0.0146172084338465,0.0378905615668665,-0.111786931029839,-2.62203313522012e-05,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",-0.0161367989029168,0.0440872989251029,-0.126037581048509,-2.50517287748712e-05,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",-0.0154135641633528,0.0409478967759424,-0.116819532830483,-2.62702330758434e-05,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",-0.0141472051913902,0.0399054604787262,-0.111139916767952,-2.10005537666625e-05,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",-0.0126569389971828,0.0350739511134436,-0.0961851487324881,-2.49304543665776e-05,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",-0.0129138795011562,0.0360241359948809,-0.0990510811663132,-2.31378243905757e-05,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",-0.0128075359555305,0.0358065717287157,-0.0952425379363237,-2.31821109080495e-05,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",-0.0130185397074787,0.0366996340310084,-0.0990841917651744,-2.5076814668443e-05,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",-0.0130433439721956,0.0359922967386225,-0.0983230458311038,-2.33700179486766e-05,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",-0.0131488222144905,0.036685299787091,-0.100176568025948,-2.39244275719401e-05,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",-0.0136841988130414,0.0381398438119635,-0.106320914395956,-2.52118766329668e-05,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",-0.0136095167147442,0.0372869495323697,-0.106505437202127,-2.09927239680511e-05,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",-0.0126490215663708,0.03473239154635,-0.093840399317749,-2.06546093706821e-05,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",-0.0122764676351772,0.0337120041348973,-0.0920729918996899,-2.1525777224866e-05,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",-0.0123225411532278,0.0328371941306096,-0.0930499462960504,-2.32607904333505e-05,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",-0.0121747156817538,0.0322376144045112,-0.0905891392292717,-1.97052405810038e-05,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",-0.0122025124690503,0.0330232888275726,-0.0931236430275407,-2.24774355610132e-05,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",-0.0134395568360008,0.0357843377483493,-0.105178207151749,-2.38287300710291e-05,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",-0.00950367071965707,0.025104261948636,-0.0700397170248541,-2.10355368044651e-05,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",-0.0093340445709047,0.0240689538334097,-0.0682098828504129,-2.07522984297945e-05,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",-0.00950926173731993,0.0250567619583503,-0.0678527929664833,-2.03337810182241e-05,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",-0.00880597866144923,0.0224084912310257,-0.0621001066756053,-2.06673031794973e-05,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",-0.00879077890718421,0.0228995218903845,-0.0606417561046457,-2.11923246566744e-05,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",-0.00868654627233532,0.02198297639759,-0.058964879519334,-2.03383766592953e-05,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",-0.00874211069264322,0.0223612929609731,-0.060592408200682,-2.197958972461e-05,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",-0.00902464623389585,0.0232004618831289,-0.0652774901448684,-2.00141740024956e-05,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
"loba1239",-0.00940498103812217,0.0233394512339559,-0.0681243923511824,-2.15267464920197e-05,"loba1239","0","0","0","S Africa",18.3667,2.04881,"loba1239"
"bamw1238",-0.00963646870869994,0.0254905757558778,-0.0693287072086003,-2.37809025422126e-05,"bamw1238","0","0","0","S Africa",19.1644,2.16773,"bamw1238"
"bomb1262",-0.00938751046018718,0.0242191085346303,-0.0685130939525818,-2.32099089563554e-05,"bomb1262","0","0","0","S Africa",18.7841,2.40195,"bomb1262"
"ngom1268",-0.00942623472854317,0.0242125086030831,-0.0683167283807196,-2.39521973116188e-05,"ngom1268","0","0","0","S Africa",20.14148,1.45357,"ngom1268"
"luse1252",-0.00970956122280742,0.0256619867164612,-0.0704538366283528,-2.27527286169394e-05,"luse1252","1","0","0","S Africa",18.3991,0.16988,"luse1252"
"bush1247",-0.0111557948959182,0.0306221392866126,-0.0839318369396929,-2.06585017875588e-05,"bush1247","0","0","0","S Africa",21.4556,-4.69463,"bush1247"
"mong1338",-0.0107014128949381,0.0285423368221324,-0.077109862245683,-2.3254979183258e-05,"mong1338","0","0","0","S Africa",20.4259,-1.54228,"mong1338"
"yeyi1239",-0.0138006611646811,0.0390338815691684,-0.105863391290227,-2.23899761808948e-05,"yeyi1239","0","1","0","S Africa",23.6088,-18.9178,"yeyi1239"
"kele1255",-0.0142768294355663,0.0406138646380414,-0.10906144682188,-2.34330246451642e-05,"kele1255","0","0","0","S Africa",24.3098,0.36906,"kele1255"
"teke1275",-0.0142437479256822,0.0377629415145317,-0.112327053250367,-2.29359787621869e-05,"teke1275","0","1","0","S Africa",14.8664,-1.61688,"teke1275"
"nugu1242",-0.015062524307023,0.0422616336705868,-0.112109150739552,-2.56380168696272e-05,"nugu1242","0","0","0","African Savannah",11.1837,4.63103,"nugu1242"
"tuki1240",-0.0151081168342126,0.040428222043481,-0.114963917212806,-2.52184888482027e-05,"tuki1240","0","1","0","African Savannah",11.5353,4.64348,"tuki1240"
"noma1260",-0.0148662002477337,0.0406502965475806,-0.11371637232447,-2.44601592730996e-05,"noma1260","0","1","0","African Savannah",10.9157,4.5893,"noma1260"
"asut1235",-0.0206964326843161,0.0438737541131341,-0.139420583756457,-0.000130990299341589,"asut1235","0","0","0","S Africa",37.8323,-4.17978,"asut1235"
"chim1312",-0.0188083473637488,0.0389815357127041,-0.12210804503609,-0.000119317207181042,"chim1312","0","1","0","Greater Abyssinia",44.026991,1.111787,"chim1312"
"cong1236",-0.0184378729275696,0.0369855925901874,-0.120852387566347,-0.000123529941191143,"cong1236","0","0","0","S Africa",27.4196,-7.2692,"cong1236"
"swah1253",-0.0185585804252813,0.037657102572219,-0.121607602833987,-0.000119208876036146,"swah1253","0","0","0","S Africa",37.624,-8.25605,"swah1253"
"mwan1247",-0.0189869275572591,0.0386202364280496,-0.122708599556498,-0.000120295054375166,"mwan1247","0","1","0","S Africa",40.4601,-12.5821,"mwan1247"
"digo1243",-0.0205431867887746,0.0438615809557079,-0.136216890548997,-0.000123985810611641,"digo1243","0","1","0","S Africa",39.1752,-4.62101,"digo1243"
"sham1280",-0.0205353581333258,0.043603318482561,-0.139886723160103,-0.00012588037368893,"sham1280","0","0","0","S Africa",38.29,-4.8,"sham1280"
"lugu1238",-0.0205964189363568,0.0441929548685963,-0.13959455846551,-0.000117327829441413,"lugu1238","0","1","0","S Africa",37.5557,-6.86828,"lugu1238"
"kagu1239",-0.020927860745932,0.0450572786795541,-0.141414113908304,-0.000124632259789901,"kagu1239","0","0","0","S Africa",37.0534,-6.38204,"kagu1239"
"kamb1297",-0.0218872018728347,0.0461233551397938,-0.146730593209475,-0.000122576905483182,"kamb1297","0","1","0","S Africa",37.9532,-1.60827,"kamb1297"
"kiku1240",-0.0226400272401175,0.0485563559166922,-0.152785272488762,-0.000121159388750766,"kiku1240","0","0","0","S Africa",36.719,-0.29005,"kiku1240"
"vunj1238",-0.0234264523707634,0.0508454048371864,-0.163502949997837,-0.000121653385282968,"vunj1238","0","0","0","S Africa",37.5847,-3.42531,"vunj1238"
"hehe1240",-0.0618790358380554,0.0937001332144256,-0.339967728930477,-0.00082018203580218,"hehe1240","0","0","0","S Africa",35.7255,-7.71572,"hehe1240"
"vwan1235",0.889216702965012,0.143631058708248,0.451503251317722,0.998127745678686,"vwan1235","0","0","1","S Africa",34.0757,-9.00683,"vwan1235"
"pang1287",-0.0581899984127764,0.0902057840618371,-0.327729069567655,-0.000784334668015389,"pang1287","0","0","0","S Africa",34.8039,-9.96782,"pang1287"
"chig1238",-0.0184860305467885,0.0366379115198106,-0.116780269478602,-0.000129557485386482,"chig1238","0","0","0","S Africa",29.9122,-1.04387,"chig1238"
"nyan1307",-0.0183847325598307,0.0353514828812605,-0.114151286546608,-0.000130004915064218,"nyan1307","0","1","0","S Africa",30.548,-0.46364,"nyan1307"
"nyor1246",-0.018379034905505,0.0353145579644858,-0.115736944494096,-0.00013263333104456,"nyor1246","0","0","0","S Africa",31.3493,0.95294,"nyor1246"
"toor1238",-0.0183767553524647,0.035239420306091,-0.116539609216832,-0.000132615453680222,"toor1238","0","0","0","S Africa",30.6389,0.57291,"toor1238"
"gand1255",-0.0199323305115254,0.040343819518968,-0.131409380124279,-0.000132094672052286,"gand1255","0","0","0","S Africa",32.15153,0.66884,"gand1255"
"soga1242",-0.020289916758041,0.0419437841962511,-0.137969993071785,-0.000125431511228385,"soga1242","0","1","0","S Africa",33.3942,0.40456,"soga1242"
"suba1238",-0.0221187306687645,0.0470152412815079,-0.152701924676093,-0.000136498302478599,"suba1238","0","1","0","S Africa",34.1033,-0.95719,"suba1238"
"haaa1252",-0.0225742455634549,0.0488855596042063,-0.150834985397085,-0.000130373355138638,"haaa1252","0","1","0","S Africa",30.4894,-3.77873,"haaa1252"
"bemb1257",0.875696860951583,0.154317495329073,0.413810410811645,0.997906598337546,"bemb1257","0","0","1","S Africa",29.2993,-10.6122,"bemb1257"
"lala1264",-0.0831012549572446,0.116498169217452,-0.435127489854093,-0.00123107049527207,"lala1264","0","0","0","S Africa",30.2297,-12.945,"lala1264"
"nsen1242",-0.0536561038209305,0.0903621374985708,-0.334883040468639,-0.000475244571964241,"nsen1242","0","1","0","S Africa",31.3544,-15.3946,"nsen1242"
"holo1240",-0.0220066954102433,0.0486843082417819,-0.159093704584345,-8.64381673231349e-05,"holo1240","0","0","0","S Africa",28.3274,-5.37545,"holo1240"
"lega1249",-0.0214840446665932,0.0476397728528614,-0.155553566702264,-7.78362538735581e-05,"lega1249","0","0","0","S Africa",27.1424,-3.83196,"lega1249"
"yaoo1241",-0.0218584648776744,0.0503760246610946,-0.159357137193623,-8.33692918381894e-05,"yaoo1241","0","0","0","S Africa",35.2387,-13.6119,"yaoo1241"
"mpot1240",-0.0211083492272086,0.0475653056376395,-0.155897870912917,-7.80449517722164e-05,"mpot1240","0","1","0","S Africa",34.71269,-11.13767,"mpot1240"
"matu1259",-0.02072204873801,0.0462393538525384,-0.142507133212744,-9.00900705177509e-05,"matu1259","0","1","0","S Africa",39.0409,-8.53734,"matu1259"
"lozi1239",-0.015891783976597,0.0349649767328514,-0.107468666748291,-7.0932195502857e-05,"lozi1239","0","0","0","S Africa",24.7398,-17.7052,"lozi1239"
"sout2807",-0.0154494342560669,0.0328503842170974,-0.104591685704361,-7.10010542991733e-05,"sout2807","0","0","0","S Africa",27.89,-28.78,"sout2807"
"kgal1244",-0.0157917522931154,0.0348676684627768,-0.105175952730976,-7.26855033486994e-05,"kgal1244","0","0","0","S Africa",22.72016,-24.9208,"kgal1244"
"tswa1253",-0.0159763818713776,0.0354715682414229,-0.107589460022294,-7.17887041859265e-05,"tswa1253","0","0","0","S Africa",24.7587,-24.368,"tswa1253"
"chuw1238",-0.01627517646948,0.0363796429713021,-0.108915949637842,-7.31567875339534e-05,"chuw1238","0","1","0","S Africa",37.1231,-17.3428,"chuw1238"
"makh1266",-0.0160958463931732,0.0356682015759189,-0.109879308779151,-7.01022278334993e-05,"makh1266","0","1","0","S Africa",39.5323,-13.6443,"makh1266"
"makh1264",-0.0163747198360462,0.0370583565690251,-0.11214506295938,-7.35427664293011e-05,"makh1264","0","0","0","S Africa",38.8052,-14.8509,"makh1264"
"nort2795",-0.0174766708951081,0.0402885111610247,-0.123179686730199,-6.77443522227319e-05,"nort2795","0","0","0","S Africa",27.4096,-20.2513,"nort2795"
"tson1249",-0.0167456273066799,0.0375799370339742,-0.116032271662037,-6.85048591523481e-05,"tson1249","0","0","0","S Africa",31.8105,-23.5754,"tson1249"
"tswa1255",-0.0166336294703604,0.0370367003730795,-0.112178601207057,-7.16322252094331e-05,"tswa1255","0","0","0","S Africa",32.4287,-22.9891,"tswa1255"
"kala1384",-0.0202568222651101,0.0464705527289987,-0.144013070933464,-7.83769577984683e-05,"kala1384","0","0","0","S Africa",27.401,-21.2887,"kala1384"
"shon1251",-0.020489514224828,0.0475692914783226,-0.145627809757161,-7.94599491822216e-05,"shon1251","0","0","0","S Africa",29.75725,-17.20849,"shon1251"
"ndam1239",-0.0209501458376111,0.0491842148342387,-0.147863779981148,-8.39674778434836e-05,"ndam1239","0","1","0","S Africa",36.0271,-8.40485,"ndam1239"
"fipa1238",-0.0202100415236603,0.0466596142868317,-0.141795317259325,-7.74682286011274e-05,"fipa1238","0","1","0","S Africa",31.3442,-7.88963,"fipa1238"
"mamb1296",-0.0205541160328453,0.0473015252959016,-0.148757924861377,-7.66891658565215e-05,"mamb1296","0","0","0","S Africa",31.2269,-8.86817,"mamb1296"
"nyak1260",-0.0218824167128037,0.0515464066853622,-0.156927373929369,-6.8038718145244e-05,"nyak1260","0","1","0","S Africa",33.7763,-9.71018,"nyak1260"
"mbug1242",-0.022307883284618,0.0512078236038819,-0.164907828815319,-7.53490521052939e-05,"mbug1242","0","0","0","S Africa",35.8133,-3.75763,"mbug1242"
"tote1238",-0.0226505626972688,0.0527673689936338,-0.162668876901237,-7.31129890846193e-05,"tote1238","0","1","0","S Africa",24.3751,-16.9575,"tote1238"
"keme1240",-0.0174151247250237,0.04827666524954,-0.138467187078503,-1.63520965117991e-05,"keme1240","0","0","0","African Savannah",10.4984,6.69577,"keme1240"
"ncan1245",-0.0165924263429945,0.0441709976383946,-0.133685552971501,-1.60832759588452e-05,"ncan1245","0","0","0","African Savannah",10.5312,6.50696,"ncan1245"
"noon1243",-0.0167359744610234,0.0449692525876163,-0.135776956545573,-1.62008713090473e-05,"noon1243","0","0","0","African Savannah",10.5707,6.37256,"noon1243"
"bekw1241",-0.0228191900487402,0.0642801241153343,-0.189240006608653,-1.46927356447581e-05,"bekw1241","0","0","0","African Savannah",8.86489,6.73737,"bekw1241"
"abar1238",-0.0231688600397457,0.0632481640272446,-0.195593056957089,-1.45833528339137e-05,"abar1238","0","0","0","African Savannah",10.2267,6.5805,"abar1238"
"esim1238",-0.0197370567222528,0.0548526360986995,-0.16649055486343,-1.47569649677654e-05,"esim1238","0","0","0","African Savannah",9.86936,6.50094,"esim1238"
"tivv1240",-0.0203023483634262,0.0568384594747118,-0.170306440893824,-1.25611441992265e-05,"tivv1240","0","0","0","African Savannah",9.26287,6.88039,"tivv1240"
"baba1266",-0.018712204332222,0.0537515583992954,-0.153738648718544,-1.3263741851366e-05,"baba1266","0","0","0","African Savannah",10.2869,5.97863,"baba1266"
"bafu1246",-0.0174834500358674,0.0480373433387146,-0.144127264169826,-1.24095002080429e-05,"bafu1246","0","0","0","African Savannah",10.1194,6.14153,"bafu1246"
"bamu1253",-0.0174593910210453,0.0496732789202902,-0.141379298738513,-1.21613208940408e-05,"bamu1253","0","0","0","African Savannah",10.8477,5.49017,"bamu1253"
