"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"stan1289",-0.40228333644838,0.146279065139975,-0.699962125410706,-0.144579713405997,"stan1289","0","0","0","Europe",1.569,41.453,"stan1289"
"occi1239",-0.40821518541769,0.148786188569823,-0.713506798673278,-0.145887588738428,"occi1239","0","0","0","Europe",6.82979,44.1415,"occi1239"
"lomb1257",0.54783523813184,0.151116453413394,0.250745664375219,0.827021917522333,"lomb1257","0","1","0","Europe",9.39509,45.8817,"lomb1257"
"stan1290",-0.410677783079314,0.147632963899882,-0.707602215118923,-0.147761904627634,"stan1290","0","0","0","Europe",2,48,"stan1290"
"roma1326",-0.410190357171928,0.147494777589517,-0.706310967031092,-0.14871937421871,"roma1326","0","0","0","Europe",9.92812,46.5538,"roma1326"
"ital1282",-0.441790901042063,0.14977237722884,-0.738930806598911,-0.168278682522458,"ital1282","0","0","0","Europe",12.6489,43.0464,"ital1282"
"sici1248",0.541625331086505,0.151035969130419,0.245804437197557,0.818395740774434,"sici1248","0","1","0","Europe",14.0414,37.5735,"sici1248"
"camp1261",0.507237449381503,0.155568791771158,0.215361117628838,0.798496826395248,"camp1261","0","1","0","Europe",9.03935,39.0566,"camp1261"
"cors1241",0.507781284297665,0.157093642080207,0.208943821433741,0.805017369581886,"cors1241","0","1","0","Europe",9.25537,41.7,"cors1241"
"arom1237",-0.43313475237026,0.160577608627947,-0.753578192505675,-0.14807089375126,"arom1237","0","0","1","Europe",21.2,40.616,"arom1237"
"bret1244",0.34618279936832,0.170251774039409,0.0761680878083506,0.709065699450415,"bret1244","0","1","0","Europe",-3.78934,48.2452,"bret1244"
"wels1247",0.346269679428955,0.169902536173354,0.0746740137546935,0.712440935724261,"wels1247","0","1","0","Europe",-4,52,"wels1247"
"iris1253",0.359662983904582,0.174281938630249,0.0762680523322316,0.725706685874332,"iris1253","0","1","0","Europe",-7.61509,53.2186,"iris1253"
"dutc1256",-0.417426312370411,0.168592781971815,-0.758293582440514,-0.122108348330161,"dutc1256","0","0","0","Europe",5,52,"dutc1256"
"west2354",-0.408170334515361,0.165488903065608,-0.742475486663466,-0.119608070748177,"west2354","0","0","0","Europe",5.86091,53.143,"west2354"
"stan1293",-0.408285008026528,0.166098374752273,-0.742312851261719,-0.118909173277659,"stan1293","0","0","0","Europe",-1,53,"stan1293"
"swed1254",-0.435578011674317,0.16695422138436,-0.769638989754471,-0.136004311390865,"swed1254","0","0","0","Europe",17.389526,59.800634,"swed1254"
"dani1285",0.51932196264027,0.16695824896952,0.201574171632042,0.830428199931256,"dani1285","0","1","0","Europe",9.36284,54.8655,"dani1285"
"faro1244",-0.454476818000332,0.163132693624151,-0.77376957209495,-0.157220363176049,"faro1244","0","0","1","Europe",-6.88497,62.0732,"faro1244"
"icel1247",0.531353596456212,0.164109567526567,0.216284826783286,0.833655972289928,"icel1247","0","1","1","Europe",-19.0212,63.4837,"icel1247"
"bela1254",0.235561016396801,0.124521714486793,0.0508978302267002,0.525666699950494,"bela1254","0","1","1","Inner Asia",25.6038,53.2307,"bela1254"
"ukra1253",0.234978220934296,0.124060793760829,0.0516844118107271,0.523366430584185,"ukra1253","0","1","1","Inner Asia",29.945,49.796,"ukra1253"
"russ1263",0.237082614781831,0.125683079270681,0.0512732490409039,0.530452900764426,"russ1263","0","1","1","Inner Asia",50,59,"russ1263"
"czec1258",0.239293531406315,0.128122800652958,0.0516226830620658,0.539353127698379,"czec1258","0","1","1","Europe",15.10437,49.873398,"czec1258"
"poli1260",0.239480560082079,0.128011080286711,0.0514431553795262,0.537065282715021,"poli1260","0","1","1","Europe",18.6255,51.8439,"poli1260"
"mace1250",0.253789642185721,0.135238349539333,0.0530790348474296,0.564968818371036,"mace1250","0","1","1","Europe",21.7932,41.5957,"mace1250"
"sout1528",-0.714580772698768,0.14108172668455,-0.930928687459486,-0.396920365062224,"sout1528","0","0","1","Europe",18.81,44.15,"sout1528"
"slov1268",0.263754494317721,0.136033992112335,0.0592984990675984,0.572176454986888,"slov1268","0","1","1","Europe",14.7766,46.2543,"slov1268"
"latv1249",0.268986836996265,0.151389143031615,0.0497484213146774,0.616304110551558,"latv1249","0","1","1","Inner Asia",24.309118,56.826108,"latv1249"
"lith1251",0.26909195005516,0.149609023440498,0.050286086324048,0.614845234885941,"lith1251","0","1","1","Inner Asia",23.9601,55.1429,"lith1251"
"mode1248",0.344127341358527,0.192855579836525,0.0541141525370205,0.761208799498563,"mode1248","0","1","1","Europe",23.13,38.36,"mode1248"
"nucl1235",0.344125772001555,0.194901550783719,0.0522894789431656,0.762299937522068,"nucl1235","0","1","1","Greater Mesopotamia",45,40,"nucl1235"
"tosk1239",0.414574334227934,0.195419951689225,0.0891584397881387,0.808364259363524,"tosk1239","0","1","1","Europe",20,41,"tosk1239"
"gheg1238",-0.555429822905885,0.198140491401689,-0.89725910307409,-0.165441354848671,"gheg1238","0","0","1","Europe",21.3837,42.317,"gheg1238"
"mpad1242",-0.227477718307935,0.125912177957273,-0.528833161948825,-0.0481125475024822,"mpad1242","0","0","0","African Savannah",14.446893,12.561391,"mpad1242"
"budu1265",-0.222075901987502,0.122640646347962,-0.515458413392161,-0.0486677961165667,"budu1265","0","0","0","African Savannah",14.4492,13.0692,"budu1265"
"jina1244",-0.222366488287593,0.122694345560838,-0.516912926079104,-0.0481172484434833,"jina1244","0","0","0","African Savannah",14.9611,11.3555,"jina1244"
"lagw1237",-0.223702695959833,0.123403789824773,-0.516314547835647,-0.047807711210288,"lagw1237","0","0","0","African Savannah",14.9884,11.5592,"lagw1237"
"nort3047",-0.249426375170281,0.134526990874423,-0.565829438104284,-0.0539004061164125,"nort3047","0","0","0","African Savannah",14.219,10.6755,"nort3047"
"lama1288",-0.248110757118616,0.132731708268072,-0.562374498638101,-0.0554755332879101,"lama1288","0","0","0","African Savannah",13.7362,11.0243,"lama1288"
"psik1239",0.678865073541753,0.155226756175234,0.323839089834809,0.916530378678748,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",-0.287809627450531,0.140732958206235,-0.61140713567674,-0.073260429040489,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",0.69555968846755,0.144631193311783,0.371492787244779,0.921352677187551,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",-0.239611158549652,0.127906652175426,-0.545366184261418,-0.0559531414432897,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",-0.235474826027405,0.125283090004668,-0.529945436208091,-0.0553484520599166,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",-0.235377553992203,0.124943962289075,-0.530801539745734,-0.0542828437283703,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",-0.248210530399126,0.131897128633229,-0.560113976439498,-0.0583583496644295,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",0.669751618329879,0.14767796010757,0.340417882546196,0.903459321198538,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",-0.316716881550418,0.143051558432967,-0.639435767963621,-0.0924277425745965,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",0.673268739740724,0.145101586199506,0.348927158754048,0.90226085783097,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",-0.261026597502446,0.138750711922228,-0.585464058957042,-0.0590005010855074,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",0.69083954845367,0.148451299430397,0.361894597601889,0.919317956911146,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",-0.278658269387413,0.140629254730514,-0.601877596079452,-0.0669747771649315,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",0.680625142120018,0.152833099593057,0.337393472440716,0.915872665339157,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",-0.243849775069525,0.130972610145784,-0.551287181932412,-0.0545582301390842,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",-0.24403935665444,0.13024595144674,-0.54907981779588,-0.0542278127040555,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",-0.244873734564023,0.130244733456062,-0.551372299091066,-0.0553451114732856,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",0.629411899097867,0.178324419642898,0.242692123556747,0.911619833627723,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",0.638114231354718,0.173493931177542,0.264164151516111,0.913739210064254,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",-0.29683787319478,0.160780336953671,-0.666586632958061,-0.0598995871876149,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",-0.172707027166482,0.117031468264989,-0.46672352174,-0.0250943241790048,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",-0.172784626054047,0.116247603534638,-0.465472347246059,-0.0250267872060868,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",-0.173422089857109,0.116209419639605,-0.464251899500772,-0.0255626205024864,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",-0.17524955929287,0.118302254390561,-0.470987546181071,-0.0258112859698345,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",-0.141962533224914,0.0928492093616145,-0.374160583762705,-0.0222141774044752,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",-0.142178937598431,0.09263929475418,-0.375633664372618,-0.0221267869625976,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",-0.142835618228964,0.0932922377114107,-0.377430253668618,-0.0223574988200401,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",-0.14575505255385,0.0970609259349751,-0.391219852917079,-0.0225930937945238,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",-0.149126504607109,0.0996834890209002,-0.402168968452796,-0.0228019611119535,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",-0.155454867128102,0.105409632973544,-0.423052024778417,-0.0239961480304578,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",-0.161076608840344,0.109214952786535,-0.43217870909704,-0.0238142034998207,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",-0.167730311512826,0.113323334587888,-0.455941065666494,-0.0242933144512602,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",-0.17001915958253,0.11394465862506,-0.457822077571707,-0.0256166274851169,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",-0.208027090393842,0.136282511511199,-0.54439103041389,-0.0313740667810957,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",0.530085458894405,0.197373829833763,0.150139136686758,0.877076466044738,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",-0.419108231983834,0.192882780702215,-0.80934335885449,-0.0973354340483463,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",0.498646591310869,0.203557393377651,0.119949611349266,0.869493806430457,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.508459724085677,0.203847491403765,0.129907108902791,0.875143471778822,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",-0.364273347199793,0.177609431879062,-0.74325706894849,-0.079991409922526,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",-0.367567210139129,0.17272559291906,-0.736316496171676,-0.0855300249624159,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",0.603471540485983,0.17709022917214,0.240371936684306,0.899620982994237,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",-0.372508843289526,0.172423117965347,-0.73730095563232,-0.0900017269670467,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.407169995366387,0.17640357786038,0.107502384491599,0.766072576008047,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",-0.552362626852085,0.172911831753852,-0.861911591648101,-0.211429560121443,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.428620050120256,0.171646992308203,0.128971989325656,0.769970230247236,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",0.408457680250845,0.173830956395627,0.110729477663333,0.762477727893375,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.465353127886098,0.173329373475693,0.15307572095319,0.803103334338882,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",-0.512238912409084,0.173456963810931,-0.831414726765996,-0.180525872869261,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",-0.50235956160625,0.175662566310433,-0.829216290221732,-0.171646192104346,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",-0.507481520851395,0.184789761798863,-0.846133160981875,-0.160295144023048,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",0.449162667057406,0.181992249693694,0.12501358663202,0.807950670117053,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",0.503146151377796,0.172617521078284,0.180001389286759,0.828445759970691,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",-0.487616700973777,0.173100572075117,-0.81404808298718,-0.164904808670939,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",-0.483545114428019,0.175602488971197,-0.812974230645999,-0.156419326616228,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.405923063469372,0.186744066515242,0.0919097827191014,0.784576249553216,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",0.366812394348312,0.149315122769472,0.115017862068413,0.681560860113761,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",0.366191634425211,0.149711575379989,0.114286688975296,0.681650329337022,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",-0.599753577117836,0.15386172434159,-0.86847002460759,-0.283363314256325,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",-0.59239006240832,0.156965524059874,-0.864230255472917,-0.267124235972919,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",0.369053210864926,0.15268208773752,0.112910800492637,0.69212116960587,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",-0.587792063161202,0.157149181260027,-0.862483191474066,-0.264911080798854,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",0.363078141951028,0.150976328316095,0.110171243117584,0.681002567970022,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",-0.602651743849856,0.152447152393679,-0.866967009251255,-0.287866261429438,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",0.369205374317111,0.150567764761692,0.116314982560303,0.688751725109241,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",0.366374761363621,0.151508566898737,0.109572106999323,0.68421368633855,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.262833701274618,0.149029419901446,0.0475894693865177,0.608271280289663,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.263857218231145,0.149588782272868,0.0483915334297619,0.613006047102039,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.267618803491474,0.151433527914956,0.0497365598010662,0.612598293899581,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",0.274321269090295,0.154275141664267,0.0495187190010739,0.628149814470799,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",0.287734221366769,0.160987987074139,0.0510046110488707,0.650515529365497,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.470146199108559,0.184914321203343,0.135867200363362,0.831150088837975,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",-0.501099917207325,0.185716954941847,-0.84467856839325,-0.151432027472596,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",-0.492257337005061,0.190250418964491,-0.846478984437336,-0.137558653449076,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.285622873778592,0.261491591233568,0.0031574548464648,0.89017339486828,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",-0.149480969542083,0.220915671433094,-0.810248850390402,-2.65107821618097e-05,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",-0.13409021348879,0.113555568415264,-0.442706659229923,-0.0129026820804635,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",-0.22927856645957,0.13718359304587,-0.564637224617398,-0.0439217352421407,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",0.706187966800761,0.157871372558436,0.343158127779176,0.932621616622615,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",0.701766245658709,0.158502032491753,0.334831409318371,0.932547788334706,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",0.721498886257086,0.148887016074108,0.377480460204907,0.935315221794653,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",-0.252151949751399,0.141921179742892,-0.589978797603335,-0.0532788006458295,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",-0.185546471797421,0.114783693749123,-0.468266464395333,-0.0337039046205995,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",-0.182943470557075,0.112752054347245,-0.460987451232243,-0.0343987293556293,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",-0.183136706823848,0.113106796060304,-0.466349988447203,-0.033702391092373,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",-0.190701071890281,0.118473849488771,-0.483694013787791,-0.0344471441545998,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",-0.213512704740752,0.132434575452832,-0.539490257570311,-0.0386669920041365,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",-0.160743842831822,0.108844314314793,-0.437325803453444,-0.024789056181118,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",-0.160410317965001,0.108627757084404,-0.4386716833148,-0.0243626750818348,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",-0.165507649978679,0.111978715592694,-0.448549893264528,-0.0254534184450805,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",-0.16446842138514,0.111338607279407,-0.450416356585642,-0.025845676971366,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",-0.179209645916264,0.117480682348801,-0.478167852089921,-0.0289595595663534,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",-0.166743022527053,0.109199913309843,-0.444958207330557,-0.0281805024598797,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",-0.166140949612179,0.109018426295787,-0.441823062318733,-0.0275089590795259,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",-0.165488977934904,0.108283195863394,-0.442649373094871,-0.0275830893843187,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",0.749530997384943,0.140197335770766,0.413727717714867,0.946048929123145,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",-0.222704607733874,0.129667113621788,-0.541175779083668,-0.0438085068869427,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",-0.168595825015699,0.111231899926258,-0.452880992841313,-0.0283795825000768,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",-0.169795804405132,0.112239230948274,-0.448331105839996,-0.0274626172104186,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",-0.168829433722654,0.111110988454685,-0.446156750922554,-0.028902569917734,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",0.771258272416071,0.131277300773038,0.451624091543282,0.952318668717371,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",-0.19801378441011,0.11983075777046,-0.496243015780832,-0.0385659679066966,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",-0.189717403272794,0.11654290634267,-0.482378012427307,-0.0357961551765347,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",-0.179528384139839,0.112687071144347,-0.463063961436472,-0.0328358544198274,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",-0.179153281274505,0.110950681055718,-0.456990022181429,-0.0341124294475517,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",-0.178768917560039,0.117318426182088,-0.48032349319881,-0.0306308345853841,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",-0.119695193756197,0.0792705550437799,-0.320868341254921,-0.0208009550392918,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",-0.113548953535802,0.073896052328751,-0.303566561014529,-0.0205079296905937,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",-0.113415984510593,0.0734181295853505,-0.30049581749209,-0.0206228568680217,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",-0.108959552433277,0.0694501552983765,-0.28141715446107,-0.0194981139401186,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",-0.109019192614594,0.0694172735801344,-0.285123240273781,-0.0203127274204777,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",-0.109341821305535,0.0700962723449796,-0.285454179188363,-0.0196159668786876,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",-0.10915765989038,0.0703054007745767,-0.286479603517006,-0.020004991467263,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",-0.111203317904881,0.0714697302184797,-0.292121511006379,-0.0203218266019127,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
"loba1239",-0.116514939455129,0.0756599897215199,-0.311354892222321,-0.0213587349712489,"loba1239","0","0","0","S Africa",18.3667,2.04881,"loba1239"
"bamw1238",-0.119401472255207,0.0786580928644444,-0.319928636480604,-0.0212565007664727,"bamw1238","0","0","0","S Africa",19.1644,2.16773,"bamw1238"
"bomb1262",-0.118912847524333,0.078086358828009,-0.318680558628177,-0.0211822291924468,"bomb1262","0","0","0","S Africa",18.7841,2.40195,"bomb1262"
"ngom1268",-0.118954524145066,0.0783936364238517,-0.316318903691385,-0.0212213474446361,"ngom1268","0","0","0","S Africa",20.14148,1.45357,"ngom1268"
"luse1252",-0.121550525733584,0.0805195480785712,-0.330566013363449,-0.0211286119806267,"luse1252","1","0","0","S Africa",18.3991,0.16988,"luse1252"
"bush1247",-0.133786564147313,0.089858737485787,-0.366902155856668,-0.0218458560150622,"bush1247","0","0","0","S Africa",21.4556,-4.69463,"bush1247"
"mong1338",-0.13339953698799,0.088505190718738,-0.360010314991739,-0.0223914016216555,"mong1338","0","0","0","S Africa",20.4259,-1.54228,"mong1338"
"yeyi1239",0.741470362213671,0.145713719051401,0.38639841115043,0.944682567563539,"yeyi1239","0","1","0","S Africa",23.6088,-18.9178,"yeyi1239"
"kele1255",-0.181194561777283,0.120005071606489,-0.484516259793848,-0.0303523756623207,"kele1255","0","0","0","S Africa",24.3098,0.36906,"kele1255"
"teke1275",0.726898768565313,0.15111859526331,0.370389671899568,0.941294155581099,"teke1275","0","1","0","S Africa",14.8664,-1.61688,"teke1275"
"nugu1242",-0.258969468302008,0.146237441841226,-0.609547574432874,-0.0536384702174264,"nugu1242","0","0","0","African Savannah",11.1837,4.63103,"nugu1242"
"tuki1240",0.675333128764043,0.165948484159386,0.294834537103065,0.920471142432038,"tuki1240","0","1","0","African Savannah",11.5353,4.64348,"tuki1240"
"noma1260",0.675898473608751,0.165236186277322,0.297181763004977,0.922327177626006,"noma1260","0","1","0","African Savannah",10.9157,4.5893,"noma1260"
"asut1235",-0.311921859388584,0.139378752016688,-0.62292934758854,-0.0937617322374705,"asut1235","0","0","0","S Africa",37.8323,-4.17978,"asut1235"
"chim1312",0.628896074392465,0.142226003692809,0.320750533187944,0.868184729795621,"chim1312","0","1","0","Greater Abyssinia",44.026991,1.111787,"chim1312"
"cong1236",-0.35248472420137,0.139352252185358,-0.653004790843658,-0.121709131824303,"cong1236","0","0","0","S Africa",27.4196,-7.2692,"cong1236"
"swah1253",-0.352730202797837,0.139160610210241,-0.65846928913428,-0.121126864370558,"swah1253","0","0","0","S Africa",37.624,-8.25605,"swah1253"
"mwan1247",0.618657801792553,0.14667526681349,0.306268867670681,0.864283437525203,"mwan1247","0","1","0","S Africa",40.4601,-12.5821,"mwan1247"
"digo1243",0.614639108006923,0.150914851378414,0.289706886878558,0.86647153361177,"digo1243","0","1","0","S Africa",39.1752,-4.62101,"digo1243"
"sham1280",-0.316163316434349,0.140392777781198,-0.629182850638547,-0.0938741406310111,"sham1280","0","0","0","S Africa",38.29,-4.8,"sham1280"
"lugu1238",0.635051881110373,0.150225757954958,0.305334472133982,0.880629842167492,"lugu1238","0","1","0","S Africa",37.5557,-6.86828,"lugu1238"
"kagu1239",-0.315048285112772,0.139913006729154,-0.627537725896384,-0.0932259883039688,"kagu1239","0","0","0","S Africa",37.0534,-6.38204,"kagu1239"
"kamb1297",0.653090516365707,0.149989831333132,0.324016632146032,0.892193903466662,"kamb1297","0","1","0","S Africa",37.9532,-1.60827,"kamb1297"
"kiku1240",-0.313492285769377,0.142734527299492,-0.637132606374392,-0.0901050016493763,"kiku1240","0","0","0","S Africa",36.719,-0.29005,"kiku1240"
"vunj1238",-0.299335036116304,0.140901830590589,-0.622156295968184,-0.0834930579005113,"vunj1238","0","0","0","S Africa",37.5847,-3.42531,"vunj1238"
"hehe1240",-0.25604495333416,0.128472121048185,-0.556167999182795,-0.0655693601905461,"hehe1240","0","0","0","S Africa",35.7255,-7.71572,"hehe1240"
"vwan1235",-0.256723587402331,0.130006984811268,-0.559299560003271,-0.064547002689577,"vwan1235","0","0","1","S Africa",34.0757,-9.00683,"vwan1235"
"pang1287",-0.256667408901386,0.126987219255183,-0.549086443538527,-0.0681862863272975,"pang1287","0","0","0","S Africa",34.8039,-9.96782,"pang1287"
"chig1238",-0.330144591710489,0.132168642197732,-0.622086194244375,-0.11410521552833,"chig1238","0","0","0","S Africa",29.9122,-1.04387,"chig1238"
"nyan1307",0.658682519552271,0.13484721127314,0.360950622384309,0.882199554701961,"nyan1307","0","1","0","S Africa",30.548,-0.46364,"nyan1307"
