"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"sici1248",-0.0886992586716687,0.174471608032382,-0.672191182758462,-2.42678658842269e-06,"sici1248","0","1","0","Europe",14.0414,37.5735,"sici1248"
"camp1261",-0.0960966629857958,0.181546728516401,-0.700999936635209,-3.05650669547775e-06,"camp1261","0","1","0","Europe",9.03935,39.0566,"camp1261"
"cors1241",-0.0857273854122987,0.170718503958496,-0.66775497037036,-2.28964519426316e-06,"cors1241","0","1","0","Europe",9.25537,41.7,"cors1241"
"arom1237",-0.053352927986112,0.126719243988684,-0.471213326569109,-1.25517815464695e-06,"arom1237","0","0","1","Europe",21.2,40.616,"arom1237"
"bret1244",-0.106732816217663,0.19351647654086,-0.742836749904868,-4.46787528636758e-06,"bret1244","0","1","0","Europe",-3.78934,48.2452,"bret1244"
"wels1247",-0.0941397747222956,0.179118378209385,-0.690177922155028,-2.94933437510846e-06,"wels1247","0","1","0","Europe",-4,52,"wels1247"
"iris1253",-0.107030491092105,0.194092736297054,-0.751833782350283,-3.2697195820954e-06,"iris1253","0","1","0","Europe",-7.61509,53.2186,"iris1253"
"dutc1256",-0.0854760640500453,0.168827448261501,-0.649140992203184,-2.33242568695628e-06,"dutc1256","0","0","0","Europe",5,52,"dutc1256"
"west2354",-0.083277976273647,0.166984404983499,-0.655726131592138,-2.71083356591828e-06,"west2354","0","0","0","Europe",5.86091,53.143,"west2354"
"stan1293",-0.101998485818124,0.187975253157856,-0.732595936254036,-2.80811360443219e-06,"stan1293","0","0","0","Europe",-1,53,"stan1293"
"swed1254",-0.123334759658192,0.204488982302737,-0.777287680609431,-8.27274780862025e-06,"swed1254","0","0","0","Europe",17.389526,59.800634,"swed1254"
"dani1285",-0.110583035229751,0.196701971164626,-0.756762563903575,-3.70221117985619e-06,"dani1285","0","1","0","Europe",9.36284,54.8655,"dani1285"
"faro1244",-0.115795248465802,0.200133060417999,-0.760147695084367,-5.60681966129741e-06,"faro1244","0","0","1","Europe",-6.88497,62.0732,"faro1244"
"icel1247",-0.116816966422079,0.203196082361783,-0.767577623272121,-4.59478440649936e-06,"icel1247","0","1","1","Europe",-19.0212,63.4837,"icel1247"
"bela1254",-0.0969270508690734,0.183750780922712,-0.711984548109515,-2.13085834899382e-06,"bela1254","0","1","1","Inner Asia",25.6038,53.2307,"bela1254"
"ukra1253",-0.109977433544494,0.193127098809352,-0.736509010865284,-4.03745963799628e-06,"ukra1253","0","1","1","Inner Asia",29.945,49.796,"ukra1253"
"russ1263",-0.129651242310051,0.209853071832093,-0.783686674550237,-8.41134310610889e-06,"russ1263","0","1","1","Inner Asia",50,59,"russ1263"
"czec1258",-0.104872316483494,0.19199778804448,-0.733213634385105,-3.68395736414311e-06,"czec1258","0","1","1","Europe",15.10437,49.873398,"czec1258"
"poli1260",-0.111042742401165,0.196634073337244,-0.747968743198521,-5.37418140184033e-06,"poli1260","0","1","1","Europe",18.6255,51.8439,"poli1260"
"mace1250",-0.0528277224959271,0.125732255804076,-0.479147090383372,-1.14398799247278e-06,"mace1250","0","1","1","Europe",21.7932,41.5957,"mace1250"
"sout1528",-0.117729294724764,0.201885485344691,-0.763769354009209,-5.59233211997355e-06,"sout1528","0","0","1","Europe",18.81,44.15,"sout1528"
"slov1268",-0.104533379092754,0.191348147915853,-0.738857090845933,-2.84654986654024e-06,"slov1268","0","1","1","Europe",14.7766,46.2543,"slov1268"
"latv1249",-0.0735068718117261,0.155281738478193,-0.60154504798403,-1.42187631540518e-06,"latv1249","0","1","1","Inner Asia",24.309118,56.826108,"latv1249"
"lith1251",-0.0782053740370454,0.162484940786891,-0.634471319565137,-1.45936843829184e-06,"lith1251","0","1","1","Inner Asia",23.9601,55.1429,"lith1251"
"mode1248",-0.100557658661147,0.185750394136405,-0.717775246095426,-3.4284662299552e-06,"mode1248","0","1","1","Europe",23.13,38.36,"mode1248"
"nucl1235",-0.240439061205176,0.269216500563255,-0.906074678438362,-0.000294635888994084,"nucl1235","0","1","1","Greater Mesopotamia",45,40,"nucl1235"
"tosk1239",-0.066036351763397,0.146242793584041,-0.552529149379862,-1.38324941775654e-06,"tosk1239","0","1","1","Europe",20,41,"tosk1239"
"gheg1238",-0.0621606177656401,0.14103649407999,-0.548761327474794,-1.53091844190492e-06,"gheg1238","0","0","1","Europe",21.3837,42.317,"gheg1238"
"mpad1242",-0.0577008289140761,0.122093424049753,-0.459355902742838,-1.08174192646532e-05,"mpad1242","0","0","0","African Savannah",14.446893,12.561391,"mpad1242"
"budu1265",-0.0793218385015883,0.152243759547298,-0.578297397618995,-1.14603795556032e-05,"budu1265","0","0","0","African Savannah",14.4492,13.0692,"budu1265"
"jina1244",-0.0146143931188101,0.0445365797041998,-0.131614597776018,-8.71600048655086e-07,"jina1244","0","0","0","African Savannah",14.9611,11.3555,"jina1244"
"lagw1237",-0.0196141490744214,0.0577988191322456,-0.173462641061747,-1.11966031065309e-06,"lagw1237","0","0","0","African Savannah",14.9884,11.5592,"lagw1237"
"nort3047",-0.00951953517122037,0.0316373669017572,-0.0849964445150688,-9.7224502117238e-07,"nort3047","0","0","0","African Savannah",14.219,10.6755,"nort3047"
"lama1288",-0.0192437710465321,0.0450155499790514,-0.145348378716639,-1.3604191068818e-05,"lama1288","0","0","0","African Savannah",13.7362,11.0243,"lama1288"
"psik1239",-0.0132222851449603,0.036989525599968,-0.106002295936849,-4.40109404341242e-06,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",-0.0184420875602151,0.0638100268251214,-0.178758971924422,-3.44418576657353e-07,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",-0.0128759385741827,0.0454583992502612,-0.124469068018283,-3.95839936125151e-07,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",-0.025194553987349,0.0667088731308126,-0.209729042531519,-4.18733032428731e-06,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",-0.014921424724218,0.0461885736169729,-0.131925816689229,-2.04780721983035e-06,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",-0.0527774068782463,0.106530974619435,-0.405599912181291,-4.12965402694366e-05,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",-0.0107623370280915,0.0328963103839118,-0.0913567612288976,-2.08310815153967e-06,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",-0.0201511514573044,0.0471425915022986,-0.152122439423794,-1.34147230712378e-05,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",-0.136097137952286,0.179810720147693,-0.671178373872471,-0.000635626711862292,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",-0.0295470217257906,0.0664229660389156,-0.219709653921835,-2.27934634978823e-05,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",-0.0107822507563572,0.036014650370048,-0.0933287611951892,-9.89261142422361e-07,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",-0.0187825909274484,0.0564443155319149,-0.173188789937679,-2.13150397639685e-06,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",-0.0714692089269954,0.13667602237453,-0.518952599554188,-2.09592726975384e-05,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",-0.0172903338341007,0.0435064852202619,-0.136834450400111,-1.03561490639091e-05,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",-0.00937322708005522,0.0285698844073888,-0.0801765788914303,-1.70119683054396e-06,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",-0.00905218925732315,0.0333152994966136,-0.0777854677754841,-6.56643481347088e-07,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",-0.00839950863997964,0.0289755452804363,-0.0699277569970493,-8.89622075379146e-07,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",-0.0314919763534263,0.0911079979230162,-0.320286420905321,-8.01945616690868e-07,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",-0.0155919966117802,0.0551548840949417,-0.155476189796818,-1.41637783399474e-07,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",-0.0117119245486641,0.0444285133319103,-0.118174401681432,-1.58569261113404e-07,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",0.658048021623355,0.272921652651574,0.0881254714495552,0.993285543258516,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",-0.180643268686248,0.205291496401585,-0.733808058943948,-0.00129737735792793,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",-0.022788606337005,0.0591088317424786,-0.188100181919424,-6.39865607262437e-06,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",-0.0273422609287145,0.0759240234050458,-0.243587340403241,-3.42078800107864e-06,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",-0.0285074045336791,0.0631227906315749,-0.21025289174551,-1.6128727060836e-05,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",-0.0459515592648221,0.0941062040366069,-0.341027595928553,-3.52993754354855e-05,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",-0.0299026175099183,0.0650039041177889,-0.217219305721465,-1.93242798183164e-05,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",-0.109862411863929,0.155081975353903,-0.579137452010552,-0.000436461739853281,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",-0.0153606314763119,0.0553177783712004,-0.14325899330484,-3.667824216031e-07,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",-0.0184453295637458,0.0583942622331458,-0.172601178783534,-1.00237871772821e-06,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",-0.0233618870255072,0.0666235111078922,-0.220223109334798,-1.00612017345614e-06,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",-0.104832267869198,0.170912755659334,-0.647418849503815,-7.01441370310274e-05,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",-0.0218555138199084,0.0665351805222699,-0.209914865970438,-7.30207355927632e-07,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",-0.0126816009796726,0.0478199507687335,-0.120276863402433,-1.76727935160717e-07,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",-0.110985857887243,0.196924866170419,-0.748897462339178,-3.77385345498789e-06,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",-0.111467693922057,0.199402641212773,-0.762957394954665,-3.21256662764352e-06,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",-0.206564397856135,0.255254814348948,-0.872314076526943,-0.000167035894405666,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.294051033876024,0.292604822401553,0.000859860655399436,0.93642959811615,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",-0.112546435935769,0.195970020803053,-0.736015696172915,-5.5482342370978e-06,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",-0.421855498247579,0.258451888792521,-0.917786809324989,-0.0344983428604959,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",-0.0856295420040686,0.168183768414758,-0.643945436629844,-1.93957675407935e-06,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",-0.110231064660975,0.196951654525175,-0.756396490291229,-3.66127036312893e-06,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.167655606397215,0.232310785247047,2.95365273342812e-05,0.83150104168236,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",-0.575789050334239,0.269561423937611,-0.976907079393694,-0.0661152048601656,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.370481909532298,0.29196353820774,0.00619367510461132,0.945896469059141,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",-0.0564803139534067,0.135053484933044,-0.514724950737956,-1.10073311906337e-06,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.0405240605181563,0.0976691290543679,2.85617034551655e-06,0.356774838195908,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.0280132150455303,0.0716337193428632,2.81907433146711e-06,0.240998155420038,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.170301955817293,0.232946819178324,8.6642411650717e-05,0.829696647603748,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",0.55631713543489,0.302231022873588,0.029773206171578,0.988330035980312,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",-0.195928368917814,0.234283744936122,-0.836796000587722,-0.000592029729179727,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",-0.18803550042386,0.247027767843517,-0.866758455058266,-6.21948185573136e-05,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.109359666731252,0.187787976514089,1.33190141713146e-05,0.708508696697041,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.188174908152346,0.247084473935753,8.80235216278724e-05,0.856908841836785,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.232261958213825,0.272285906181935,0.000146944130484114,0.912981207976383,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",-0.0900709073721226,0.172861592134559,-0.66528695249691,-2.88936635600777e-06,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",-0.125667942594105,0.208914353153885,-0.786445535675785,-7.21164521439561e-06,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",-0.107629446258754,0.19476066159612,-0.745734832822459,-3.52173503257675e-06,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",-0.123684235738022,0.20590676743682,-0.765286631223989,-6.02998469811822e-06,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",-0.094718302297117,0.176519226541299,-0.678383372959712,-3.65978386138841e-06,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",-0.121746636086999,0.205484731052334,-0.76924234079392,-6.03950793344407e-06,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",-0.0768790255223381,0.152172096608604,-0.570063390616139,-3.34874482525643e-06,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",-0.145780200741177,0.220667877328513,-0.808119339298963,-2.35498551563884e-05,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",-0.101268856085971,0.187214673051072,-0.727725634472486,-3.51542832296178e-06,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",-0.0992431095292646,0.184231899216316,-0.717231342073297,-3.70805367677683e-06,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.215393707571582,0.263118403491893,0.000108952159045761,0.898587915401767,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.136415889362299,0.20667808873877,3.59844074698357e-05,0.766200274703722,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.180935771621349,0.228789486252577,0.000325214325712755,0.817352974803873,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",-0.091739539069746,0.174735869377946,-0.67839833044681,-3.58841397222506e-06,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",-0.0772360320038779,0.152782888661451,-0.590152948431132,-3.01425579100329e-06,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.07998816455356,0.15555953373521,6.26981414635075e-06,0.598107207317664,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.105465196261103,0.187356163021067,7.60809790088801e-06,0.717584307033483,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.071994587139036,0.145379337155944,4.78795917470409e-06,0.556550372429139,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.231056770853008,0.270662175711917,0.000169572675528001,0.905455909345812,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",-0.0341991901182173,0.0986636484991946,-0.352329984629227,-4.12996171971183e-07,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",-0.00628789376658639,0.0232544573384001,-0.0594058927307751,-1.20050837713965e-07,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",-0.0264686681986549,0.0793635064406271,-0.263729497968999,-6.66342949254138e-07,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",-0.0616945742419274,0.135734456547329,-0.522744632012515,-3.3932950400508e-06,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",-0.0109026050966105,0.0383719391572923,-0.100038373637844,-1.83724334467684e-07,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",-0.0268345338208723,0.0833571724571414,-0.275588905198931,-1.67955800133147e-07,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",-0.0196145908753102,0.0662142546776143,-0.189104443724737,-2.52382832250762e-07,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",-0.0443252242313686,0.114322178053403,-0.418817543097525,-5.62192868394457e-07,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",-0.0310787235185731,0.0914721750478957,-0.328539506095852,-3.26213762961243e-07,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",-0.027360259569935,0.0807001006617908,-0.276900398760197,-2.39511673327758e-07,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",-0.074941438367841,0.159620869026189,-0.625943803437587,-1.61542090622783e-06,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",-0.0623077200966656,0.141414121907715,-0.54387442357407,-1.00363390603037e-06,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",-0.0334069531890905,0.0992123216668105,-0.35098241195742,-2.45145719212947e-07,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",-0.0626293669616594,0.145024561348116,-0.559585119400082,-7.03270827350483e-07,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",-0.036176445757774,0.0952874103047082,-0.333168893236105,-1.05517846030963e-06,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",-0.0231001158639468,0.0731524405890857,-0.231983862070081,-2.90357456377975e-07,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",-0.0531113030116053,0.128401523278521,-0.485181115918387,-8.31663144298338e-07,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",-0.0604767221313406,0.134312411123931,-0.519585040991518,-3.59069336911027e-06,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",-0.0529925376580781,0.118707108147534,-0.450297689244673,-5.28654410176939e-06,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",-0.041946650130784,0.114532768976253,-0.41872336483806,-3.01809367076389e-07,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",-0.0723140771123424,0.156711982226333,-0.613071417891633,-1.13036777632943e-06,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",-0.0747314923520299,0.161083140846533,-0.625716023815059,-1.0947868944593e-06,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",-0.0769909863711882,0.160947970377611,-0.625900771807336,-1.65911180320295e-06,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",-0.0666364789366146,0.146854231612229,-0.575666771514836,-1.48529452737808e-06,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",-0.0859507808021171,0.171703818518081,-0.671642404530716,-1.68474830044397e-06,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",-0.0572408161290582,0.132821162432527,-0.503779823795041,-1.03864896179015e-06,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",-0.0485115497811988,0.117559992090745,-0.438200258069117,-1.01883483555658e-06,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",-0.0779499513900531,0.162780272443908,-0.635165559290201,-1.51428702550864e-06,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",-0.0990874344162879,0.184881440052577,-0.710964414826256,-3.51531471110847e-06,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",-0.112671630343059,0.197215490451487,-0.74739434105478,-4.5552738781833e-06,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",-0.0654540794687549,0.145357532788603,-0.564182976048011,-1.2215368201537e-06,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",-0.0229715913408792,0.0708163912486083,-0.215247145996806,-5.92015447600949e-07,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",-0.0818739284689543,0.139138229706438,-0.52529342085483,-8.99780482565717e-05,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",-0.106304905899311,0.184115189188029,-0.69759869264951,-1.60611234904642e-05,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",-0.118809872431046,0.17227153368614,-0.64701682444002,-0.000254421585231537,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",-0.0160900109983641,0.0464782879162657,-0.140591835376253,-1.14924599281201e-06,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",-0.0239425062440435,0.065732790491504,-0.214580622532644,-2.19041528337536e-06,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",-0.0152594315405929,0.0547585313628854,-0.147124622661567,-3.10901247750208e-07,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",-0.0269240511125961,0.0783734486126897,-0.268449174030574,-5.6591646732955e-07,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
"loba1239",-0.0222421297100427,0.0682087692890533,-0.204652271918078,-8.81007132985948e-07,"loba1239","0","0","0","S Africa",18.3667,2.04881,"loba1239"
"bamw1238",-0.0153582677396012,0.049185456676174,-0.144509557256107,-8.13946434578591e-07,"bamw1238","0","0","0","S Africa",19.1644,2.16773,"bamw1238"
"bomb1262",-0.0139716944091996,0.047327765339734,-0.130144150922191,-4.73422420687087e-07,"bomb1262","0","0","0","S Africa",18.7841,2.40195,"bomb1262"
"ngom1268",-0.0425745980259243,0.106818715791354,-0.390381353922748,-1.52379139197831e-06,"ngom1268","0","0","0","S Africa",20.14148,1.45357,"ngom1268"
"luse1252",0.509800327053344,0.313357152651623,0.0168689232832358,0.986350776524075,"luse1252","1","0","0","S Africa",18.3991,0.16988,"luse1252"
"bush1247",-0.0969131552274133,0.180851851196336,-0.69606593737953,-2.93449436384895e-06,"bush1247","0","0","0","S Africa",21.4556,-4.69463,"bush1247"
"mong1338",-0.107322527461944,0.190389924987342,-0.730404672993189,-4.92364416273176e-06,"mong1338","0","0","0","S Africa",20.4259,-1.54228,"mong1338"
"yeyi1239",-0.267500292502825,0.265932718663923,-0.903992500666583,-0.00187070641856594,"yeyi1239","0","1","0","S Africa",23.6088,-18.9178,"yeyi1239"
"kele1255",-0.0611261375042495,0.138732774653343,-0.534260411841314,-1.20949619697311e-06,"kele1255","0","0","0","S Africa",24.3098,0.36906,"kele1255"
"teke1275",-0.0593325011628046,0.13878346650621,-0.537858558733205,-9.52717091715296e-07,"teke1275","0","1","0","S Africa",14.8664,-1.61688,"teke1275"
"nugu1242",-0.010979365714275,0.0374135926329119,-0.0982100310719044,-1.91678564926887e-07,"nugu1242","0","0","0","African Savannah",11.1837,4.63103,"nugu1242"
"tuki1240",-0.0137986770893509,0.0493452018237112,-0.134794966704793,-1.86868746521113e-07,"tuki1240","0","1","0","African Savannah",11.5353,4.64348,"tuki1240"
"noma1260",-0.0141139157102887,0.0499629569617699,-0.130078625785135,-2.00406231058257e-07,"noma1260","0","1","0","African Savannah",10.9157,4.5893,"noma1260"
"asut1235",-0.0457719320850114,0.110880855731923,-0.396337678278231,-1.6367326663563e-06,"asut1235","0","0","0","S Africa",37.8323,-4.17978,"asut1235"
"chim1312",-0.112897426234203,0.199027235505028,-0.757912229280109,-5.11180573752241e-06,"chim1312","0","1","0","Greater Abyssinia",44.026991,1.111787,"chim1312"
"cong1236",-0.0745821329503184,0.158077735012389,-0.612678048258424,-1.24106331694577e-06,"cong1236","0","0","0","S Africa",27.4196,-7.2692,"cong1236"
"swah1253",-0.0430638707644499,0.112809160553706,-0.406482341672013,-7.9816093253831e-07,"swah1253","0","0","0","S Africa",37.624,-8.25605,"swah1253"
"mwan1247",-0.0795892506579567,0.161314494647807,-0.62940403763011,-2.45536719884032e-06,"mwan1247","0","1","0","S Africa",40.4601,-12.5821,"mwan1247"
"digo1243",-0.0588119175056873,0.135579682433538,-0.535325328194292,-1.0245337139765e-06,"digo1243","0","1","0","S Africa",39.1752,-4.62101,"digo1243"
"sham1280",-0.0411051746572047,0.104431169883543,-0.379607935968037,-1.07532623435177e-06,"sham1280","0","0","0","S Africa",38.29,-4.8,"sham1280"
"lugu1238",-0.0405456394245389,0.106887448342467,-0.397031845980495,-7.46353952649256e-07,"lugu1238","0","1","0","S Africa",37.5557,-6.86828,"lugu1238"
"kagu1239",-0.0481645406724512,0.11674116574907,-0.440382389892179,-1.59656665249135e-06,"kagu1239","0","0","0","S Africa",37.0534,-6.38204,"kagu1239"
"kamb1297",-0.0628339812923701,0.146574030146982,-0.575016057254961,-7.63306644843335e-07,"kamb1297","0","1","0","S Africa",37.9532,-1.60827,"kamb1297"
"kiku1240",-0.0375697831154077,0.104260584770319,-0.374831244797322,-5.53408453928974e-07,"kiku1240","0","0","0","S Africa",36.719,-0.29005,"kiku1240"
"vunj1238",-0.0522481351290656,0.122261348172242,-0.457320735741842,-1.85238599456609e-06,"vunj1238","0","0","0","S Africa",37.5847,-3.42531,"vunj1238"
"hehe1240",-0.0473681770582255,0.118444192511963,-0.442697708025298,-8.82564265932521e-07,"hehe1240","0","0","0","S Africa",35.7255,-7.71572,"hehe1240"
"vwan1235",-0.0408786875646362,0.107943720099581,-0.384494109017696,-7.15734983935238e-07,"vwan1235","0","0","1","S Africa",34.0757,-9.00683,"vwan1235"
