"","ID","model1","model2","model3"
"1417",1417,0.406776093016528,0.544444592853966,0.40623937732051
"1418",1418,0.63374919141668,0.522896613217022,0.431686410039151
"1419",1419,0.419781508343575,0.543777332084919,0.423143438217633
"1420",1420,0.575653165592312,0.610124037722848,0.49968872133181
"1421",1421,0.523498506813545,0.591149750641982,0.450459904189327
"1422",1422,0.458735840173133,0.55876783891507,0.408141948554287
"1423",1423,0.450252158155973,0.43406595646096,0.592570761301923
"1424",1424,0.477028214598145,0.328608973407104,0.395087589307712
"1425",1425,0.38877307850389,0.509338473201188,0.490977916917673
"1426",1426,0.476604241311124,0.639854219888048,0.412721848534468
"1427",1427,0.40805417007501,0.756916674879294,0.510690874594162
"1428",1428,0.461780894535681,0.401801208569996,0.538239578164699
"1429",1429,0.416546447479861,0.364892154735614,0.446331846631441
"1430",1430,0.352705375499427,0.430362565007425,0.394701334455826
"1431",1431,0.445027748675618,0.735273409135153,0.443448107932889
"1432",1432,0.395175313777676,0.348412854060007,0.424648376005593
"1433",1433,0.313674179682262,0.373091375408325,0.398393040145935
"1434",1434,0.392400326324712,0.359672380482689,0.373912737381584
"1435",1435,0.434898688417066,0.339096918363194,0.333233847831099
"1436",1436,0.364283649577959,0.499548471803848,0.416927114781576
"1437",1437,0.3610072057661,0.429052458292515,0.479298581479263
"1438",1438,0.272130323295634,0.279152783869154,0.547804867292641
"1439",1439,0.3076619014807,0.421161172816968,0.484631004501171
"1440",1440,0.373067902739015,0.411323360650155,0.380819033333334
"1441",1441,0.540872276013984,0.456487602472797,0.402354622346751
"1442",1442,0.433358483729559,0.55084167250033,0.49596078099212
"1443",1443,0.452458938404132,0.510172932765719,0.422243803751972
"1444",1444,0.501444032286097,0.470345367181985,0.519724969543953
"1445",1445,0.419332315106831,0.651610288895857,0.421772613112836
"1446",1446,0.355481304296607,0.443110298315098,0.430077305112234
"1447",1447,0.471741360094457,0.345374957564139,0.424161527741864
"1448",1448,0.499509087048443,0.281278089207805,0.375606476140985
"1449",1449,0.51724197981216,0.466847128743439,0.425765455769708
"1450",1450,0.288730623499212,0.447313952900772,0.419713521678881
"1451",1451,0.455047455219968,0.705359415072096,0.264075605610684
"1452",1452,0.448082453835449,0.472650350155128,0.354089220896323
"1453",1453,0.392846850769133,0.573398476958079,0.231839933320725
"1454",1454,0.388621534159454,0.51984181687456,0.538178254261224
"1455",1455,0.319182071285457,0.458725682634912,0.393928354913626
"1456",1456,0.43902179890965,0.406945842199219,0.409554041866089
"1457",1457,0.434834534173471,0.369536819334287,0.352959926997965
"1458",1458,0.422456105085717,0.472097275317863,0.42923822531029
"1459",1459,0.293519551550252,0.526732127817026,0.468952152281852
"1460",1460,0.536966087447051,0.437842479685498,0.393317007300888
"1461",1461,0.328612713907697,0.442398950096012,0.417911579617672
"1462",1462,0.380392276673539,0.546828639295508,0.343203386193299
"1463",1463,0.656711543680521,0.818454864560503,0.623749470642317
"1464",1464,0.443392749475736,0.637463960379424,0.409951591830292
"1465",1465,0.292646920449603,0.510061527952968,0.216407192293396
"1466",1466,0.253984290686047,0.510320739560401,0.389529805105114
"1467",1467,0.38289476858936,0.451208012043197,0.26089628421475
"1468",1468,0.337728018269539,0.367467782450512,0.274087565217725
"1469",1469,0.389255898443628,0.540945845002554,0.304797938566099
"1470",1470,0.38871622617429,0.514090673017558,0.472480591312578
"1471",1471,0.495586339642281,0.411911206036439,0.420757942437199
"1472",1472,0.395370251345647,0.507924314284703,0.447680447847332
"1473",1473,0.541975329390382,0.779679347147875,0.525020601801524
"1474",1474,0.349293566232832,0.616156916195048,0.381171207830502
"1475",1475,0.449208709549806,0.592579255717155,0.5930451763513
"1476",1476,0.415543753385525,0.598369197828381,0.611139618951382
"1477",1477,0.43343235481192,0.56457129982569,0.487815573324688
"1478",1478,0.456814920370499,0.457728004412809,0.468013030377992
"1479",1479,0.366362255506143,0.54893340866311,0.37223214963181
"1480",1480,0.434886581299771,0.772672333851213,0.438573212787654
"1481",1481,0.371489999691109,0.417607492194858,0.404796316944848
"1482",1482,0.270741775058568,0.517162150001381,0.447208777238765
"1483",1483,0.151718676187291,0.860880862661973,0.336734267850223
"1484",1484,0.358990438922193,0.591745787003458,0.349476088941629
"1485",1485,0.318452776442323,0.655607335482588,0.561590022911634
"1486",1486,0.268056527074961,0.574171405789805,0.554952283351662
"1487",1487,0.422535538554916,0.708760250730213,0.477215148422437
"1488",1488,0.34143677127403,0.482880767595276,0.372046069908809
"1489",1489,0.349647328279602,0.50760571859942,0.379231528018287
"1490",1490,0.485261189654128,0.572641454072695,0.39348379695973
"1491",1491,0.375707616618095,0.690535865639554,0.273867913702649
"1492",1492,0.558251063330841,0.835842244604851,0.327326120012105
"1493",1493,0.471342651448011,0.552250716513233,0.579673134512041
"1494",1494,0.329376386063026,0.572028753647963,0.490836515370735
"1495",1495,0.410225716045701,0.515533928553636,0.396841726283316
"1496",1496,0.537904634058808,0.439261312080792,0.418344943721495
"1497",1497,0.466707655489474,0.34738645653125,0.477959163912163
"1498",1498,0.40221499130353,0.714177650775242,0.472048802458382
"1499",1499,0.535156411352784,0.152063641660972,0.462013109956285
"1500",1500,0.405691709039196,0.212617635647401,0.393627298245627
"1501",1501,0.477646425294052,0.287181148050754,0.439008124081477
"1502",1502,0.52092738374727,0.417813828765733,0.461635095037983
"1503",1503,0.486482323600668,0.234726665445651,0.58481744160693
"1504",1504,0.443580276354096,0.265533182579865,0.431711771842673
"1505",1505,0.562676816645825,0.304698374540208,0.507625582880396
"1506",1506,0.380515809806345,0.434495358075774,0.567891842770424
"1507",1507,0.408009543003212,0.278716642674644,0.499670557868204
"1508",1508,0.372816462978594,0.529874926547086,0.418619002606097
"1509",1509,0.437435600128187,0.401907152590874,0.474173249762488
"1510",1510,0.436157687809879,0.528440530758412,0.481666424318973
"1511",1511,0.378473581207294,0.348630987402802,0.553519810875856
"1512",1512,0.376301013614956,0.216660969093361,0.554241478978116
"1513",1513,0.518437514483324,0.321989581513715,0.489227888518723
"1514",1514,0.51324979892132,0.487782014741021,0.405282211247566
"1515",1515,0.566269353462601,0.397049730929262,0.516534193217035
"1516",1516,0.474191986296213,0.471301853216796,0.43980812239659
"1517",1517,0.450058564570684,0.245821741200647,0.463234446622398
"1518",1518,0.363447609103517,0.186734040202111,0.410819068765502
"1519",1519,0.594287321906835,0.466596862924095,0.487897121344568
"1520",1520,0.542355737359854,0.459664033723233,0.490271868693812
"1521",1521,0.524711982559224,0.454417091855147,0.328334287398061
"1522",1522,0.440536057732314,0.442978873697747,0.379311122327546
"1523",1523,0.516759585486055,0.403930162400168,0.440408475463355
"1524",1524,0.373271509725534,0.373731908348006,0.471661344581419
"1525",1525,0.342685149263051,0.414021780789314,0.409813816580869
"1526",1526,0.30832853691622,0.440287191354499,0.379790697149803
"1527",1527,0.446667153576089,0.355039770854594,0.552440241326484
"1528",1528,0.54386962252193,0.322258697328779,0.464924491924961
"1529",1529,0.45962438044662,0.389818572417683,0.529658263607169
"1530",1530,0.488087306958707,0.519723837279999,0.50640213308639
"1531",1531,0.517339031998277,0.368149956551116,0.473265481033826
"1532",1532,0.318079906364422,0.528103935180346,0.413562654174411
"1533",1533,0.48974463489248,0.226772763857923,0.424649211232082
"1534",1534,0.418331734591135,0.338347617886026,0.340901345058666
"1535",1535,0.414951005857235,0.516316840631182,0.294822233291608
"1536",1536,0.5894719048859,0.765604795267672,0.795783609341505
"1537",1537,0.451831023274681,0.230405479961049,0.415842049148614
"1538",1538,0.435071194541864,0.57376098545611,0.421276544187186
"1539",1539,0.366906262090936,0.515085903044045,0.44786356404397
"1540",1540,0.595330686930395,0.555494585948985,0.513108420292611
"1541",1541,0.390143240750557,0.263056042515598,0.514344976050615
"1542",1542,0.498405945360877,0.413192757030857,0.535102365218951
"1543",1543,0.495206887935607,0.243697585348503,0.37052782037566
"1544",1544,0.355170320722606,0.30730648670102,0.273455267236231
"1545",1545,0.43606125863795,0.387457937127722,0.371516192988158
"1546",1546,0.505504653218488,0.114701371965882,0.416520508289491
"1547",1547,0.509219290795236,0.12860717575561,0.379500622899213
"1548",1548,0.584612377457111,0.278239134085646,0.527832927816784
"1549",1549,0.429354607479005,0.531206772356504,0.528602026530635
"1550",1550,0.507930315204236,0.56976838027969,0.426706608841419
"1551",1551,0.423037041426383,0.633889003204564,0.392121666881181
"1552",1552,0.368709920220781,0.609668491207765,0.521021190869505
"1553",1553,0.374104424985745,0.386208543392653,0.384439182231371
"1554",1554,0.396278356292575,0.516344700663134,0.428515722000835
"1555",1555,0.351367981565887,0.3191838287971,0.620618240541397
"1556",1556,0.347178058449784,0.297127748255008,0.389668499938448
"1557",1557,0.364590080889952,0.231351380520043,0.403339197787541
"1558",1558,0.378660246412101,0.490929951027133,0.471329187306647
"1559",1559,0.302089112230377,0.331456241385743,0.527739664438492
"1560",1560,0.458325727653743,0.59183216100028,0.531932296981535
"1561",1561,0.388682932117552,0.560475742134508,0.452639881436148
"1562",1562,0.51060891284116,0.463217143332262,0.346261559163455
"1563",1563,0.360599747323101,0.276601999791505,0.383783751872451
"1564",1564,0.44825195490219,0.278026525713372,0.466813647270637
"1565",1565,0.491208663679025,0.432572561736908,0.45640489955823
"1566",1566,0.48839238430326,0.564217145480099,0.515625542741887
"1567",1567,0.35135684335501,0.568134990019947,0.425097295839842
"1568",1568,0.359189954148136,0.463685649526562,0.37069974692278
"1569",1569,0.360499164588687,0.428248864585594,0.308709319678296
"1570",1570,0.342971291629845,0.46865587760089,0.443145834686771
"1571",1571,0.365117356350094,0.563627618850055,0.490316201585561
"1572",1572,0.430138870701572,0.533929449497511,0.412969033201888
"1573",1573,0.364584005888253,0.391075615326832,0.47350231761532
"1574",1574,0.355693746073865,0.473489017238944,0.357200449531487
"1575",1575,0.300072781672599,0.470301520987131,0.386263785860082
"1576",1576,0.43531721560889,0.63776068950607,0.346186881674728
"1577",1577,0.313103812095953,0.431311964840751,0.298221811196862
"1578",1578,0.542547199738823,0.443236104428144,0.535045072436407
"1579",1579,0.560749092294139,0.595415123974753,0.541757775424389
"1580",1580,0.413256294064498,0.490470896339323,0.327366228545572
"1581",1581,0.264316190147827,0.460908499510258,0.297538373203085
"1582",1582,0.223041291909179,0.294418409993865,0.432707062158067
"1583",1583,0.378799165681238,0.410045664914667,0.329508200442025
"1584",1584,0.554586765095945,0.418133634090293,0.483812432045678
"1585",1585,0.57059120518243,0.573836382248891,0.533918108869433
"1586",1586,0.332257870983768,0.488579501183058,0.425771947097046
"1587",1587,0.474195949587668,0.402950117591943,0.514164701877377
"1588",1588,0.52054044029201,0.425720263678679,0.460970682594292
"1589",1589,0.462800678395552,0.477524118965508,0.533810303396265
"1590",1590,0.456135477523608,0.608417354741819,0.424570908170193
"1591",1591,0.343631324994546,0.608467545456384,0.340459909540325
"1592",1592,0.538542748382469,0.627595857717899,0.540495590650901
"1593",1593,0.429160862627096,0.463295076604459,0.310385142561471
"1594",1594,0.366684619533639,0.435148187563367,0.434359255679823
"1595",1595,0.330000176356295,0.523875850162405,0.547919106785043
"1596",1596,0.542716083893671,0.558386211692819,0.452839518977167
"1597",1597,0.486396618796019,0.499213887524025,0.495480802371117
"1598",1598,0.43264883302869,0.445202698801889,0.437479278285763
"1599",1599,0.33699354360577,0.579517336013691,0.438839089996781
"1600",1600,0.438284470583493,0.402410826627855,0.353508714147083
"1601",1601,0.412064415063369,0.621366459464413,0.346091716371379
"1602",1602,0.429278111263952,0.590132060365588,0.366469721099391
"1603",1603,0.487758906686074,0.639574688339787,0.535352696725499
"1604",1604,0.441273361949168,0.508610683020068,0.594287584356694
"1605",1605,0.377421728607725,0.463709362738393,0.379031034080509
"1606",1606,0.507403687886117,0.420765757706469,0.461372711342971
"1607",1607,0.507767557586835,0.474450220656462,0.592939439364944
"1608",1608,0.558294650247336,0.543038429558251,0.499681637277644
"1609",1609,0.436186539800671,0.432742582903719,0.563097906695441
"1610",1610,0.420451955791539,0.58137669129815,0.420529382191492
"1611",1611,0.46540257800818,0.577810702721575,0.429660128179704
"1612",1612,0.449087674841215,0.515799373095024,0.393683087875724
"1613",1613,0.333217460716511,0.341724557990927,0.262355635697138
"1614",1614,0.414424857287562,0.608943126870863,0.393138080012084
"1615",1615,0.417883614003207,0.583184584004768,0.499345115219661
"1616",1616,0.518857460134131,0.632603284711546,0.59809714410738
"1617",1617,0.737033760481804,0.558028328099626,0.793100060197845
"1618",1618,0.708230817968224,0.373594294185095,0.642448693866607
"1619",1619,0.511817693319949,0.52737641096265,0.657533131641247
"1620",1620,0.645192250176979,0.387268295041118,0.675755800306819
"1621",1621,0.761476240878443,0.429001481087481,0.620957714024962
"1622",1622,0.573686256052216,0.336255376371914,0.611683770440671
"1623",1623,0.382076447888088,0.400102780363821,0.407128294136986
"1624",1624,0.431976478008781,0.467820686425205,0.380458437745877
"1625",1625,0.346999949574502,0.761177178409733,0.420471584804561
"1626",1626,0.440476432480444,0.517688553693039,0.346249365781125
"1627",1627,0.26979096639827,0.539936002208765,0.401449251495641
"1628",1628,0.388878797655727,0.498908340040582,0.356304392880719
"1629",1629,0.388211322745559,0.547984974530195,0.336432365093647
"1630",1630,0.794751285069085,0.615645327891841,0.774431662768388
"1631",1631,0.864161716244446,0.614037133782805,0.946605743241786
"1632",1632,0.582232125080026,0.239584948260492,0.499606477735251
"1633",1633,0.789963673856663,0.553806307934392,0.402307966035721
"1634",1634,0.865143973859913,0.508907158547594,0.962774960094922
"1635",1635,0.866246216187498,0.4302958250996,0.868539456146998
"1636",1636,0.550211048072408,0.638008607255045,0.704463053955346
"1637",1637,0.391621690641219,0.531951383533359,0.706084708531123
"1638",1638,0.460582602865453,0.458484921179262,0.410993899953484
"1639",1639,0.447754910544858,0.395133511450037,0.420250109770045
"1640",1640,0.521748281813315,0.499308610172296,0.507792691005256
"1641",1641,0.852055564125238,0.545331986102562,0.851299580310098
"1642",1642,0.228563927110109,0.591072657475622,0.351326648524354
"1643",1643,0.334790025844585,0.491717357637511,0.298547038133542
"1644",1644,0.463672837805554,0.519946175213171,0.433906044660403
"1645",1645,0.325171005280472,0.533761397139206,0.313019825745249
"1646",1646,0.278901115420456,0.461010219462492,0.335382166326025
"1647",1647,0.944605870788674,0.331580678275888,0.917586342407443
"1648",1648,0.729201274253284,0.53410713626187,0.894839161868122
"1649",1649,0.956310033430057,0.44752903804804,1.17222726268638
"1650",1650,0.669933251680522,0.459687446520325,0.60269186859381
"1651",1651,0.724071387756779,0.482140821928199,0.685129995497492
"1652",1652,0.542529966979173,0.592085374792428,0.694145068536668
"1653",1653,0.737211679653768,0.56530096642559,0.724230675010773
"1654",1654,0.938656488920473,0.430633523590461,0.849850433174894
"1655",1655,0.542058117985959,0.482605972021915,0.58259444560008
"1656",1656,0.542043020650359,0.617465830203112,0.735397993271272
"1657",1657,1.02596785349029,0.335462054531442,0.913948765856878
"1658",1658,0.791803663545692,0.851174538927411,1.0100994700014
"1659",1659,0.822109173805226,0.450796622568316,0.982517225808953
"1660",1660,0.687775063776115,0.421119114426166,0.573278334637299
"1661",1661,0.606905459989466,0.510045609567565,0.659649974675783
"1662",1662,0.475883675746349,0.491440545318325,0.336159257517942
"1663",1663,0.67441335556396,0.64190662218445,0.645617970945165
"1664",1664,0.377693931658391,0.428661739634166,0.394464670036564
"1665",1665,0.470491858473958,0.491500530954592,0.335418615868187
"1666",1666,0.431734862136437,0.487998183424536,0.353291685827953
"1667",1667,0.375975647415022,0.367451518513262,0.391594714244739
"1668",1668,0.401379157393876,0.312777270151781,0.514840806925936
"1669",1669,0.331692106224354,0.216076294456536,0.282540248835007
"1670",1670,0.162813000492618,0.475505295039337,0.402985736015278
"1671",1671,0.362411796839104,0.54554192497543,0.286972892580063
"1672",1672,0.251006275115148,0.553815651870989,0.280498927196181
"1673",1673,0.269530041850775,0.469852223673414,0.420447653402023
"1674",1674,0.360061799839484,0.6560311797833,0.317556316721335
"1675",1675,0.306287654342417,0.434137670146351,0.288930993461213
"1676",1676,0.267387179955178,0.524183667139401,0.403933413382709
"1677",1677,0.797850462642014,0.652490874899241,0.626879230715201
"1678",1678,0.419932371018338,0.479356410847423,0.38116320545314
"1679",1679,0.359088377119807,0.6612769333092,0.239323744590081
"1680",1680,0.470373829317808,0.513219045738768,0.403908819074481
"1681",1681,0.493782973310601,0.628382597415228,0.320770406763381
"1682",1682,0.914110711925534,0.467545241770961,0.860933737020199
"1683",1683,0.661585858436686,0.586380541907499,0.424499932283973
"1684",1684,0.44140633671013,0.363270019981005,0.368088340847094
"1685",1685,0.394892163182694,0.445233318850187,0.428233258989809
"1686",1686,0.51618887765772,0.332221206687876,0.396537294486949
"1687",1687,0.267403067083864,0.353588498736157,0.305437368458962
"1688",1688,0.350824106593012,0.297787732331475,0.279429693914308
"1689",1689,0.194407463631809,0.240846477271665,0.260858917031636
"1690",1690,0.3901371036515,0.40121669089869,0.405667461825792
"1691",1691,0.445936128866278,0.317712435843187,0.629666101736017
"1692",1692,0.497023538759969,0.506078054110597,0.521641176770698
"1693",1693,0.356476325808415,0.33862853107171,0.395913152731299
"1694",1694,0.336963445774155,0.431971917724924,0.34837233154968
"1695",1695,0.246631127993104,0.204653940733062,0.410936094663641
"1696",1696,0.58239523265577,0.506642718363841,0.472782774782338
"1697",1697,1.07838207853865,0.416815637267517,0.912160304659531
"1698",1698,0.979857953971648,0.403041007440704,0.944748081202171
"1699",1699,0.685022955313826,0.550423303145459,0.910130549008826
"1700",1700,0.957796674600533,0.393361801752674,1.03855576774698
"1701",1701,0.788655696845055,0.525546336796847,0.71921207371173
"1702",1702,0.526691517187194,0.671377993902401,0.552284526362705
"1703",1703,0.582405835025554,0.685329215020979,0.639411777982267
"1704",1704,0.630876769272497,0.734304900217026,0.553205608861649
"1705",1705,1.0708315826062,0.337508325848361,1.21730057135729
