"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"hawa1245",0.0526321264808931,0.0647388540056351,0.0018782966672035,0.235291975824307,"hawa1245","0","0","0","Oceania",-155.43,19.6297,"hawa1245"
"rapa1245",0.0521809386606655,0.0649637555455057,0.00193660954254093,0.237646678134627,"rapa1245","0","1","0","Oceania",-144.338,-27.6304,"rapa1245"
"raro1241",0.0512743796671447,0.0631512403906738,0.00187447814346511,0.229645815921,"raro1241","0","1","0","Oceania",-159.78,-21.23,"raro1241"
"mang1401",0.0538430436723437,0.067704024569061,0.00190668666310999,0.244111228025218,"mang1401","0","0","0","Oceania",-134.97,-23.1095,"mang1401"
"nort2845",0.0530643568233086,0.0656790174172074,0.00187977833407851,0.238826724294257,"nort2845","0","0","0","Oceania",-140.108,-8.89412,"nort2845"
"rapa1244",0.0547453452963629,0.0676161673727579,0.00192614445673583,0.255039456954995,"rapa1244","0","0","0","Oceania",-109.342,-27.113,"rapa1244"
"taku1257",0.0592906570982647,0.0738751821021706,0.00202374572624099,0.269117823510078,"taku1257","0","0","0","Oceania",157.032085,-4.773094,"taku1257"
"onto1237",0.0597186444061242,0.0757804559619159,0.00193763488696631,0.27992407039724,"onto1237","0","1","0","Oceania",159.701,-5.49029,"onto1237"
"sika1261",0.0637167357875042,0.0805311430811959,0.0020694854727478,0.299145557775211,"sika1261","0","1","0","Oceania",162.72952,-8.378194,"sika1261"
"nuku1260",0.160609903345875,0.153916458487584,0.00931973566824046,0.591829589009556,"nuku1260","0","1","1","Oceania",154.975,3.84,"nuku1260"
"niue1239",0.0607739966192742,0.077755879359883,0.00187373148511522,0.284158813527031,"niue1239","0","0","0","Oceania",-169.86,-19.06,"niue1239"
"tong1325",0.059857302714935,0.0757071455376713,0.00183150128615074,0.282054361357341,"tong1325","0","1","0","Oceania",-175.25,-21.17,"tong1325"
"fiji1243",0.0642726769444434,0.0850616900334545,0.00168548618127541,0.315445628516079,"fiji1243","0","1","0","Oceania",178.33,-18,"fiji1243"
"west2519",0.062777106305462,0.0864558242687643,0.00141121700799668,0.321015132856326,"west2519","0","1","0","Oceania",177.657,-17.8355,"west2519"
"rotu1241",0.0624333205059536,0.0849810066806417,0.0014189418721246,0.319480294850231,"rotu1241","0","0","0","Oceania",177.066,-12.5008,"rotu1241"
"area1240",0.163249682441426,0.159625234180304,0.0075387872500285,0.604757820862435,"area1240","0","1","1","Oceania",161.158,-9.20699,"area1240"
"toab1237",0.0776959734635228,0.0937970269882117,0.00232365531841177,0.352593007238805,"toab1237","0","0","0","Oceania",160.619,-8.39233,"toab1237"
"kwar1239",0.0775643015179176,0.0945811464266256,0.0022073958656398,0.355513413366244,"kwar1239","0","0","0","Oceania",160.804,-8.75779,"kwar1239"
"wala1266",0.0767400641079548,0.0942454764788707,0.00220987060343084,0.347049297686544,"wala1266","0","0","0","Oceania",160.741,-8.81936,"wala1266"
"kwai1243",0.0785946827031578,0.0972010808046269,0.00235088415058086,0.365634981599608,"kwai1243","0","0","0","Oceania",160.965,-8.93744,"kwai1243"
"saaa1240",0.076804384884191,0.098488749213049,0.0018762143445346,0.373458544957431,"saaa1240","0","0","0","Oceania",161.467,-9.60258,"saaa1240"
"aros1241",0.0751004943976008,0.0976079606680473,0.00178007862263262,0.35765812207005,"aros1241","0","0","0","Oceania",161.432,-10.2441,"aros1241"
"long1395",0.07163163482151,0.0947272891599703,0.00156396477716307,0.361235929966835,"long1395","0","1","0","Oceania",160.663,-9.75258,"long1395"
"bugh1239",0.0624129882610494,0.0896969565673659,0.00103098832388504,0.330623607438505,"bugh1239","0","1","0","Oceania",159.802,-8.47948,"bugh1239"
"gela1263",0.0606935886213096,0.0861204899155938,0.00114646363210465,0.31455476529651,"gela1263","0","1","0","Oceania",160.186,-9.04587,"gela1263"
"leng1259",0.0615755709509979,0.0864912689023552,0.00111879753650541,0.316858795697738,"leng1259","0","1","0","Oceania",160.42,-9.56425,"leng1259"
"caro1242",0.117464769201122,0.118829676770479,0.00598435416985022,0.451439460558286,"caro1242","0","0","1","Oceania",145.765,15.205,"caro1242"
"sata1237",0.0863576710633216,0.0934155203097107,0.0038128672416615,0.348305625047354,"sata1237","0","0","0","Oceania",147.038,7.36084,"sata1237"
"mort1237",0.0827135072136726,0.0902037935956893,0.00357638337259576,0.340866939386152,"mort1237","0","0","0","Oceania",153.710778,5.50735,"mort1237"
"wole1240",0.0801905613575268,0.0886853706299433,0.00334256360092456,0.335829128579214,"wole1240","0","0","0","Oceania",143.916,7.37957,"wole1240"
"sons1242",0.0752735415901341,0.0839432594809324,0.00307443088394889,0.315203686469628,"sons1242","0","1","0","Oceania",132.221282,5.328596,"sons1242"
"ulit1238",0.076962592728856,0.0868897938402021,0.0031019671597687,0.323721521606144,"ulit1238","0","0","0","Oceania",139.603611,9.961388,"ulit1238"
"moki1238",0.0648407468925478,0.0817937651905549,0.00196892739983285,0.300329532752588,"moki1238","0","1","0","Oceania",159.776,6.65651,"moki1238"
"ping1243",0.0626074636125073,0.0769131449012207,0.00199297702456916,0.288628025464235,"ping1243","0","0","0","Oceania",160.711,6.20743,"ping1243"
"pohn1238",0.0623911654245687,0.0780666535155054,0.00182527127374898,0.289997804983373,"pohn1238","0","0","0","Oceania",158.223,6.87212,"pohn1238"
"mars1254",0.0671498603347261,0.0886203992681986,0.00157947903458082,0.330605953062872,"mars1254","0","0","0","Oceania",167.73,8.72,"mars1254"
"gilb1244",0.0651467015837564,0.0900360980008518,0.00127515287422679,0.328451284769776,"gilb1244","0","0","0","Oceania",173.64,0.179,"gilb1244"
"kosr1238",0.0651659878719683,0.0927308243219544,0.0010645181304274,0.345420053600253,"kosr1238","0","0","0","Oceania",162.98,5.31,"kosr1238"
"naur1243",0.0643218324126671,0.0934786409220743,0.000990424019379863,0.346487681207943,"naur1243","0","1","0","Oceania",166.922,-0.52957,"naur1243"
"tane1237",0.0523093644099119,0.0805090122227516,0.000617875692522052,0.289196841435916,"tane1237","0","0","0","Oceania",166.97,-11.68,"tane1237"
"vano1237",0.0527317065182483,0.0815804805297027,0.000639448534979877,0.30216929021009,"vano1237","0","0","0","Oceania",166.7984,-11.6107,"vano1237"
"tean1237",0.0532935559691106,0.0824834302793596,0.000658545573136875,0.294517268658503,"tean1237","0","0","0","Oceania",166.868,-11.6752,"tean1237"
"ayiw1239",0.0607676261546251,0.0940530490511096,0.000671270547029446,0.350246652534031,"ayiw1239","0","1","0","Oceania",166.328715,-10.282595,"ayiw1239"
"nang1262",0.0609387346150142,0.094743684387965,0.000700593447825849,0.348238918822353,"nang1262","0","1","0","Oceania",165.887,-10.7441,"nang1262"
"wand1267",0.0509833151113683,0.0802040335029405,0.000503816669843059,0.286911013955436,"wand1267","0","0","0","N Coast New Guinea",133.996,-2.25622,"wand1267"
"woii1237",0.0514777914790968,0.0828083654159943,0.000494938015777996,0.296999370161965,"woii1237","0","0","0","N Coast New Guinea",135.484,-1.62746,"woii1237"
"biak1248",0.0512221458615907,0.0799983661992471,0.000514815000052421,0.292239941914202,"biak1248","0","0","0","N Coast New Guinea",135.879,-0.9523,"biak1248"
"dusn1237",0.0514572892019793,0.0804589241419298,0.000533511446056321,0.294369632289441,"dusn1237","0","0","0","N Coast New Guinea",134.391,-2.73859,"dusn1237"
"waro1242",0.0588741837481641,0.0931708984775167,0.000535410017994235,0.342869173121788,"waro1242","0","0","0","N Coast New Guinea",136.633,-2.31142,"waro1242"
"morm1235",0.0604043295342191,0.0947373301909266,0.000589098085332154,0.344946778659752,"morm1235","0","0","0","N Coast New Guinea",135.95,-2.87055,"morm1235"
"ware1253",0.0599849889268568,0.094336807548779,0.000584578591350434,0.34569389883014,"ware1253","0","0","0","N Coast New Guinea",137.566,-1.65941,"ware1253"
"waig1244",0.0601613067430041,0.0936782508989426,0.000561741097873048,0.342631112140183,"waig1244","0","0","0","N Coast New Guinea",130.917,-0.17957,"waig1244"
"gebe1237",0.0603609422378127,0.0942304562681901,0.000600107849598674,0.345981811579638,"gebe1237","0","0","0","Oceania",129.424,-0.07877,"gebe1237"
"matb1237",0.0607748153002929,0.0963046926233979,0.00056941833354231,0.354265322599799,"matb1237","0","0","0","N Coast New Guinea",130.075,-1.8801,"matb1237"
"irar1238",0.0657927356249682,0.101337796287955,0.000642510424699949,0.37229875848546,"irar1238","0","0","0","N Coast New Guinea",133.586,-2.94438,"irar1238"
"adon1237",0.0414133299512335,0.0658668464131007,0.000455777045662557,0.236539433039056,"adon1237","0","0","0","Oceania",123.159,-8.32027,"adon1237"
"alor1247",0.0407793306067168,0.0644405035138541,0.000438469739909268,0.227636041690915,"alor1247","0","0","0","Oceania",124.264,-8.20382,"alor1247"
"lama1277",0.0400822266034485,0.0637646534343675,0.000428929760310095,0.228099499779391,"lama1277","0","0","0","Oceania",122.803,-8.36439,"lama1277"
"lewo1244",0.0393307390688029,0.0613684733775307,0.00043878505939986,0.217713549159283,"lewo1244","0","1","0","Oceania",122.747,-8.54573,"lewo1244"
"sout2896",0.0438712083292205,0.0725543436985177,0.000441120236240662,0.256569327630492,"sout2896","0","0","0","Oceania",123.531,-8.49783,"sout2896"
"kamb1299",0.0455796134836928,0.0744569585304676,0.000443345036775827,0.265579242549205,"kamb1299","0","1","0","Oceania",120.235,-9.88447,"kamb1299"
"lamb1273",0.0457195599069397,0.0741226909222045,0.000470658565573606,0.263006378228226,"lamb1273","0","1","0","Oceania",119.344,-9.70434,"lamb1273"
"dhao1237",0.0448338048305965,0.0733348760931801,0.000461347671036425,0.257775202561725,"dhao1237","0","1","0","Oceania",122.658,-10.8098,"dhao1237"
"sabu1255",0.044750060591196,0.0720056681181549,0.000446769876618215,0.255769414091255,"sabu1255","0","1","0","Oceania",121.847,-10.5522,"sabu1255"
"keoo1238",0.0489177423480701,0.0802396865341354,0.000462056268106365,0.28682077516627,"keoo1238","0","0","0","Oceania",121.256,-8.8704,"keoo1238"
"mang1405",0.0467228822763037,0.0764954237414532,0.000474327665278172,0.272815945310506,"mang1405","0","1","0","Oceania",120.329,-8.55748,"mang1405"
"remb1250",0.0472678584997635,0.0761128478104071,0.000466318808923132,0.275034840895437,"remb1250","0","0","0","Oceania",120.973,-8.53361,"remb1250"
"sout2895",0.0563834125768101,0.0878760390722643,0.000573423161838827,0.325740821280481,"sout2895","0","0","0","Oceania",129.148,-3.23411,"sout2895"
"paul1238",0.0566123588163209,0.0887348506597222,0.000552184662757528,0.325840897657023,"paul1238","0","0","0","Oceania",128.779,-3.25404,"paul1238"
"buru1303",0.0597457995438331,0.0937455318528315,0.000579078103184172,0.337466389101542,"buru1303","0","0","0","Oceania",126.632,-3.43957,"buru1303"
"term1237",0.0542341406400232,0.0859356811074878,0.000528553378579545,0.308354284014179,"term1237","0","0","0","Oceania",123.169,-10.7326,"term1237"
"naue1237",0.0548912549961363,0.0885668156068678,0.000469450924987184,0.32506325862185,"naue1237","0","0","0","Oceania",126.741,-8.70733,"naue1237"
"luan1263",0.0545656679672819,0.0870633130691284,0.000502514577203171,0.315249590351742,"luan1263","0","0","0","Oceania",127.944,-8.18378,"luan1263"
"tugu1245",0.049298111196293,0.0769042877811783,0.000523052016985981,0.273211577296344,"tugu1245","0","0","0","Oceania",126.7,-7.72555,"tugu1245"
"iliu1237",0.0502560313892446,0.0789351933361079,0.00050407043590541,0.284689255668988,"iliu1237","0","0","0","Oceania",125.902,-7.84385,"iliu1237"
"kola1285",0.0622531266908503,0.0971466408235066,0.000598324299261944,0.358027377772959,"kola1285","0","1","0","Oceania",134.592,-5.48833,"kola1285"
"west2548",0.0621956474063573,0.0966137402474239,0.000582347548179589,0.357312939056249,"west2548","0","1","0","Oceania",128.585,-7.12065,"west2548"
"sela1259",0.0636375187394539,0.100383734338733,0.000548505157989337,0.37586089792267,"sela1259","0","0","0","Oceania",130.961,-8.18376,"sela1259"
"uppe1427",0.150463925723379,0.152135292027909,0.00602183174193779,0.572083022112529,"uppe1427","0","0","0","Southeast Asia",116.901,5.31911,"uppe1427"
"cent2100",0.150851134609876,0.143501757906511,0.00734525816544698,0.546852162703154,"cent2100","0","0","0","Southeast Asia",116.681,6.02998,"cent2100"
"temp1235",0.150975858837132,0.142968686558336,0.00726726315716398,0.541391239104831,"temp1235","0","0","0","Southeast Asia",116.545,6.36389,"temp1235"
"tamb1254",0.152808654851507,0.144378804985644,0.00787674930117508,0.544705695662852,"tamb1254","0","1","0","Southeast Asia",116.373,5.68284,"tamb1254"
"labu1249",0.289310437994195,0.200820133485303,0.0273500568002505,0.760916022599262,"labu1249","0","0","1","Southeast Asia",117.507,5.51924,"labu1249"
"rung1259",0.228788261790589,0.177809110448569,0.0170539876422777,0.673707484504375,"rung1259","0","1","0","Southeast Asia",116.743,6.83989,"rung1259"
"kima1244",0.321140266186346,0.220000959629525,0.0292129348443706,0.823205077657015,"kima1244","0","0","1","Southeast Asia",116.96,6.61982,"kima1244"
"taga1273",0.142211968083228,0.145506812459321,0.00548570687537769,0.55460130445573,"taga1273","0","1","0","Southeast Asia",116.177,4.42907,"taga1273"
"timu1262",0.141623677231698,0.143299724676194,0.0053480502051527,0.540167811750994,"timu1262","0","0","0","Southeast Asia",115.826,5.1796,"timu1262"
"tata1257",0.312352137216556,0.222617955177787,0.0242594912781144,0.824903229796132,"tata1257","0","0","1","Southeast Asia",115.553,5.49808,"tata1257"
"bong1289",0.100000961261556,0.117122204196242,0.00253943088855537,0.441844644482211,"bong1289","0","1","0","Southeast Asia",117.174,7.29249,"bong1289"
"idaa1241",0.100582423663814,0.1186555187701,0.00238867035685535,0.452646107760056,"idaa1241","0","0","0","Southeast Asia",118.515,5.29059,"idaa1241"
"bara1370",0.100805181565768,0.125998671422498,0.00191378340652288,0.472830302922723,"bara1370","0","1","0","Southeast Asia",114.482,3.51211,"bara1370"
"bela1260",0.0947023738363749,0.11841168841589,0.00168500365210497,0.444214032920187,"bela1260","0","0","0","Southeast Asia",114.933,4.96207,"bela1260"
"west2564",0.0936542843338381,0.118097034456599,0.00190758219452313,0.443559145529634,"west2564","0","0","0","Southeast Asia",114.528,3.9815,"west2564"
"east2485",0.0976285140809663,0.122464867829559,0.00192549617649492,0.465428355037519,"east2485","0","1","0","Southeast Asia",114.584,4.5915,"east2485"
"achi1257",0.0556394797726649,0.0845306338014095,0.000708874454992306,0.30596474937944,"achi1257","0","0","0","Southeast Asia",96.6032,3.90757,"achi1257"
"biha1246",0.0465264410072339,0.0694154028923301,0.000632410539318841,0.242853806599094,"biha1246","0","1","0","Southeast Asia",108.016667,12.483333,"biha1246"
"jara1266",0.047437751394449,0.0708593645660008,0.000634516440117327,0.253269918180225,"jara1266","0","0","0","Southeast Asia",107.813,13.6161,"jara1266"
"rade1240",0.0473372268785663,0.070010140933088,0.000698915896951723,0.251968929695844,"rade1240","0","0","0","Southeast Asia",108.41,12.979,"rade1240"
"nort2994",0.0485627718415756,0.074553538481817,0.00068211452502545,0.265913518018827,"nort2994","0","0","0","Southeast Asia",108.849,12.1967,"nort2994"
"tsat1238",0.0491238534370146,0.0744151216731757,0.000650448064855262,0.268182776547119,"tsat1238","0","0","0","Southeast Asia",109.336,18.3192,"tsat1238"
"east2563",0.0485394058511031,0.0726280546730356,0.000682526694997903,0.261903210470999,"east2563","0","0","0","Southeast Asia",108.49,11.2853,"east2563"
"west2650",0.0488808859169571,0.0733527412239767,0.00065191395852136,0.262125570375804,"west2650","0","0","0","Southeast Asia",104.026,12.4771,"west2650"
"bali1278",0.0553978647962504,0.0830991703604896,0.000693522142449333,0.299775821873808,"bali1278","0","0","0","Southeast Asia",115.075,-8.35714,"bali1278"
"sasa1249",0.0550662008600603,0.0828681063459417,0.0006804082333194,0.304790454471303,"sasa1249","0","0","0","Oceania",116.284,-8.58349,"sasa1249"
"stan1306",0.0389930642820018,0.0563334995971724,0.000661443316474164,0.20071712650928,"stan1306","0","0","0","Southeast Asia",101.699,3.08896,"stan1306"
"indo1316",0.0384065139705798,0.0547230870959095,0.000670664695688529,0.193147674442417,"indo1316","0","0","0","Southeast Asia",109.716,-7.33458,"indo1316"
"jamb1236",0.039001377599781,0.0556761256433065,0.00063396332556038,0.197595057488257,"jamb1236","0","1","0","Southeast Asia",103.13,-2.6469,"jamb1236"
"mala1479",0.0387201474442433,0.05499559643671,0.000674922203034833,0.196965968857688,"mala1479","0","0","0","Southeast Asia",103,1.85856,"mala1479"
"urak1238",0.0386528391616063,0.0552375978201304,0.000655534965032832,0.197359822680152,"urak1238","0","0","0","Southeast Asia",99.0768,7.5258,"urak1238"
"mina1268",0.0415860894176082,0.0622063016845295,0.000636192780185365,0.219689530577929,"mina1268","0","1","0","Southeast Asia",100.44,-0.896,"mina1268"
"iban1264",0.0455907510232591,0.0701584503398686,0.000691373962795709,0.246863232974525,"iban1264","0","0","0","Southeast Asia",112.934,2.09041,"iban1264"
"mual1241",0.045212904157068,0.0667518837315835,0.000661773314288897,0.235352416229814,"mual1241","0","1","0","Southeast Asia",111.077,0.31083,"mual1241"
"nucl1460",0.0696997352195608,0.102196992905602,0.000847418822588541,0.38028853882644,"nucl1460","0","0","0","Southeast Asia",113,-7,"nucl1460"
"bata1289",0.128403420874411,0.138137406640259,0.00415764271787148,0.518678992414764,"bata1289","0","0","0","Southeast Asia",99.1761,2.35498,"bata1289"
"bata1293",0.128821796889363,0.139397349449255,0.004036719124053,0.527061244836513,"bata1293","0","1","0","Southeast Asia",98.2517,2.12787,"bata1293"
"gayo1244",0.134072453638655,0.143800867765577,0.00385451310351315,0.539738738037285,"gayo1244","0","1","0","Southeast Asia",97.3456,4.3733,"gayo1244"
"nias1242",0.267701796868447,0.216142221086632,0.0146925641165514,0.791335567794114,"nias1242","0","0","1","Southeast Asia",97.4961,0.90691,"nias1242"
