"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"dara1250",0.0524981276517129,0.120206268142162,1.6877125182363e-06,0.452717540566701,"dara1250","1","0","1","Indic",84.1357,27.8623,"dara1250"
"mara1378",0.0659719576625694,0.140468683153953,1.74747330816128e-06,0.540881544318704,"mara1378","1","1","1","Indic",76.6665,17.9344,"mara1378"
"konk1267",0.0657189289244657,0.14042470183719,1.70436039488575e-06,0.541740868035205,"konk1267","1","1","1","Indic",73.994,18.404,"konk1267"
"panj1256",0.11953921507867,0.195737022673363,1.38252482846546e-05,0.734594392635309,"panj1256","1","1","1","Indic",75.6702,30.0368,"panj1256"
"kash1277",-0.378864863077432,0.31229437367774,-0.967409528301451,-0.00176536639191151,"kash1277","0","1","1","Indic",74.330455,34.166825,"kash1277"
"awad1243",0.0764624417470604,0.157196497084268,1.53594325845718e-06,0.606156428940356,"awad1243","1","1","1","Indic",82.4663,27.5907,"awad1243"
"lamb1269",0.0751637816954669,0.153733591124315,1.57666386370048e-06,0.594030100399394,"lamb1269","1","0","1","Indic",76.9717,16.5734,"lamb1269"
"hind1269",0.0761174127947638,0.15594245665244,1.56047955683913e-06,0.598081781591626,"hind1269","1","0","1","Indic",77,25,"hind1269"
"west2369",0.0768963279322308,0.15792132592192,9.47326777336888e-07,0.612028251062754,"west2369","1","0","1","Greater Mesopotamia",53.3,32.9,"west2369"
"kumz1235",0.0754528716900652,0.15587647932603,8.16920670304588e-07,0.604559779067747,"kumz1235","1","0","0","Indic",56.4202,26.1602,"kumz1235"
"sout2649",0.0861148684113721,0.170340914504324,1.02391079814523e-06,0.663185325923075,"sout2649","1","0","1","Indic",68.25,37.17,"sout2649"
"gura1251",0.0927624678117432,0.178277830391231,1.19409358008416e-06,0.689602675693701,"gura1251","1","1","0","Greater Mesopotamia",44.4956,36.8377,"gura1251"
"pras1239",0.111364482824726,0.197003323507318,1.71746649275939e-06,0.751124771604945,"pras1239","1","0","1","Indic",70.922783,35.420531,"pras1239"
"gali1258",-0.0106593064188303,0.0440725960394357,-0.104802893030901,-9.30491420886853e-09,"gali1258","0","0","0","Europe",-7.5343,42.2446,"gali1258"
"port1283",-0.0108865078219709,0.044530847977581,-0.106077297585326,-8.33644765831789e-09,"port1283","0","0","0","Europe",-8.1,39.91,"port1283"
"stan1289",-0.0112024260019082,0.0465776460058906,-0.106955586995795,-8.87167806118808e-09,"stan1289","0","0","0","Europe",1.569,41.453,"stan1289"
"occi1239",-0.0120816845385232,0.0500256438243996,-0.114476779918857,-8.47675265687884e-09,"occi1239","0","0","0","Europe",6.82979,44.1415,"occi1239"
"lomb1257",-0.0123138050918045,0.0498344020770675,-0.121401752917587,-8.47515189929966e-09,"lomb1257","0","1","0","Europe",9.39509,45.8817,"lomb1257"
"stan1290",-0.0117925700005072,0.0483544485307163,-0.118266889045231,-8.39936559987056e-09,"stan1290","0","0","0","Europe",2,48,"stan1290"
"roma1326",-0.0117353542782871,0.0476211825691094,-0.118358163314623,-8.20708218032836e-09,"roma1326","0","0","0","Europe",9.92812,46.5538,"roma1326"
"ital1282",-0.0122149594997509,0.0493578031882952,-0.119637936555381,-8.05850345395535e-09,"ital1282","0","0","0","Europe",12.6489,43.0464,"ital1282"
"sici1248",-0.0123660470717596,0.0501148792583091,-0.122488268672892,-9.15252858053263e-09,"sici1248","0","1","0","Europe",14.0414,37.5735,"sici1248"
"camp1261",-0.0147527653172345,0.0578496754799653,-0.151061272516735,-9.04214716706765e-09,"camp1261","0","1","0","Europe",9.03935,39.0566,"camp1261"
"cors1241",-0.0138911028161254,0.0541172181595465,-0.142820867995161,-9.80462567698943e-09,"cors1241","0","1","0","Europe",9.25537,41.7,"cors1241"
"arom1237",-0.0178090387762784,0.0674557908439815,-0.193511948774355,-1.03742497536974e-08,"arom1237","0","0","1","Europe",21.2,40.616,"arom1237"
"bret1244",-0.0287650254314694,0.0921201092801264,-0.315289687023114,-1.18255795820864e-08,"bret1244","0","1","0","Europe",-3.78934,48.2452,"bret1244"
"wels1247",-0.0281806067732831,0.0916897382748139,-0.305715528987361,-1.19213564422729e-08,"wels1247","0","1","0","Europe",-4,52,"wels1247"
"iris1253",-0.0335523048383301,0.1041510810352,-0.370550715476473,-1.08414982521828e-08,"iris1253","0","1","0","Europe",-7.61509,53.2186,"iris1253"
"dutc1256",-0.0220208795808503,0.0777536086971714,-0.240740521259926,-9.75903762489804e-09,"dutc1256","0","0","0","Europe",5,52,"dutc1256"
"west2354",-0.0197037897024868,0.0707026100889398,-0.209727248403643,-1.12234186770056e-08,"west2354","0","0","0","Europe",5.86091,53.143,"west2354"
"stan1293",-0.0196412522822575,0.0700735435515352,-0.211066829800456,-1.17553425205932e-08,"stan1293","0","0","0","Europe",-1,53,"stan1293"
"swed1254",-0.0201102468026736,0.0718493057649619,-0.214287407515112,-1.04498122766763e-08,"swed1254","0","0","0","Europe",17.389526,59.800634,"swed1254"
"dani1285",-0.0189839179950285,0.0688550116702945,-0.2042794387991,-1.12236568674862e-08,"dani1285","0","1","0","Europe",9.36284,54.8655,"dani1285"
"faro1244",-0.0171291937028289,0.0617477380664275,-0.179018511831812,-9.44510471797153e-09,"faro1244","0","0","1","Europe",-6.88497,62.0732,"faro1244"
"icel1247",-0.0167131221235635,0.0589708636342119,-0.174980536224759,-1.01819500290891e-08,"icel1247","0","1","1","Europe",-19.0212,63.4837,"icel1247"
"bela1254",-0.0149726016269134,0.0553846028954715,-0.148038271581775,-1.14398283840086e-08,"bela1254","0","1","1","Inner Asia",25.6038,53.2307,"bela1254"
"ukra1253",-0.0146730516484209,0.0543718629832555,-0.148469240996493,-1.12577322854328e-08,"ukra1253","0","1","1","Inner Asia",29.945,49.796,"ukra1253"
"russ1263",-0.0155922205426237,0.057978614919551,-0.158144160056632,-1.09297656191822e-08,"russ1263","0","1","1","Inner Asia",50,59,"russ1263"
"czec1258",-0.0165366805625064,0.0617760958893105,-0.169273218042692,-1.18897456601593e-08,"czec1258","0","1","1","Europe",15.10437,49.873398,"czec1258"
"poli1260",-0.0162671591263716,0.0601768650013964,-0.166633038743032,-1.05405741056818e-08,"poli1260","0","1","1","Europe",18.6255,51.8439,"poli1260"
"mace1250",-0.0188906015735603,0.0693059078392678,-0.192979059526189,-1.13638246074498e-08,"mace1250","0","1","1","Europe",21.7932,41.5957,"mace1250"
"sout1528",-0.0171994881865376,0.06244363228657,-0.177566880134088,-1.20653487395e-08,"sout1528","0","0","1","Europe",18.81,44.15,"sout1528"
"slov1268",-0.017325426974942,0.0631921212584861,-0.180042311778381,-1.0493604107724e-08,"slov1268","0","1","1","Europe",14.7766,46.2543,"slov1268"
"latv1249",-0.0283359164457857,0.0910932301963222,-0.312109012223102,-1.12875764181301e-08,"latv1249","0","1","1","Inner Asia",24.309118,56.826108,"latv1249"
"lith1251",-0.0282349647219098,0.0906688361318546,-0.307582397557237,-1.26459292209866e-08,"lith1251","0","1","1","Inner Asia",23.9601,55.1429,"lith1251"
"mode1248",-0.0679279094316651,0.157453744936189,-0.623664972443167,-3.13484844365082e-08,"mode1248","0","1","1","Europe",23.13,38.36,"mode1248"
"nucl1235",-0.067180555776948,0.156208905640521,-0.609955636848416,-2.91207346090449e-08,"nucl1235","0","1","1","Greater Mesopotamia",45,40,"nucl1235"
"tosk1239",-0.0501856226617775,0.125936754828323,-0.475635768683673,-2.26319935679967e-08,"tosk1239","0","1","1","Europe",20,41,"tosk1239"
"gheg1238",-0.0504416968724802,0.127539910625546,-0.494312669357154,-2.22449169428588e-08,"gheg1238","0","0","1","Europe",21.3837,42.317,"gheg1238"
"mpad1242",-0.0117522895572195,0.054419795884162,-0.123966815025878,-2.1443870061736e-09,"mpad1242","0","0","0","African Savannah",14.446893,12.561391,"mpad1242"
"budu1265",-0.00998782710503361,0.0472972611744927,-0.0978520018563358,-2.37040124299759e-09,"budu1265","0","0","0","African Savannah",14.4492,13.0692,"budu1265"
"jina1244",-0.0102772028015136,0.0484920318137057,-0.101175438027885,-2.35162948602276e-09,"jina1244","0","0","0","African Savannah",14.9611,11.3555,"jina1244"
"lagw1237",-0.0105700384723341,0.0494757528971233,-0.104573384181827,-2.16510195682072e-09,"lagw1237","0","0","0","African Savannah",14.9884,11.5592,"lagw1237"
"nort3047",-0.012338335326893,0.0556164648893518,-0.127919520540749,-2.62132705542848e-09,"nort3047","0","0","0","African Savannah",14.219,10.6755,"nort3047"
"lama1288",-0.0122573892479004,0.055140171112189,-0.13053153475762,-2.67671089704031e-09,"lama1288","0","0","0","African Savannah",13.7362,11.0243,"lama1288"
"psik1239",-0.0127138239845749,0.0567052368634252,-0.139554415391413,-2.6117593895603e-09,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",-0.0106959408430572,0.0481920582773701,-0.111678667033584,-2.5882779462731e-09,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",-0.0111313049809961,0.0507397724595414,-0.113677879201482,-2.59474174501211e-09,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",-0.0107906842565927,0.0508439254183602,-0.108368194625121,-2.89682807265042e-09,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",-0.0098535265817427,0.0464021643527587,-0.099180166823418,-2.6010631322752e-09,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",-0.00999591415124586,0.0471864163294932,-0.0989324520392231,-2.80791400299206e-09,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",-0.0121352298766887,0.0560789564241957,-0.123020864319499,-2.37762592788511e-09,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",-0.00943672312415102,0.0434204771452009,-0.0973356288881375,-2.37832516383736e-09,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",-0.00898710397450991,0.0414531728779834,-0.089620550382693,-2.38942605400468e-09,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",-0.00892523699895507,0.0419428758125532,-0.0852548288753139,-2.53813825148643e-09,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",-0.0130288133217547,0.0572843352362945,-0.135339457199206,-2.97129745311232e-09,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",-0.0115444812008453,0.0522965526350361,-0.117213073262823,-2.72864362171219e-09,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",-0.0119449828874905,0.0537470138669551,-0.128169713391105,-2.62155591057585e-09,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",-0.0130014931294469,0.0574259042163214,-0.135012407622252,-2.89745795845464e-09,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",-0.0117348616052179,0.0524986986455058,-0.121790315842502,-2.69499783597846e-09,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",-0.0113725225783245,0.0510123555013647,-0.118464045307048,-2.95666183577802e-09,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",-0.0116422132549043,0.0523114276714989,-0.120693363579571,-2.57972422672182e-09,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",-0.0237987446158687,0.0860043051087852,-0.271845730113122,-3.99756560508988e-09,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",-0.0223671367867004,0.0819064187957661,-0.255682406193869,-4.65567528143242e-09,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",-0.0221240150444451,0.0814971116669791,-0.250232012274679,-3.98597818670898e-09,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",0.51448155492928,0.325786717014645,0.00908474360294217,0.991258274921746,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",-0.0915350269781404,0.168118951623496,-0.644536656574119,-9.70730158953422e-06,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",-0.0448179425234799,0.116297826816944,-0.430072334207657,-3.20250461760637e-07,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",-0.0448713142079779,0.117596158129821,-0.4422300152452,-2.83834121772964e-07,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",-0.0152120541047704,0.055211554226041,-0.156172706376305,-3.96628848758894e-08,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",-0.015395121051749,0.0551333504878786,-0.155809764348255,-3.55576760853314e-08,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",-0.0158475895875964,0.0574990880390119,-0.162829801248007,-4.11537971820002e-08,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",-0.0176821492121659,0.062987632653875,-0.185589634462073,-3.91598192220688e-08,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",-0.0206264835782978,0.0721569476323992,-0.221324233867506,-3.85306204138819e-08,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",-0.0225617300030233,0.0781784730713644,-0.239983734961829,-4.08646617353475e-08,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",-0.0248308908222296,0.0834440154081141,-0.269359011098415,-4.43045621470576e-08,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",-0.0287264757546542,0.0920147774961906,-0.310184182770314,-4.09824617318861e-08,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",-0.0312313710390339,0.0981169656260909,-0.347824648769055,-4.84945541538178e-08,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",-0.0352155570072905,0.108173273177513,-0.399166171582439,-1.87109158620531e-08,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",-0.0510529615713771,0.128872409879923,-0.490351020249122,-5.62591859331789e-08,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",-0.0507986388736299,0.129401077929695,-0.501048335553943,-6.48631959011808e-08,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",-0.0629222726195555,0.149415743040461,-0.589390465460505,-7.15234373006695e-08,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.351380527954079,0.317244482992819,0.000594345019324943,0.973072925463969,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",-0.0494511795435615,0.123790486682263,-0.467725816603815,-1.61764159029775e-07,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",-0.0404652596734303,0.105444219398147,-0.375054528936058,-1.68948675111707e-07,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",-0.0375610725414788,0.100114850946335,-0.347685108149667,-1.72100304600198e-07,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",-0.0383649070677445,0.101268158953388,-0.365248352817784,-1.70822236062291e-07,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.169410713723961,0.227198648325504,8.13282588223163e-05,0.814905006932618,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",-0.403851211801311,0.293191485153773,-0.952548838343751,-0.00901960183848918,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.32869606377344,0.276267742779991,0.00471536528976446,0.920226019385758,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",-0.301565646033795,0.285053907377894,-0.927723784898719,-0.00111018844172876,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.0915527120578248,0.159334304175916,1.80126157796279e-05,0.605086011572963,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.0905549935165439,0.157044958664252,1.89145854210371e-05,0.597012294349834,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.103048051409702,0.173099377345333,1.92428727243815e-05,0.657699651036253,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",0.25112091589721,0.267418115552615,0.000598187423229316,0.9012793771612,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",-0.338361310688384,0.297659487673289,-0.950074020284769,-0.00190621434444335,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",-0.549263073493512,0.281746795631715,-0.978426285612576,-0.0475642846491536,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.296217880273349,0.250636105734462,0.00622446617748875,0.866867211849745,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.247461732674482,0.242613056574666,0.00249256974217162,0.844062829970621,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.145022031153296,0.220489713844988,1.18958672106761e-05,0.803165757511337,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",-0.0377484869828034,0.0946732925684996,-0.345439475444658,-1.08163249542167e-06,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",-0.0384218370234168,0.0958681164695354,-0.346959268734496,-1.04701457551798e-06,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",-0.0376435991369451,0.09370631007004,-0.329247309979813,-1.11917556566732e-06,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",-0.040553027959158,0.100605856816438,-0.36151337787128,-1.21045469566073e-06,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",-0.0405223034189058,0.101432877989158,-0.359055071631721,-1.26939191280823e-06,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",-0.0415970965603612,0.102521324030304,-0.373113814819804,-1.16676770507125e-06,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",-0.042995160243656,0.105354701782478,-0.388189394829255,-1.16447185986291e-06,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",-0.0371155715458998,0.0935842399708558,-0.335695374984809,-1.01084178092099e-06,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",-0.0368306480787909,0.0941746586714226,-0.329464896261675,-1.08095740346312e-06,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",-0.0379500174260165,0.0954408190963757,-0.344895301880878,-1.07475215610996e-06,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.176613936653346,0.224084475757635,0.000181015230187287,0.804027267569497,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.17603648357101,0.224458155877815,0.000189791827466732,0.804715882282675,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.204835469680377,0.245598595800731,0.000214925082456319,0.85384561846425,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",-0.242606185578177,0.266627169142793,-0.898347540341166,-0.000344813565011927,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",-0.193695120324802,0.247451323565893,-0.863345943547588,-7.29492479194827e-05,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.0870002713046334,0.161390932157046,3.04537727456866e-06,0.618672913641672,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.085456570824018,0.158782993177012,2.92971397680697e-06,0.610692189222017,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.0961197435334677,0.174354335958951,2.64361750277609e-06,0.667110807516244,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.0656156956873526,0.169303857481457,2.35367281220533e-14,0.678512682876756,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",-0.0403457620506295,0.135323213612557,-0.528232677605662,-2.63158836873714e-22,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",-0.0111897087810832,0.0582197416098839,-0.1240200936613,-1.78039344544015e-11,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",-0.00625916231867829,0.0401282417877607,-0.0531982211112261,-6.03961120635327e-11,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",-0.0059287586966257,0.0391321032752783,-0.0503054876370399,-5.89690301481997e-11,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",-0.00608477785598989,0.0377820544101936,-0.0559464503744644,-8.09535817217934e-11,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",-0.00536665657474828,0.0347792344371641,-0.0468491837186098,-6.0833884078494e-11,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",-0.00538173193423576,0.0347667033429648,-0.0474176411306796,-6.80235983181006e-11,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",-0.00462357167930331,0.0314177955227857,-0.0373688505249715,-6.03918782865312e-11,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",-0.00442795247987778,0.0304394233331449,-0.0353376754727607,-5.81903570153222e-11,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",-0.00449910207104337,0.0307538231741196,-0.0361239842977018,-5.89961218027842e-11,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",-0.00519026464244635,0.0348842000434343,-0.0415425996066745,-7.79389988827129e-11,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",-0.00609684076046332,0.0388591559881139,-0.0541245730553401,-6.45679267874849e-11,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",-0.00539983247033361,0.0351176019479893,-0.0453083086846781,-7.91329849185475e-11,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",-0.00542247060131656,0.03445107654751,-0.0484694264042701,-7.64320563189195e-11,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",-0.00602409397589508,0.0394495963010422,-0.0488536318853003,-7.21934530210241e-11,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",-0.00620527766234362,0.0402378228240178,-0.0524012459303142,-6.58597032556305e-11,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",-0.00911091878915931,0.0504316014878684,-0.0890498639855054,-3.79632523736848e-10,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",-0.00797753912344438,0.0463713445669508,-0.0752474485179437,-3.39292452351626e-10,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",-0.00758122191343124,0.0434539035834599,-0.0694179058635633,-3.17851240131787e-10,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",-0.00743626674732125,0.0437592376560379,-0.0657489465622861,-3.52239435502969e-10,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",-0.00729404004293708,0.0409422007910488,-0.0680967188872439,-3.689165768428e-10,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",-0.00776361252111553,0.0438880332595528,-0.0737631703369565,-3.80826046297197e-10,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",-0.00739029726936809,0.0427849257260123,-0.0703314191886775,-3.34318155115339e-10,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",-0.00787344895591374,0.0447455098350687,-0.0736774713879382,-3.48138572964043e-10,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",-0.00807354793027557,0.0452357886578875,-0.0782843872182022,-3.33897077863792e-10,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",-0.00674937689626324,0.0388254091820378,-0.0646311739516215,-3.11518709874836e-10,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",-0.00681154825759724,0.0402690488706828,-0.0620041524719223,-3.13295826447321e-10,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",-0.0067533718952526,0.0401848618062517,-0.0608985607360825,-2.95379419562864e-10,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",-0.00636231607116115,0.0374386467392607,-0.0580050686875217,-3.21439785246356e-10,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",-0.006651409187451,0.0409295992186776,-0.0578663501982109,-3.02379047195417e-10,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",-0.00850150503855099,0.0478696266257804,-0.0804606903996286,-3.87520618094509e-10,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",-0.0203632636612919,0.0702765895809467,-0.208127888779267,-1.85915756350167e-07,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",-0.0155144153657237,0.0557278829198729,-0.152021009438363,-2.07506750544632e-07,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",-0.0159618409471967,0.0577728504826368,-0.158408195632079,-1.74001781918948e-07,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",-0.0122652932253675,0.0434237893165903,-0.113733163551452,-1.82335509126921e-07,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",-0.012378780105757,0.0448057061030078,-0.118985487911598,-1.9764970152274e-07,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",-0.0126193488300862,0.045782344270373,-0.12148761510031,-1.93341464467386e-07,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",-0.0127385379623212,0.0458435680110964,-0.120383256365842,-1.82409386334986e-07,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",-0.0151462225245009,0.0558320533408636,-0.147536146210004,-1.81742563960476e-07,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
"loba1239",-0.0192535944939641,0.0687191555161405,-0.195628402758411,-1.69778187355453e-07,"loba1239","0","0","0","S Africa",18.3667,2.04881,"loba1239"
"bamw1238",-0.0350258843169773,0.0920140248661694,-0.316366889602125,-2.5330251302717e-06,"bamw1238","0","0","0","S Africa",19.1644,2.16773,"bamw1238"
"bomb1262",-0.0333608520493455,0.0882306008487347,-0.299539109778132,-2.35063567745733e-06,"bomb1262","0","0","0","S Africa",18.7841,2.40195,"bomb1262"
"ngom1268",-0.0336964504073289,0.0884989897392802,-0.308702421621242,-2.46545843326356e-06,"ngom1268","0","0","0","S Africa",20.14148,1.45357,"ngom1268"
"luse1252",0.677795322187738,0.299701280370862,0.0436479360545806,0.99848371045731,"luse1252","1","0","0","S Africa",18.3991,0.16988,"luse1252"
"bush1247",-0.016850188024716,0.0648199471933205,-0.179522071408829,-3.87607588785615e-08,"bush1247","0","0","0","S Africa",21.4556,-4.69463,"bush1247"
