"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"thai1261",-0.00907855642674485,0.0320205585329732,-0.0826660448120623,-9.4068450464112e-09,"thai1261","0","0","0","Southeast Asia",100.671,14.192,"thai1261"
"bouy1240",-0.00964075478961964,0.0352092033975313,-0.0910516978304776,-9.96146264237582e-09,"bouy1240","0","0","0","Southeast Asia",106.187,24.8484,"bouy1240"
"yong1276",-0.00960214516246104,0.0349336073165046,-0.0878594326467724,-9.5609525151202e-09,"yong1276","0","0","0","Southeast Asia",108.15,23.1,"yong1276"
"aoua1234",-0.0100834075308869,0.0354009131246169,-0.0962081598969202,-9.01480955302911e-09,"aoua1234","0","0","0","Southeast Asia",105.85,26.8,"aoua1234"
"qaua1234",-0.0106581389646499,0.0372576960897593,-0.101369719557451,-9.37727490959926e-09,"qaua1234","0","0","0","Southeast Asia",106.16455,26.155438,"qaua1234"
"lach1248",-0.0105348751584112,0.0371824137400919,-0.0965884555169512,-8.97259323504052e-09,"lach1248","0","0","0","Southeast Asia",104.776,22.8549,"lach1248"
"hlai1239",-0.0127287719179853,0.0466266929971456,-0.128802743079655,-1.03762420352346e-08,"hlai1239","0","0","0","Southeast Asia",109.459,18.8062,"hlai1239"
"biao1254",-0.0124853802540418,0.04191206428948,-0.120286314604096,-7.17707036042914e-09,"biao1254","0","1","0","Southeast Asia",111.344,25.5309,"biao1254"
"biao1256",-0.0116305880097756,0.0377993979760584,-0.106122437676515,-8.26866822926647e-09,"biao1256","0","1","0","Southeast Asia",113.469,24.6451,"biao1256"
"kimm1245",-0.0117279751485188,0.0386452416794142,-0.108298329455443,-7.74129467563979e-09,"kimm1245","0","1","0","Southeast Asia",105.024,22.9856,"kimm1245"
"iumi1238",-0.0121090701230255,0.0396313609967559,-0.113179962285495,-7.31891716068944e-09,"iumi1238","0","0","0","Southeast Asia",101.17,20.83,"iumi1238"
"dzao1238",-0.0126597929398813,0.0425713638970428,-0.117334702156825,-7.78864169948501e-09,"dzao1238","0","1","0","Southeast Asia",112.326,24.9754,"dzao1238"
"west2430",-0.0134763623633913,0.0447048875101373,-0.126882997777709,-8.12831646383659e-09,"west2430","0","0","0","Southeast Asia",109.67,28.33,"west2430"
"nort2747",-0.0134158399532981,0.0455607082050085,-0.128525707872211,-7.21544953441489e-09,"nort2747","0","0","0","Southeast Asia",108.162,26.6338,"nort2747"
"shee1238",-0.0132790175227614,0.0443663702179313,-0.128105034212415,-7.11336502306934e-09,"shee1238","0","0","0","Southeast Asia",114.814,23.0399,"shee1238"
"pahn1237",-0.0130265059466033,0.0439597308248009,-0.124847204055389,-7.57168373173271e-09,"pahn1237","0","1","0","Southeast Asia",105.165,22.8049,"pahn1237"
"youn1235",-0.0130767452189784,0.0441554386107907,-0.125701703555769,-8.76300518854392e-09,"youn1235","0","1","0","Southeast Asia",110.474,25.7638,"youn1235"
"gily1242",0.122138305612568,0.219884324235762,1.00196900335026e-07,0.822607761535549,"gily1242","1","0","1","N Coast Asia",140.681,52.59,"gily1242"
"abkh1244",-0.384611377426142,0.301126505442999,-0.959191996801607,-0.00528197338447532,"abkh1244","0","0","0","Greater Mesopotamia",41.159115,43.056218,"abkh1244"
"kaba1278",0.350548005893003,0.292989249074705,0.00384442160721132,0.950270658345155,"kaba1278","1","0","1","Greater Mesopotamia",43.3918,43.5082,"kaba1278"
"oriy1255",0.146810450524315,0.160924822934038,0.00322560813140102,0.598172983111271,"oriy1255","1","1","1","Indic",85,21,"oriy1255"
"mait1250",-0.695157860490278,0.228058756913831,-0.982609200425725,-0.175443577525969,"mait1250","1","0","0","Indic",86.2211,26.3817,"mait1250"
"bhoj1244",0.168389300193912,0.16510532828604,0.0056700370797032,0.612079397472403,"bhoj1244","1","1","1","Indic",84.817115,26.458455,"bhoj1244"
"dara1250",0.168611976370758,0.167629530318297,0.00550876878983074,0.634669382479884,"dara1250","1","0","1","Indic",84.1357,27.8623,"dara1250"
"mara1378",0.123931562193015,0.1439659987203,0.00209318066613224,0.539825224705533,"mara1378","1","1","1","Indic",76.6665,17.9344,"mara1378"
"konk1267",0.124156675110179,0.143432867467277,0.00227308350799682,0.540697274710093,"konk1267","1","1","1","Indic",73.994,18.404,"konk1267"
"panj1256",0.13343369134421,0.158425363497361,0.00186665478912273,0.594688237795848,"panj1256","1","1","1","Indic",75.6702,30.0368,"panj1256"
"kash1277",0.131359984416894,0.154097951465856,0.00206037324583675,0.568193181573066,"kash1277","0","1","1","Indic",74.330455,34.166825,"kash1277"
"awad1243",0.127615933397092,0.151770868512456,0.00169465623749518,0.569153163986006,"awad1243","1","1","1","Indic",82.4663,27.5907,"awad1243"
"lamb1269",0.127417249362285,0.151149264826913,0.00184233560657046,0.561761493778509,"lamb1269","1","0","1","Indic",76.9717,16.5734,"lamb1269"
"hind1269",0.127884219721507,0.152600236018804,0.00180182745724231,0.570496827916249,"hind1269","1","0","1","Indic",77,25,"hind1269"
"west2369",0.258279871911708,0.219218251600852,0.00957419330787218,0.793336300188651,"west2369","1","0","1","Greater Mesopotamia",53.3,32.9,"west2369"
"kumz1235",-0.538454124657163,0.263589364242812,-0.957199080196064,-0.0598963678606685,"kumz1235","1","0","0","Indic",56.4202,26.1602,"kumz1235"
"sout2649",0.220223066927982,0.20889272201901,0.00567642544433464,0.757988994756105,"sout2649","1","0","1","Indic",68.25,37.17,"sout2649"
"gura1251",-0.498337341780682,0.272724336444889,-0.952899420089406,-0.0369216160540811,"gura1251","1","1","0","Greater Mesopotamia",44.4956,36.8377,"gura1251"
"pras1239",0.187758878061375,0.20286084927827,0.00250562349283005,0.735749290533815,"pras1239","1","0","1","Indic",70.922783,35.420531,"pras1239"
"gali1258",-0.11320612383083,0.113587239647834,-0.430991713924231,-0.00478133309949092,"gali1258","0","0","0","Europe",-7.5343,42.2446,"gali1258"
"port1283",-0.113229697119918,0.113561359666259,-0.432710344098552,-0.00480723428219215,"port1283","0","0","0","Europe",-8.1,39.91,"port1283"
"stan1289",-0.11846453479916,0.119984593842082,-0.456554665212406,-0.00488522709538242,"stan1289","0","0","0","Europe",1.569,41.453,"stan1289"
"occi1239",-0.123617803778096,0.126091941482894,-0.478751086487181,-0.00497971410935392,"occi1239","0","0","0","Europe",6.82979,44.1415,"occi1239"
"lomb1257",-0.123350431492625,0.124403510793695,-0.468247526226422,-0.00526303584515798,"lomb1257","0","1","0","Europe",9.39509,45.8817,"lomb1257"
"stan1290",-0.120727879155375,0.122025388165373,-0.46260193150118,-0.00489315806770533,"stan1290","0","0","0","Europe",2,48,"stan1290"
"roma1326",-0.121698400535847,0.123263777287191,-0.467313820579024,-0.00478422257780419,"roma1326","0","0","0","Europe",9.92812,46.5538,"roma1326"
"ital1282",-0.127099362978822,0.127121051971122,-0.480579768734761,-0.00527250616679496,"ital1282","0","0","0","Europe",12.6489,43.0464,"ital1282"
"sici1248",-0.1271271466953,0.127922362928904,-0.482165456642001,-0.00532214229805405,"sici1248","0","1","0","Europe",14.0414,37.5735,"sici1248"
"camp1261",-0.142754453061372,0.141591449958189,-0.533213729332183,-0.00574989754389325,"camp1261","0","1","0","Europe",9.03935,39.0566,"camp1261"
"cors1241",-0.140615776885584,0.140169080944046,-0.525960385313504,-0.0053962095253894,"cors1241","0","1","0","Europe",9.25537,41.7,"cors1241"
"arom1237",0.661225368853168,0.228331673445214,0.157455096623775,0.972157073885043,"arom1237","0","0","1","Europe",21.2,40.616,"arom1237"
"bret1244",-0.205123059204639,0.19605900533299,-0.715285464556907,-0.00467735273765832,"bret1244","0","1","0","Europe",-3.78934,48.2452,"bret1244"
"wels1247",-0.204901558473838,0.196984012377789,-0.720077720167682,-0.00461407333643781,"wels1247","0","1","0","Europe",-4,52,"wels1247"
"iris1253",-0.230384530885183,0.217071282301246,-0.779430820213801,-0.00511528658294255,"iris1253","0","1","0","Europe",-7.61509,53.2186,"iris1253"
"dutc1256",-0.261991592554285,0.203529251928959,-0.748786678833098,-0.0144229343282987,"dutc1256","0","0","0","Europe",5,52,"dutc1256"
"west2354",-0.243444535897236,0.192018709547174,-0.712032710600428,-0.0142910097066435,"west2354","0","0","0","Europe",5.86091,53.143,"west2354"
"stan1293",-0.244320926701775,0.191899319788357,-0.714866735279564,-0.0138684887410938,"stan1293","0","0","0","Europe",-1,53,"stan1293"
"swed1254",-0.303997148564804,0.209950115705064,-0.783793615049317,-0.0249364692124272,"swed1254","0","0","0","Europe",17.389526,59.800634,"swed1254"
"dani1285",-0.317984311905308,0.212781460855392,-0.7944572251094,-0.0276465005812787,"dani1285","0","1","0","Europe",9.36284,54.8655,"dani1285"
"faro1244",0.490330198734703,0.225826096001002,0.0892917162031191,0.896999128979961,"faro1244","0","0","1","Europe",-6.88497,62.0732,"faro1244"
"icel1247",0.489448191545107,0.226568078907255,0.0877109524806792,0.901218856711284,"icel1247","0","1","1","Europe",-19.0212,63.4837,"icel1247"
"bela1254",0.0770317625743884,0.0963996865041317,0.00117255796434969,0.35878758784231,"bela1254","0","1","1","Inner Asia",25.6038,53.2307,"bela1254"
"ukra1253",0.0771622410312859,0.0963808311259171,0.0012599871341305,0.358164413268109,"ukra1253","0","1","1","Inner Asia",29.945,49.796,"ukra1253"
"russ1263",0.0791341928666011,0.0999929223734917,0.00116731741256623,0.374017313412389,"russ1263","0","1","1","Inner Asia",50,59,"russ1263"
"czec1258",0.0805673301272639,0.10299290702115,0.00119821541459494,0.378404841451602,"czec1258","0","1","1","Europe",15.10437,49.873398,"czec1258"
"poli1260",0.0809292481083973,0.103293124720826,0.00115214898602072,0.384570746869966,"poli1260","0","1","1","Europe",18.6255,51.8439,"poli1260"
"mace1250",0.0880779711083153,0.11217955965854,0.00126755812328249,0.414368268784748,"mace1250","0","1","1","Europe",21.7932,41.5957,"mace1250"
"sout1528",0.0843138691750027,0.106861721067941,0.00119378620081457,0.396862224137929,"sout1528","0","0","1","Europe",18.81,44.15,"sout1528"
"slov1268",0.0844820368005323,0.107399796050512,0.0012387229075385,0.39389137858014,"slov1268","0","1","1","Europe",14.7766,46.2543,"slov1268"
"latv1249",0.125000053433715,0.15244624181395,0.00148565034922999,0.568950412822341,"latv1249","0","1","1","Inner Asia",24.309118,56.826108,"latv1249"
"lith1251",0.124241264378573,0.149735078735786,0.00151254930004474,0.56860283259773,"lith1251","0","1","1","Inner Asia",23.9601,55.1429,"lith1251"
"mode1248",0.157401798818222,0.194896119072005,0.000901245909137369,0.717188603694882,"mode1248","0","1","1","Europe",23.13,38.36,"mode1248"
"nucl1235",0.157575865246687,0.194806844685048,0.00079883762151759,0.717875926449944,"nucl1235","0","1","1","Greater Mesopotamia",45,40,"nucl1235"
"tosk1239",0.12925700094579,0.164969881098709,0.000784326974491226,0.61113467068892,"tosk1239","0","1","1","Europe",20,41,"tosk1239"
"gheg1238",0.127684492459353,0.162931414840234,0.00076653024039619,0.614199561388545,"gheg1238","0","0","1","Europe",21.3837,42.317,"gheg1238"
"mpad1242",-0.0328064612222725,0.0604880348402357,-0.21487450845438,-0.00017644097288597,"mpad1242","0","0","0","African Savannah",14.446893,12.561391,"mpad1242"
"budu1265",-0.0324426288903113,0.0607470617279996,-0.210282588400655,-0.000169149204690096,"budu1265","0","0","0","African Savannah",14.4492,13.0692,"budu1265"
"jina1244",-0.031994566499937,0.0594891144606522,-0.201890972209591,-0.000185574909596408,"jina1244","0","0","0","African Savannah",14.9611,11.3555,"jina1244"
"lagw1237",-0.0322556818956527,0.0606382908865186,-0.210202780045274,-0.000182081244206311,"lagw1237","0","0","0","African Savannah",14.9884,11.5592,"lagw1237"
"nort3047",-0.0362783294323689,0.0698932720136659,-0.239865786427286,-0.000186971607500082,"nort3047","0","0","0","African Savannah",14.219,10.6755,"nort3047"
"lama1288",-0.0362489440534077,0.0691872103136671,-0.233462110186974,-0.000166919002253089,"lama1288","0","0","0","African Savannah",13.7362,11.0243,"lama1288"
"psik1239",-0.0359172371411434,0.0685508844828341,-0.239447129044064,-0.000162442797537358,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",-0.0334574224181567,0.0622439665008556,-0.215333432326018,-0.000165391210861982,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",-0.0331592291529128,0.0611583916516823,-0.209121030804594,-0.000169104080303591,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",-0.0321307195886443,0.0615886909075583,-0.20528404542879,-0.000167919723738511,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",-0.0310286358106882,0.0571627612411469,-0.197548492466743,-0.000172123529171542,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",-0.0306228125228911,0.0569660767771287,-0.194151428219826,-0.000168316689933045,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",-0.0335758168155983,0.0638838366250716,-0.220378956561884,-0.00017158247471961,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",-0.0299045321284141,0.0542582389108269,-0.188451892018177,-0.000182324492005109,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",-0.0291542179224238,0.0525133052253452,-0.185485610176464,-0.000185047409597954,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",-0.0293364350715321,0.0526753476156804,-0.182374774358891,-0.000185509213887161,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",-0.0360546852609253,0.0671357541172569,-0.234882367921363,-0.000184579709716798,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",-0.0358682564476529,0.0667407144842503,-0.236673467583259,-0.000184182987631082,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",-0.0351985474678881,0.0657131308187731,-0.229239806304794,-0.000174937507409593,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",-0.036569059670291,0.0693631998604963,-0.238465193222202,-0.000174472137913684,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",-0.0343125189856159,0.0633554975304279,-0.223413650592008,-0.000170311477138528,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",-0.0338141132618724,0.0627851189800727,-0.215052059388314,-0.000203766605832718,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",-0.0340707553756672,0.0631631820612859,-0.216086477594674,-0.000181009643155249,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",0.734705763200697,0.237489960077143,0.155258616097699,0.992753082928759,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",-0.0793765016088782,0.121756191883176,-0.458796363504081,-0.000497687302975833,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",-0.0786822587466801,0.120271336687164,-0.455867805380532,-0.000540101208425144,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",-0.0421908949844808,0.0795182968911723,-0.270827067739873,-0.000163669650195277,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",-0.0416813865848554,0.0776614532440572,-0.272983795254831,-0.000182501600317737,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",-0.0423176283519832,0.0790236595408125,-0.277440703623472,-0.00016642728086693,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",-0.0430504358271735,0.080867990426561,-0.291240767546455,-0.00017264311971815,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",-0.0305224199680057,0.0541245874603958,-0.185409423446832,-0.00016984746287882,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",-0.0305956637891353,0.0539885412713091,-0.190827097394693,-0.000163565391755009,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",-0.0310374114250746,0.0557740211184929,-0.187192114589216,-0.00015948590060524,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",-0.0321010820790717,0.058360786262983,-0.199457177795481,-0.00016491673724398,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",-0.0340903865784097,0.063819023696626,-0.21707043511188,-0.000174573667144862,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",-0.0366601172740556,0.0692975462817905,-0.236105000895421,-0.000156876176795896,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",-0.0385646351246284,0.073013185097236,-0.257210902149923,-0.000163180629619194,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",-0.0407679677676512,0.0762164518035606,-0.263358719383227,-0.000154104089740845,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",-0.0428127947777361,0.0805036875740156,-0.291487186764015,-0.000166877788887584,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",-0.0565973386445571,0.102236240073825,-0.375209294785608,-0.000179651577040406,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",-0.133776705975696,0.164845863157422,-0.614744578045427,-0.00118971593016573,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",-0.133463326473946,0.165402129219884,-0.612785902570409,-0.00118818154454875,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",-0.158482120016044,0.19038243053222,-0.701950855705082,-0.00120062886551699,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",-0.191009134950182,0.207432640490246,-0.756661186179699,-0.00217147824919435,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",0.431025066113309,0.25679273413948,0.0346919876330101,0.915568666289794,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",0.431727161748753,0.242090311317501,0.044201257386805,0.892331921905638,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",-0.457403871345321,0.238610670279025,-0.907575327755623,-0.062966089772799,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",0.444184295316145,0.240126777059862,0.0535014178740173,0.897685610837731,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.206332296011988,0.195238642150663,0.00597034691531419,0.722580645989048,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",0.198387336178512,0.179248091868346,0.00731933045324175,0.665563086380009,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.197387503677749,0.178807434778173,0.00705011107960368,0.663594787664355,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",-0.605332317251547,0.249461541819794,-0.968118476082676,-0.103358196735694,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.158294599006254,0.161121570487519,0.00408534973227047,0.598089784619958,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.155637155712374,0.157773813062584,0.00437479373915863,0.585943078614296,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.165326259552387,0.168786798291761,0.00431742047189952,0.629226829991282,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",-0.39168810270754,0.251776836136902,-0.892414229434717,-0.0258567461554991,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",-0.389815307149823,0.250536746224008,-0.890456954542704,-0.0269755208030747,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",0.170124831881574,0.160979396888521,0.00533379383473878,0.595814439685516,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.16972906738795,0.160990121559995,0.00537196330514358,0.597149343235043,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.174346033844978,0.165051484001088,0.00527209054006303,0.615011636544316,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.237487601396187,0.221519406978182,0.00464036311178836,0.792992324299344,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",0.658603579806755,0.210637845154144,0.196391602278495,0.960529597339068,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",-0.22658608718459,0.17508855489114,-0.665996587020714,-0.0169670620674158,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",-0.223834100388708,0.171211715360757,-0.653162861609415,-0.0175061335261892,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",-0.207959286521171,0.172389576125954,-0.653197139918304,-0.012524451551122,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",-0.207767616982893,0.170881290698965,-0.646527071130788,-0.0130854924343046,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",0.635466390031314,0.221710720681806,0.163613047494571,0.957241892820363,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",-0.21147950412928,0.17451353594371,-0.657168433957085,-0.0128338602144139,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",-0.190317348778091,0.159650308854723,-0.600158306929179,-0.012406355155685,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",-0.190128532248564,0.158387589330318,-0.598742898481345,-0.0124270922447126,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",-0.192701569219605,0.161535330558275,-0.611831093922996,-0.0126237242678398,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",-0.213857149357585,0.191278223319592,-0.70341415247146,-0.00750675409432154,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",-0.212636836581876,0.190211399665391,-0.699604976913983,-0.00751539817418521,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",-0.225218708667352,0.199483140950739,-0.727212127584548,-0.00816631594896084,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",0.546826297574586,0.258057787129857,0.0735923980969546,0.955914490739788,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",-0.241814474293814,0.215649266554004,-0.778670859342827,-0.00747389657850277,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.201151911841549,0.191525117080139,0.00414860768776672,0.699773773774933,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.201028824398303,0.191582274113692,0.00428663008387854,0.691020766339388,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.210139694219312,0.200441611835057,0.00455856965610404,0.735393370677607,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.142837688031384,0.228087570419234,2.6440423004287e-06,0.830733280977274,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",-0.0862579894193994,0.186879793010369,-0.731855928406964,-6.81680367288251e-10,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",-0.0223201150677456,0.0611668031936265,-0.185045504239258,-1.73138664564177e-05,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",-0.015288735413651,0.0392921647090154,-0.116876478924096,-2.857556527288e-05,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",-0.0153994099940151,0.0415560959660163,-0.117165259425043,-3.06656479601154e-05,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",-0.0156582133570858,0.0416745648802708,-0.120953866197802,-3.16163840136346e-05,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",-0.0149038632972031,0.0387260252096512,-0.112714933665121,-3.00562791279752e-05,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",-0.0147547315573624,0.0389827668982335,-0.112936340866883,-2.84470188003474e-05,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",-0.0136846728462884,0.0360795219534454,-0.101454939258243,-3.25330841748508e-05,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",-0.0133770257765585,0.0338069436961769,-0.0995144322009267,-3.1127763401037e-05,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",-0.0135724322105494,0.0344008341818309,-0.0996333713614154,-2.7981479202959e-05,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",-0.0140392067027819,0.0380265631649579,-0.105242236955975,-3.23395226164383e-05,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",-0.0151469244379932,0.0402697800603929,-0.110286449133135,-2.90653353677994e-05,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",-0.015210747816343,0.039516842940159,-0.114614171951045,-3.15793968735032e-05,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",-0.0149999997203641,0.0384655571875608,-0.111814723521068,-3.0659959049758e-05,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",-0.0156963515350526,0.0429638608276205,-0.11366696622949,-3.0773754497099e-05,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",-0.0157157017541558,0.0412888860319242,-0.122745646217539,-3.03173020526344e-05,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",-0.0144445398980303,0.0406480856994326,-0.109853318245905,-2.59192124338953e-05,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",-0.0131442078306007,0.0351210302940946,-0.0972490856455926,-2.72832660080202e-05,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",-0.0135614536341226,0.0364557166533657,-0.102045883105441,-2.58683166458592e-05,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",-0.0133638176414832,0.0362274854684591,-0.099929972294961,-2.81353193507864e-05,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",-0.013070433545193,0.0344693506811048,-0.09831245542632,-2.77858960079691e-05,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",-0.0130031828674704,0.034495139643922,-0.0960779036415026,-2.72202981043301e-05,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",-0.0134342827267843,0.0367049040320677,-0.100892368428534,-2.89623571903351e-05,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",-0.0134120267650782,0.0361860712687722,-0.100350438399589,-2.80085041407664e-05,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",-0.0138776556281947,0.0375865383926982,-0.10561933570779,-2.82329703249646e-05,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",-0.0127387010501633,0.0357174187204926,-0.0984720922060597,-2.97396673721078e-05,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
