"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"aoua1234",0.0884453306779003,0.0882974348948649,0.00407565384746759,0.33258817680462,"aoua1234","0","0","0","Southeast Asia",105.85,26.8,"aoua1234"
"qaua1234",0.0884011111736807,0.0886191185584669,0.00431456971962971,0.335530325182474,"qaua1234","0","0","0","Southeast Asia",106.16455,26.155438,"qaua1234"
"lach1248",0.0884938148385716,0.0891262917812367,0.00423533446237727,0.333986589475764,"lach1248","0","0","0","Southeast Asia",104.776,22.8549,"lach1248"
"hlai1239",0.095195725685235,0.0979889560748946,0.0043050607532047,0.367871914357236,"hlai1239","0","0","0","Southeast Asia",109.459,18.8062,"hlai1239"
"biao1254",0.608309904180965,0.173958937131162,0.248553478699778,0.903570404099222,"biao1254","0","1","0","Southeast Asia",111.344,25.5309,"biao1254"
"biao1256",0.607612329765605,0.17136419062424,0.254946382746818,0.898525992134944,"biao1256","0","1","0","Southeast Asia",113.469,24.6451,"biao1256"
"kimm1245",0.607451220136705,0.171022880589696,0.256143944939197,0.898965010168361,"kimm1245","0","1","0","Southeast Asia",105.024,22.9856,"kimm1245"
"iumi1238",0.579554801014305,0.17349744049559,0.229982362461072,0.882775866977759,"iumi1238","0","0","0","Southeast Asia",101.17,20.83,"iumi1238"
"dzao1238",0.607327009398884,0.177196665588742,0.242045121818011,0.904246419681951,"dzao1238","0","1","0","Southeast Asia",112.326,24.9754,"dzao1238"
"west2430",0.494291682479347,0.184773877210989,0.151664874999318,0.840876855501945,"west2430","0","0","0","Southeast Asia",109.67,28.33,"west2430"
"nort2747",0.493560144233227,0.18540397837958,0.154628857419175,0.842541242095794,"nort2747","0","0","0","Southeast Asia",108.162,26.6338,"nort2747"
"shee1238",0.498754912995543,0.18680648542121,0.147704996502964,0.844582084828544,"shee1238","0","0","0","Southeast Asia",114.814,23.0399,"shee1238"
"pahn1237",0.585608232057515,0.181142527509941,0.2190416616552,0.894905179804646,"pahn1237","0","1","0","Southeast Asia",105.165,22.8049,"pahn1237"
"youn1235",0.58487217821123,0.181499151722531,0.219878324951094,0.894072099517557,"youn1235","0","1","0","Southeast Asia",110.474,25.7638,"youn1235"
"gily1242",0.196762372996941,0.235428960942833,0.000417640890968645,0.829677385157814,"gily1242","1","0","1","N Coast Asia",140.681,52.59,"gily1242"
"abkh1244",0.170706800163604,0.192734409229619,0.000992063930944854,0.706403385852686,"abkh1244","0","0","0","Greater Mesopotamia",41.159115,43.056218,"abkh1244"
"kaba1278",0.171911435380855,0.194067960055402,0.000989350076026896,0.698614257837507,"kaba1278","1","0","1","Greater Mesopotamia",43.3918,43.5082,"kaba1278"
"oriy1255",0.604115560099091,0.171160125360245,0.247020271392321,0.894404274356204,"oriy1255","1","1","1","Indic",85,21,"oriy1255"
"mait1250",0.528858352491213,0.171943205873139,0.196809419627369,0.841406044993074,"mait1250","1","0","0","Indic",86.2211,26.3817,"mait1250"
"bhoj1244",0.571454531295924,0.168599556726384,0.236188671505747,0.869756716610818,"bhoj1244","1","1","1","Indic",84.817115,26.458455,"bhoj1244"
"dara1250",0.533033624717828,0.170053959648155,0.204029740615872,0.843343537846985,"dara1250","1","0","1","Indic",84.1357,27.8623,"dara1250"
"mara1378",0.631712007891067,0.165591927478834,0.283780448940978,0.904547763056014,"mara1378","1","1","1","Indic",76.6665,17.9344,"mara1378"
"konk1267",0.631209121576522,0.166358461069041,0.283815682303994,0.906475104684426,"konk1267","1","1","1","Indic",73.994,18.404,"konk1267"
"panj1256",0.622934655059869,0.170975391658818,0.26658945139921,0.903706039302523,"panj1256","1","1","1","Indic",75.6702,30.0368,"panj1256"
"kash1277",0.621091907908038,0.171816988935657,0.262638437314321,0.903856757456735,"kash1277","0","1","1","Indic",74.330455,34.166825,"kash1277"
"awad1243",0.579172923465996,0.175689002325078,0.220873081113253,0.882090149225221,"awad1243","1","1","1","Indic",82.4663,27.5907,"awad1243"
"lamb1269",0.498954593002305,0.179605299550875,0.162253593786261,0.835950913589475,"lamb1269","1","0","1","Indic",76.9717,16.5734,"lamb1269"
"hind1269",0.50059572995057,0.179174574399659,0.162405197209844,0.833822383928741,"hind1269","1","0","1","Indic",77,25,"hind1269"
"west2369",0.426652487165088,0.1835875054956,0.106129150946096,0.793455846972606,"west2369","1","0","1","Greater Mesopotamia",53.3,32.9,"west2369"
"kumz1235",0.42800679311928,0.185552635460467,0.106297305478372,0.797274572856224,"kumz1235","1","0","0","Indic",56.4202,26.1602,"kumz1235"
"sout2649",0.440697143249156,0.186558586432237,0.111550977846591,0.806530469932963,"sout2649","1","0","1","Indic",68.25,37.17,"sout2649"
"gura1251",0.556666655563707,0.189619159274894,0.183675345812237,0.887352196975492,"gura1251","1","1","0","Greater Mesopotamia",44.4956,36.8377,"gura1251"
"pras1239",0.459197860658585,0.192017245439322,0.116934249846153,0.829790715512373,"pras1239","1","0","1","Indic",70.922783,35.420531,"pras1239"
"gali1258",0.395519660553107,0.142602533493443,0.141144365331572,0.687003729800841,"gali1258","0","0","0","Europe",-7.5343,42.2446,"gali1258"
"port1283",0.395510589705796,0.143159287974753,0.140138542948138,0.687953840137253,"port1283","0","0","0","Europe",-8.1,39.91,"port1283"
"stan1289",0.40228333644838,0.146279065139975,0.144579713405997,0.699962125410705,"stan1289","0","0","0","Europe",1.569,41.453,"stan1289"
"occi1239",0.40821518541769,0.148786188569823,0.145887588738428,0.713506798673278,"occi1239","0","0","0","Europe",6.82979,44.1415,"occi1239"
"lomb1257",0.45216476186816,0.151116453413394,0.172978082477666,0.749254335624781,"lomb1257","0","1","0","Europe",9.39509,45.8817,"lomb1257"
"stan1290",0.410677783079314,0.147632963899882,0.147761904627634,0.707602215118922,"stan1290","0","0","0","Europe",2,48,"stan1290"
"roma1326",0.410190357171928,0.147494777589517,0.148719374218709,0.706310967031092,"roma1326","0","0","0","Europe",9.92812,46.5538,"roma1326"
"ital1282",0.441790901042063,0.14977237722884,0.168278682522458,0.738930806598911,"ital1282","0","0","0","Europe",12.6489,43.0464,"ital1282"
"sici1248",0.458374668913495,0.151035969130419,0.181604259225566,0.754195562802443,"sici1248","0","1","0","Europe",14.0414,37.5735,"sici1248"
"camp1261",0.492762550618497,0.155568791771158,0.201503173604751,0.784638882371162,"camp1261","0","1","0","Europe",9.03935,39.0566,"camp1261"
"cors1241",0.492218715702335,0.157093642080207,0.194982630418114,0.791056178566259,"cors1241","0","1","0","Europe",9.25537,41.7,"cors1241"
"arom1237",0.43313475237026,0.160577608627947,0.14807089375126,0.753578192505674,"arom1237","0","0","1","Europe",21.2,40.616,"arom1237"
"bret1244",0.65381720063168,0.170251774039409,0.290934300549585,0.923831912191649,"bret1244","0","1","0","Europe",-3.78934,48.2452,"bret1244"
"wels1247",0.653730320571045,0.169902536173354,0.287559064275739,0.925325986245307,"wels1247","0","1","0","Europe",-4,52,"wels1247"
"iris1253",0.640337016095418,0.174281938630249,0.274293314125667,0.923731947667768,"iris1253","0","1","0","Europe",-7.61509,53.2186,"iris1253"
"dutc1256",0.417426312370411,0.168592781971815,0.122108348330161,0.758293582440514,"dutc1256","0","0","0","Europe",5,52,"dutc1256"
"west2354",0.408170334515361,0.165488903065608,0.119608070748177,0.742475486663466,"west2354","0","0","0","Europe",5.86091,53.143,"west2354"
"stan1293",0.408285008026528,0.166098374752273,0.118909173277659,0.742312851261719,"stan1293","0","0","0","Europe",-1,53,"stan1293"
"swed1254",0.435578011674317,0.16695422138436,0.136004311390865,0.769638989754471,"swed1254","0","0","0","Europe",17.389526,59.800634,"swed1254"
"dani1285",0.480678037359731,0.16695824896952,0.169571800068744,0.798425828367958,"dani1285","0","1","0","Europe",9.36284,54.8655,"dani1285"
"faro1244",0.454476818000332,0.163132693624151,0.157220363176049,0.77376957209495,"faro1244","0","0","1","Europe",-6.88497,62.0732,"faro1244"
"icel1247",0.468646403543788,0.164109567526567,0.166344027710072,0.783715173216714,"icel1247","0","1","1","Europe",-19.0212,63.4837,"icel1247"
"bela1254",0.764438983603199,0.124521714486793,0.474333300049506,0.9491021697733,"bela1254","0","1","1","Inner Asia",25.6038,53.2307,"bela1254"
"ukra1253",0.765021779065704,0.124060793760829,0.476633569415815,0.948315588189273,"ukra1253","0","1","1","Inner Asia",29.945,49.796,"ukra1253"
"russ1263",0.762917385218169,0.125683079270681,0.469547099235574,0.948726750959096,"russ1263","0","1","1","Inner Asia",50,59,"russ1263"
"czec1258",0.760706468593685,0.128122800652958,0.46064687230162,0.948377316937934,"czec1258","0","1","1","Europe",15.10437,49.873398,"czec1258"
"poli1260",0.760519439917921,0.128011080286711,0.462934717284979,0.948556844620474,"poli1260","0","1","1","Europe",18.6255,51.8439,"poli1260"
"mace1250",0.746210357814279,0.135238349539333,0.435031181628964,0.94692096515257,"mace1250","0","1","1","Europe",21.7932,41.5957,"mace1250"
"sout1528",0.714580772698768,0.14108172668455,0.396920365062224,0.930928687459486,"sout1528","0","0","1","Europe",18.81,44.15,"sout1528"
"slov1268",0.736245505682279,0.136033992112335,0.427823545013112,0.940701500932401,"slov1268","0","1","1","Europe",14.7766,46.2543,"slov1268"
"latv1249",0.731013163003735,0.151389143031615,0.383695889448442,0.950251578685323,"latv1249","0","1","1","Inner Asia",24.309118,56.826108,"latv1249"
"lith1251",0.73090804994484,0.149609023440498,0.385154765114058,0.949713913675952,"lith1251","0","1","1","Inner Asia",23.9601,55.1429,"lith1251"
"mode1248",0.655872658641473,0.192855579836525,0.238791200501437,0.945885847462979,"mode1248","0","1","1","Europe",23.13,38.36,"mode1248"
"nucl1235",0.655874227998445,0.194901550783719,0.237700062477931,0.947710521056834,"nucl1235","0","1","1","Greater Mesopotamia",45,40,"nucl1235"
"tosk1239",0.585425665772066,0.195419951689225,0.191635740636475,0.910841560211861,"tosk1239","0","1","1","Europe",20,41,"tosk1239"
"gheg1238",0.555429822905885,0.198140491401689,0.165441354848671,0.897259103074089,"gheg1238","0","0","1","Europe",21.3837,42.317,"gheg1238"
"mpad1242",0.227477718307935,0.125912177957273,0.0481125475024819,0.528833161948825,"mpad1242","0","0","0","African Savannah",14.446893,12.561391,"mpad1242"
"budu1265",0.222075901987502,0.122640646347962,0.0486677961165667,0.51545841339216,"budu1265","0","0","0","African Savannah",14.4492,13.0692,"budu1265"
"jina1244",0.222366488287593,0.122694345560838,0.0481172484434833,0.516912926079104,"jina1244","0","0","0","African Savannah",14.9611,11.3555,"jina1244"
"lagw1237",0.223702695959833,0.123403789824773,0.047807711210288,0.516314547835647,"lagw1237","0","0","0","African Savannah",14.9884,11.5592,"lagw1237"
"nort3047",0.249426375170281,0.134526990874423,0.0539004061164125,0.565829438104284,"nort3047","0","0","0","African Savannah",14.219,10.6755,"nort3047"
"lama1288",0.248110757118616,0.132731708268072,0.0554755332879101,0.562374498638101,"lama1288","0","0","0","African Savannah",13.7362,11.0243,"lama1288"
"psik1239",0.321134926458247,0.155226756175234,0.083469621321252,0.676160910165191,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",0.287809627450531,0.140732958206235,0.0732604290404889,0.61140713567674,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",0.30444031153245,0.144631193311783,0.0786473228124486,0.628507212755221,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",0.239611158549652,0.127906652175426,0.0559531414432896,0.545366184261417,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",0.235474826027405,0.125283090004668,0.0553484520599166,0.52994543620809,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",0.235377553992203,0.124943962289075,0.0542828437283702,0.530801539745733,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",0.248210530399126,0.131897128633229,0.0583583496644295,0.560113976439498,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",0.330248381670121,0.14767796010757,0.0965406788014623,0.659582117453804,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",0.316716881550418,0.143051558432967,0.0924277425745965,0.639435767963621,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",0.326731260259276,0.145101586199506,0.0977391421690297,0.651072841245952,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",0.261026597502446,0.138750711922228,0.0590005010855073,0.585464058957041,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",0.30916045154633,0.148451299430397,0.0806820430888543,0.63810540239811,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",0.278658269387413,0.140629254730514,0.0669747771649315,0.601877596079452,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",0.319374857879982,0.152833099593057,0.0841273346608428,0.662606527559284,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",0.243849775069525,0.130972610145784,0.0545582301390842,0.551287181932411,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",0.24403935665444,0.13024595144674,0.0542278127040554,0.54907981779588,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",0.244873734564023,0.130244733456062,0.0553451114732854,0.551372299091065,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",0.370588100902133,0.178324419642898,0.0883801663722767,0.757307876443253,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",0.361885768645282,0.173493931177542,0.0862607899357462,0.735835848483889,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",0.29683787319478,0.160780336953671,0.0598995871876149,0.666586632958061,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",0.172707027166482,0.117031468264989,0.0250943241790047,0.46672352174,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",0.172784626054047,0.116247603534638,0.0250267872060866,0.465472347246058,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",0.173422089857109,0.116209419639605,0.0255626205024863,0.464251899500772,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",0.17524955929287,0.118302254390561,0.0258112859698344,0.47098754618107,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",0.141962533224914,0.0928492093616145,0.0222141774044751,0.374160583762705,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",0.142178937598431,0.09263929475418,0.0221267869625976,0.375633664372617,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",0.142835618228964,0.0932922377114107,0.02235749882004,0.377430253668618,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",0.14575505255385,0.0970609259349751,0.0225930937945237,0.391219852917079,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",0.149126504607109,0.0996834890209002,0.0228019611119535,0.402168968452795,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",0.155454867128102,0.105409632973544,0.0239961480304578,0.423052024778417,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",0.161076608840344,0.109214952786535,0.0238142034998207,0.432178709097039,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",0.167730311512826,0.113323334587888,0.0242933144512602,0.455941065666494,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",0.17001915958253,0.11394465862506,0.0256166274851167,0.457822077571707,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",0.208027090393842,0.136282511511199,0.0313740667810956,0.54439103041389,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",0.469914541105595,0.197373829833763,0.122923533955262,0.849860863313242,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",0.419108231983834,0.192882780702215,0.0973354340483462,0.80934335885449,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",0.501353408689131,0.203557393377651,0.130506193569543,0.880050388650733,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.491540275914323,0.203847491403765,0.124856528221178,0.870092891097209,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",0.364273347199793,0.177609431879062,0.0799914099225259,0.743257068948489,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",0.367567210139129,0.17272559291906,0.0855300249624158,0.736316496171676,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",0.396528459514017,0.17709022917214,0.100379017005763,0.759628063315693,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",0.372508843289526,0.172423117965347,0.0900017269670467,0.73730095563232,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.592830004633613,0.17640357786038,0.233927423991953,0.892497615508401,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",0.552362626852085,0.172911831753852,0.211429560121442,0.861911591648101,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.571379949879744,0.171646992308203,0.230029769752764,0.871028010674344,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",0.591542319749155,0.173830956395627,0.237522272106625,0.889270522336667,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.534646872113902,0.173329373475693,0.196896665661117,0.846924279046809,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.512238912409084,0.173456963810931,0.180525872869261,0.831414726765995,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.50235956160625,0.175662566310433,0.171646192104346,0.829216290221732,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",0.507481520851395,0.184789761798863,0.160295144023048,0.846133160981875,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",0.550837332942594,0.181992249693694,0.192049329882947,0.87498641336798,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",0.496853848622204,0.172617521078284,0.171554240029309,0.819998610713241,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.487616700973777,0.173100572075117,0.164904808670939,0.81404808298718,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.483545114428019,0.175602488971197,0.156419326616228,0.812974230645999,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.594076936530628,0.186744066515242,0.215423750446784,0.908090217280898,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",0.633187605651689,0.149315122769472,0.318439139886238,0.884982137931587,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",0.633808365574789,0.149711575379989,0.318349670662977,0.885713311024704,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",0.599753577117836,0.15386172434159,0.283363314256325,0.86847002460759,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",0.59239006240832,0.156965524059874,0.267124235972919,0.864230255472917,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",0.630946789135074,0.15268208773752,0.30787883039413,0.887089199507362,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",0.587792063161202,0.157149181260027,0.264911080798853,0.862483191474065,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",0.636921858048972,0.150976328316095,0.318997432029978,0.889828756882416,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",0.602651743849856,0.152447152393679,0.287866261429438,0.866967009251255,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",0.630794625682888,0.150567764761692,0.311248274890759,0.883685017439697,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",0.633625238636379,0.151508566898737,0.31578631366145,0.890427893000677,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.737166298725382,0.149029419901446,0.391728719710336,0.952410530613482,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.736142781768855,0.149588782272868,0.386993952897961,0.951608466570238,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.732381196508526,0.151433527914956,0.387401706100419,0.950263440198933,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",0.725678730909705,0.154275141664267,0.371850185529201,0.950481280998926,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",0.712265778633231,0.160987987074139,0.349484470634503,0.948995388951129,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.529853800891441,0.184914321203343,0.168849911162024,0.864132799636638,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.501099917207325,0.185716954941847,0.151432027472596,0.84467856839325,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.492257337005061,0.190250418964491,0.137558653449076,0.846478984437336,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.714377126221408,0.261491591233568,0.10982660513172,0.996842545153535,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",0.149480969542083,0.220915671433094,2.65107821618093e-05,0.810248850390401,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",0.13409021348879,0.113555568415264,0.0129026820804635,0.442706659229923,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",0.22927856645957,0.13718359304587,0.0439217352421406,0.564637224617398,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",0.293812033199239,0.157871372558436,0.067378383377385,0.656841872220823,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",0.298233754341291,0.158502032491753,0.0674522116652938,0.665168590681629,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",0.278501113742914,0.148887016074108,0.064684778205347,0.622519539795092,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",0.252151949751399,0.141921179742892,0.0532788006458294,0.589978797603335,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",0.185546471797421,0.114783693749123,0.0337039046205995,0.468266464395332,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",0.182943470557075,0.112752054347245,0.0343987293556292,0.460987451232243,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",0.183136706823848,0.113106796060304,0.033702391092373,0.466349988447202,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",0.190701071890281,0.118473849488771,0.0344471441545998,0.48369401378779,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",0.213512704740752,0.132434575452832,0.0386669920041364,0.53949025757031,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",0.160743842831822,0.108844314314793,0.024789056181118,0.437325803453443,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",0.160410317965001,0.108627757084404,0.0243626750818347,0.438671683314799,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",0.165507649978679,0.111978715592694,0.0254534184450805,0.448549893264528,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",0.16446842138514,0.111338607279407,0.025845676971366,0.450416356585642,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",0.179209645916264,0.117480682348801,0.0289595595663534,0.47816785208992,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",0.166743022527053,0.109199913309843,0.0281805024598796,0.444958207330557,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",0.166140949612179,0.109018426295787,0.0275089590795258,0.441823062318732,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",0.165488977934904,0.108283195863394,0.0275830893843187,0.44264937309487,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",0.250469002615057,0.140197335770766,0.0539510708768549,0.586272282285132,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",0.222704607733874,0.129667113621788,0.0438085068869427,0.541175779083667,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",0.168595825015699,0.111231899926258,0.0283795825000767,0.452880992841313,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",0.169795804405132,0.112239230948274,0.0274626172104185,0.448331105839996,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",0.168829433722654,0.111110988454685,0.028902569917734,0.446156750922554,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",0.228741727583929,0.131277300773038,0.0476813312826287,0.548375908456716,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",0.19801378441011,0.11983075777046,0.0385659679066966,0.496243015780832,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",0.189717403272794,0.11654290634267,0.0357961551765346,0.482378012427307,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",0.179528384139839,0.112687071144347,0.0328358544198274,0.463063961436471,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",0.179153281274505,0.110950681055718,0.0341124294475516,0.456990022181428,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",0.178768917560039,0.117318426182088,0.0306308345853839,0.480323493198809,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",0.119695193756197,0.0792705550437799,0.0208009550392918,0.32086834125492,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",0.113548953535802,0.073896052328751,0.0205079296905937,0.303566561014529,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",0.113415984510593,0.0734181295853505,0.0206228568680217,0.30049581749209,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",0.108959552433277,0.0694501552983765,0.0194981139401186,0.28141715446107,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",0.109019192614594,0.0694172735801344,0.0203127274204777,0.285123240273781,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",0.109341821305535,0.0700962723449796,0.0196159668786875,0.285454179188363,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",0.10915765989038,0.0703054007745767,0.0200049914672629,0.286479603517006,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",0.111203317904881,0.0714697302184797,0.0203218266019127,0.292121511006379,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
