"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"czec1258",-0.016582722438215,0.0611671223540034,-0.16921109363299,-1.25703427013576e-08,"czec1258","0","1","1","Europe",15.10437,49.873398,"czec1258"
"poli1260",-0.0165324627023779,0.0616502768952558,-0.162627376318338,-1.50287641065774e-08,"poli1260","0","1","1","Europe",18.6255,51.8439,"poli1260"
"mace1250",-0.0196795892229524,0.0706229706251322,-0.211770623937309,-1.37710683106591e-08,"mace1250","0","1","1","Europe",21.7932,41.5957,"mace1250"
"sout1528",-0.0172164974475876,0.0606441255774149,-0.180013730324755,-1.08782823299035e-08,"sout1528","0","0","1","Europe",18.81,44.15,"sout1528"
"slov1268",-0.0173103630771231,0.063259790338718,-0.174314035418481,-1.24205996325249e-08,"slov1268","0","1","1","Europe",14.7766,46.2543,"slov1268"
"latv1249",-0.0299068006876559,0.0937379329829646,-0.325246340018133,-1.38928419477359e-08,"latv1249","0","1","1","Inner Asia",24.309118,56.826108,"latv1249"
"lith1251",-0.028627047882336,0.0899962796172751,-0.308024680573355,-1.40598879054128e-08,"lith1251","0","1","1","Inner Asia",23.9601,55.1429,"lith1251"
"mode1248",-0.0686534605607221,0.159675694495104,-0.628422780863469,-3.09393602456228e-08,"mode1248","0","1","1","Europe",23.13,38.36,"mode1248"
"nucl1235",-0.0689301399907661,0.160760338828535,-0.630737377885798,-2.81953536910623e-08,"nucl1235","0","1","1","Greater Mesopotamia",45,40,"nucl1235"
"tosk1239",-0.0498545472103078,0.125645677827861,-0.477936095065159,-3.2122994727824e-08,"tosk1239","0","1","1","Europe",20,41,"tosk1239"
"gheg1238",-0.0497590071977347,0.126828779265566,-0.486733744744354,-3.54402654255699e-08,"gheg1238","0","0","1","Europe",21.3837,42.317,"gheg1238"
"mpad1242",-0.0104642754265718,0.0475721165241833,-0.109124681006261,-2.72500362281544e-09,"mpad1242","0","0","0","African Savannah",14.446893,12.561391,"mpad1242"
"budu1265",-0.0106177181446544,0.0481252557093911,-0.111861430212917,-2.95958669287172e-09,"budu1265","0","0","0","African Savannah",14.4492,13.0692,"budu1265"
"jina1244",-0.00959017178394889,0.0439376960523541,-0.0931414387423627,-3.11295654923671e-09,"jina1244","0","0","0","African Savannah",14.9611,11.3555,"jina1244"
"lagw1237",-0.0106531639731098,0.0487694318760388,-0.109640062917771,-3.48679019847343e-09,"lagw1237","0","0","0","African Savannah",14.9884,11.5592,"lagw1237"
"nort3047",-0.0126828813612653,0.0571302014847485,-0.130534443120446,-2.55540870029986e-09,"nort3047","0","0","0","African Savannah",14.219,10.6755,"nort3047"
"lama1288",-0.0124971887482703,0.0581385665104037,-0.121522531513075,-3.45040915253173e-09,"lama1288","0","0","0","African Savannah",13.7362,11.0243,"lama1288"
"psik1239",-0.0124713662866789,0.0548074450919172,-0.135580124250313,-3.07632494527217e-09,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",-0.0108385606296704,0.0490895966625502,-0.106459269545837,-2.9445669018729e-09,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",-0.0117839493581194,0.0524419495485533,-0.120301847408843,-2.51670673425563e-09,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",-0.0108621896412517,0.0506976706168788,-0.109101478314175,-2.7571158359174e-09,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",-0.0103733718356996,0.0487647009384275,-0.0991558584484805,-2.80088624654083e-09,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",-0.0101040746927133,0.0471804013387102,-0.103180477789211,-2.60052578738214e-09,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",-0.0115850841759909,0.0516670570966962,-0.120404510828098,-2.75402125969256e-09,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",-0.00950518888892077,0.0452967335028376,-0.0928877142753878,-2.07252185495072e-09,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",-0.00929902061280942,0.0429259736851162,-0.0943962212390663,-2.30375978628955e-09,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",-0.00947776635529663,0.0425120744350499,-0.100448798352457,-2.39712488877594e-09,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",-0.0129083296993416,0.0572051252628282,-0.132722612567635,-3.50685967588978e-09,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",-0.0116686549831503,0.0532782498442916,-0.113018751819576,-3.15837896799874e-09,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",-0.0120172844821714,0.0544747465438318,-0.122244470837903,-3.25808739645934e-09,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",-0.0137219100474373,0.059766615984587,-0.142255617900708,-3.20736942405471e-09,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",-0.0115115419968926,0.0509393732730681,-0.116254314219329,-3.24620909650154e-09,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",-0.0116310577362124,0.0517055545625058,-0.120127728047786,-3.02672010676399e-09,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",-0.0114129413430334,0.0515638275110268,-0.116468558849309,-3.71822527017382e-09,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",-0.0238951487852268,0.0848727601564641,-0.269065088685624,-4.71357338234764e-09,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",-0.0232116239280236,0.0846332212560419,-0.267909882841664,-4.53103696575354e-09,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",-0.0217090444163045,0.0797773767039493,-0.244708425145747,-4.64574767447754e-09,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",0.524617685751839,0.325332901681932,0.00921697063637335,0.991994019653528,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",-0.0897402166535873,0.165551478100868,-0.630160984048314,-8.75807271318543e-06,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",-0.0449029060205635,0.116060449328612,-0.432728371406283,-2.93269940448162e-07,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",-0.0455368883453773,0.11833260783761,-0.446573781228944,-3.27331744400338e-07,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",-0.0148134248065178,0.0521518982206426,-0.150036775376725,-4.07363827187157e-08,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",-0.0145403092907406,0.0523310977293242,-0.142384980205457,-4.04881780520778e-08,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",-0.0156717906940201,0.0559962547700466,-0.156313046388458,-3.80457227508679e-08,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",-0.0180593663098086,0.064405870620347,-0.182698301926769,-3.82659248249613e-08,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",-0.0200544743448374,0.0703246513156002,-0.210245154266091,-4.50220573151554e-08,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",-0.0226300474414394,0.0781289773939699,-0.241526068675864,-3.61929571951873e-08,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",-0.0258963335623,0.084863352474941,-0.27749561145789,-4.49567551562563e-08,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",-0.0304970383322795,0.0955746254923267,-0.326676702502609,-4.49889562094092e-08,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",-0.0310720570135701,0.0955346851546536,-0.329074524768864,-4.35370294073161e-08,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",-0.0336475784691719,0.103507067066599,-0.371191807918245,-2.3388122792673e-08,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",-0.0512580189950416,0.129009436738388,-0.495435141570003,-7.97256764896098e-08,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",-0.0502605252771933,0.127090979472242,-0.474488060624317,-7.40437058181468e-08,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",-0.0635723400238032,0.148992138918015,-0.575918892720512,-9.22472813464441e-08,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.356017434942357,0.319067376958301,0.000601025249625262,0.97355339927394,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",-0.0504519315024662,0.124231936695987,-0.464240439305138,-1.87877801602131e-07,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",-0.0407755578386871,0.105701796284058,-0.382658740660635,-1.69607912911546e-07,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",-0.0387927768181412,0.100775325995812,-0.368276578785894,-1.83844208480593e-07,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",-0.0389163202723839,0.102604545034906,-0.365122240439196,-1.65567133422882e-07,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.173765054765476,0.231103282588524,9.06867740633532e-05,0.824531546058384,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",-0.412708893698466,0.291578359619693,-0.954208714591761,-0.00998024863940169,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.328619009881485,0.274648755878044,0.0047431788062033,0.918235018245254,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",-0.305066501759879,0.286875558517052,-0.93339943484224,-0.00131881088476389,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.0898578327282119,0.156763083715538,1.91775774259162e-05,0.589776625156623,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.0903018133645578,0.155945204027289,2.03062487621225e-05,0.59882705528196,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.103679550303275,0.175752702037606,1.99567954305868e-05,0.671218185253877,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",0.252984085377754,0.267166486257188,0.000642356982506856,0.90791033534028,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",-0.339458070359971,0.297671182448721,-0.950413072500109,-0.00211290088586943,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",-0.554677769544445,0.277466538340589,-0.978105489272583,-0.0547872401693144,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.301215395419719,0.249530684550569,0.00676171104587452,0.869116465221889,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.248379474811057,0.240262055893475,0.00292095873076118,0.846179161163714,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.148075559805525,0.223662723102533,1.43312132490331e-05,0.81646592687925,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",-0.0373151232546905,0.0932262389669551,-0.332289642171265,-1.26928789249951e-06,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",-0.0386701731592874,0.0964262719555355,-0.342442944302117,-1.12889619103099e-06,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",-0.0374569336265008,0.092762041452799,-0.337114398935495,-1.1400311470941e-06,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",-0.0415150046224685,0.101498539804759,-0.362045018053247,-1.14733938684484e-06,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",-0.0406535201527409,0.0992234684120387,-0.353655628929052,-1.20509456744166e-06,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",-0.0421704720357561,0.101980321829344,-0.374379375102375,-1.27562645019351e-06,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",-0.0442894401717485,0.107658904129299,-0.401849058707771,-1.09228100317768e-06,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",-0.0373083134104657,0.0928284947807282,-0.327288488147203,-1.19610058884172e-06,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",-0.0380676152601096,0.0948013699936304,-0.345509480968276,-1.39560844069292e-06,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",-0.038994983225858,0.0971233537176453,-0.349500547716531,-1.15469427750596e-06,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.178313661083023,0.225023345934321,0.000194344926068366,0.802961917055025,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.180199621371204,0.226726383710382,0.000196684946694378,0.80443026004153,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.206706725836655,0.245627595130425,0.00023682096653794,0.858259343890685,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",-0.247837239387299,0.269133891709508,-0.903452775797847,-0.000367101556824128,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",-0.197157086714893,0.247067274422128,-0.859356637882591,-8.73025102809893e-05,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.0867273462306565,0.160003661879596,2.91622082875809e-06,0.609528544219151,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.0849468567153252,0.156979615684448,3.50610142059726e-06,0.601810587743235,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.0957323087749898,0.172028065461936,3.53111003611184e-06,0.65709708047875,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.0653389520243942,0.169083988652692,3.21687121385139e-14,0.68746260567567,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",-0.0377843156271603,0.129729597874676,-0.488994476867836,-3.60992413018097e-22,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",-0.0111759257738862,0.0601311020795546,-0.117064315264967,-3.08470835544261e-11,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",-0.0065709355253309,0.0428208415586694,-0.0531936296644661,-6.70331087333664e-11,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",-0.0065182752251616,0.0404487596754602,-0.0587717771333425,-7.48486651503617e-11,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",-0.00601217572847572,0.0378056556851679,-0.0534786301405433,-7.77460375358654e-11,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",-0.00565545296293205,0.0370507732699827,-0.0462571140814571,-7.7852997354827e-11,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",-0.00570548898076442,0.0364492059743272,-0.0499418406706415,-7.35295078785815e-11,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",-0.00510759073729856,0.0344993376604522,-0.0411077988991498,-6.99781554358667e-11,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",-0.0048088299181106,0.0326104961974993,-0.0373304976798594,-9.22434442089977e-11,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",-0.004490756000151,0.0295599870856853,-0.0383084759722296,-9.1796505021209e-11,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",-0.00493902433622738,0.032538831679298,-0.0434257825877816,-8.15364678557232e-11,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",-0.00643556068505058,0.0403657135071744,-0.0536434236888767,-8.13632047302402e-11,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",-0.00541229054202373,0.0356316994778069,-0.0454310407177499,-7.32542267151025e-11,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",-0.00499581622845349,0.0321541209387652,-0.0409152073809402,-8.02810969349508e-11,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",-0.00618664473328588,0.0387534458844124,-0.0560991041749887,-6.41072972807401e-11,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",-0.00623222401216013,0.0391187871764264,-0.053115074252247,-7.59737130816146e-11,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",-0.00943884199471405,0.0515815374576655,-0.0931718462102513,-4.98086387991913e-10,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",-0.00761044133836149,0.0433233308445942,-0.0719464726786108,-3.63079690255972e-10,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",-0.00760242614417882,0.0450637442179394,-0.069092673525467,-5.8534779409657e-10,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",-0.00715785048305082,0.0405588707048565,-0.069733375834439,-3.40958161734651e-10,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",-0.00741393455031028,0.0429076545733089,-0.0689562739181635,-4.56618928274767e-10,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",-0.00731914392007295,0.0407547795483875,-0.0690709610523602,-4.05956958107069e-10,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",-0.00864099880369873,0.047990398228602,-0.082500696419017,-3.81709103009216e-10,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",-0.00777011544294753,0.0428477774278574,-0.0738227857365779,-4.89482654600117e-10,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",-0.00790162055747578,0.044005807619461,-0.0747619605564736,-4.06095263054448e-10,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",-0.00668326079484371,0.0388458266094204,-0.0635129518896476,-3.8679351761847e-10,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",-0.00649712337843444,0.0381358449556871,-0.0589699925616961,-4.43852594081388e-10,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",-0.00686280761606706,0.0396006932021383,-0.0647693875879222,-3.88330740846962e-10,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",-0.00687549634728075,0.0410728150828275,-0.0603786789359346,-3.78979166679425e-10,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",-0.00668669782053881,0.0399241403793119,-0.0578743837494767,-3.93850364889826e-10,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",-0.00878212785503054,0.049321154437217,-0.0828349657766378,-4.75738161849417e-10,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",-0.0205669066765419,0.0702671834391241,-0.211040585942194,-2.36004104344139e-07,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",-0.0154307858541436,0.0552411445759061,-0.14742800899477,-2.41128007239052e-07,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",-0.0155009400823208,0.0565155675026175,-0.151253910632914,-2.19816592954535e-07,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",-0.0126883522253404,0.044104301570355,-0.118912031190937,-1.97889345350638e-07,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",-0.0126209831301596,0.0456771629007739,-0.114169537048435,-2.1182024358822e-07,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",-0.0122326376139182,0.0436024862212997,-0.111041133756643,-2.20619153787663e-07,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",-0.0126387463600018,0.0463600166164162,-0.113272384702691,-2.13369567949584e-07,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",-0.0152534108101822,0.0547451522569977,-0.149254037715939,-2.10156504621672e-07,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
"loba1239",-0.0187014627823853,0.0658634324889887,-0.18739771412233,-2.35194985584344e-07,"loba1239","0","0","0","S Africa",18.3667,2.04881,"loba1239"
"bamw1238",-0.0346286205154396,0.0908782968361514,-0.319374780341785,-3.00957745858075e-06,"bamw1238","0","0","0","S Africa",19.1644,2.16773,"bamw1238"
"bomb1262",-0.0335664195243579,0.0873437882481724,-0.304779250843812,-3.17260765447183e-06,"bomb1262","0","0","0","S Africa",18.7841,2.40195,"bomb1262"
"ngom1268",-0.0337467971538024,0.0880469888417421,-0.306161195888312,-3.31505883364403e-06,"ngom1268","0","0","0","S Africa",20.14148,1.45357,"ngom1268"
"luse1252",0.681083654036169,0.299928870021378,0.0490647044926093,0.998522177360059,"luse1252","1","0","0","S Africa",18.3991,0.16988,"luse1252"
"bush1247",-0.0169704566652409,0.0666966996197935,-0.174942723800466,-4.8542226950979e-08,"bush1247","0","0","0","S Africa",21.4556,-4.69463,"bush1247"
"mong1338",-0.0169065233865193,0.064433392214062,-0.181723000528941,-5.4201989080728e-08,"mong1338","0","0","0","S Africa",20.4259,-1.54228,"mong1338"
"yeyi1239",-0.010791900530228,0.0546174660888341,-0.110218453048953,-1.05925869039949e-09,"yeyi1239","0","1","0","S Africa",23.6088,-18.9178,"yeyi1239"
"kele1255",-0.00908373297379709,0.0478280065662244,-0.0954564172577944,-4.23034092424425e-10,"kele1255","0","0","0","S Africa",24.3098,0.36906,"kele1255"
"teke1275",-0.0090527039036695,0.0485783034849615,-0.0901372942379139,-3.63678689560908e-10,"teke1275","0","1","0","S Africa",14.8664,-1.61688,"teke1275"
"nugu1242",-0.00761595982144951,0.0451519972387205,-0.0710226496178297,-1.16603646454003e-10,"nugu1242","0","0","0","African Savannah",11.1837,4.63103,"nugu1242"
"tuki1240",-0.00730434868275379,0.0434546200026166,-0.0667711316061139,-1.28528240567958e-10,"tuki1240","0","1","0","African Savannah",11.5353,4.64348,"tuki1240"
"noma1260",-0.00755913347505508,0.0456742366891224,-0.0671510699049747,-1.38204017205775e-10,"noma1260","0","1","0","African Savannah",10.9157,4.5893,"noma1260"
"asut1235",-0.00302763510770589,0.0241071947278603,-0.0204781202519129,-5.43764115920294e-11,"asut1235","0","0","0","S Africa",37.8323,-4.17978,"asut1235"
"chim1312",-0.00240537599254842,0.0202545261083861,-0.0164108710116721,-4.67028491375915e-11,"chim1312","0","1","0","Greater Abyssinia",44.026991,1.111787,"chim1312"
"cong1236",-0.00202848134584201,0.0149721077795039,-0.0158419510567768,-5.34208218194922e-11,"cong1236","0","0","0","S Africa",27.4196,-7.2692,"cong1236"
"swah1253",-0.0020731594079802,0.0163320771073032,-0.0166486423553666,-5.6351374254107e-11,"swah1253","0","0","0","S Africa",37.624,-8.25605,"swah1253"
"mwan1247",-0.00277664211978735,0.0226687075963088,-0.0193293257360797,-4.5334341763689e-11,"mwan1247","0","1","0","S Africa",40.4601,-12.5821,"mwan1247"
"digo1243",-0.00305869415880406,0.0234100235847468,-0.0245763313275519,-4.7437359072428e-11,"digo1243","0","1","0","S Africa",39.1752,-4.62101,"digo1243"
"sham1280",-0.00258530331754719,0.0203914608760742,-0.0194129317562825,-5.59689930673357e-11,"sham1280","0","0","0","S Africa",38.29,-4.8,"sham1280"
"lugu1238",-0.00291356321994339,0.0215396711361991,-0.0213368410696416,-4.87830807216761e-11,"lugu1238","0","1","0","S Africa",37.5557,-6.86828,"lugu1238"
"kagu1239",-0.00300294648060855,0.0255571826084173,-0.0201123116830153,-5.44382367690101e-11,"kagu1239","0","0","0","S Africa",37.0534,-6.38204,"kagu1239"
"kamb1297",-0.00294164766145925,0.0232092119741175,-0.0199591391394515,-5.26000470706976e-11,"kamb1297","0","1","0","S Africa",37.9532,-1.60827,"kamb1297"
"kiku1240",-0.00334586573534574,0.0267934942732957,-0.0233785003214341,-4.89012182647989e-11,"kiku1240","0","0","0","S Africa",36.719,-0.29005,"kiku1240"
"vunj1238",-0.00321815912000861,0.0243962910064124,-0.0226717754969372,-5.87632174348552e-11,"vunj1238","0","0","0","S Africa",37.5847,-3.42531,"vunj1238"
"hehe1240",-0.00303585472376866,0.0230024260198576,-0.0211966518552392,-5.08912478570235e-11,"hehe1240","0","0","0","S Africa",35.7255,-7.71572,"hehe1240"
"vwan1235",-0.00298607504740806,0.0219981891046099,-0.0212539037243031,-6.05713565449386e-11,"vwan1235","0","0","1","S Africa",34.0757,-9.00683,"vwan1235"
"pang1287",-0.00305498032003462,0.0248711413626264,-0.0207927627617486,-6.29289742697293e-11,"pang1287","0","0","0","S Africa",34.8039,-9.96782,"pang1287"
"chig1238",-0.00224992600253762,0.0163691889968263,-0.0180030251049186,-3.92544994617964e-11,"chig1238","0","0","0","S Africa",29.9122,-1.04387,"chig1238"
"nyan1307",-0.00235487638254615,0.0180131925865708,-0.0173418423563431,-4.29314080682583e-11,"nyan1307","0","1","0","S Africa",30.548,-0.46364,"nyan1307"
"nyor1246",-0.00241030202914855,0.0188619633349011,-0.0185188632390485,-4.30729533740348e-11,"nyor1246","0","0","0","S Africa",31.3493,0.95294,"nyor1246"
"toor1238",-0.00245977304021464,0.0183961451360103,-0.0178147063717396,-3.91332568295532e-11,"toor1238","0","0","0","S Africa",30.6389,0.57291,"toor1238"
"gand1255",-0.00259326263650139,0.0212086713139674,-0.0173982218413687,-4.64139036372311e-11,"gand1255","0","0","0","S Africa",32.15153,0.66884,"gand1255"
"soga1242",-0.0027431544579853,0.0214730814360092,-0.0193438292912241,-4.60671784597255e-11,"soga1242","0","1","0","S Africa",33.3942,0.40456,"soga1242"
"suba1238",-0.00344302543909613,0.0269683227315165,-0.0253726102838585,-3.90018360407749e-11,"suba1238","0","1","0","S Africa",34.1033,-0.95719,"suba1238"
"haaa1252",-0.00323502933761897,0.0261565139588322,-0.0213560548730259,-3.81026761474998e-11,"haaa1252","0","1","0","S Africa",30.4894,-3.77873,"haaa1252"
"bemb1257",-0.00384549831575149,0.0272996589290334,-0.0313816724689019,-6.40689509852963e-11,"bemb1257","0","0","1","S Africa",29.2993,-10.6122,"bemb1257"
"lala1264",-0.00399548543136957,0.0289938855781733,-0.0303923698065834,-5.74253452068081e-11,"lala1264","0","0","0","S Africa",30.2297,-12.945,"lala1264"
"nsen1242",-0.00407684774473272,0.0313676985497613,-0.0292067139801759,-4.51559955953415e-11,"nsen1242","0","1","0","S Africa",31.3544,-15.3946,"nsen1242"
"holo1240",-0.00385611093725761,0.0283903350054702,-0.0297650061461099,-5.05190942788336e-11,"holo1240","0","0","0","S Africa",28.3274,-5.37545,"holo1240"
"lega1249",-0.00384120731310198,0.0291309076148835,-0.027941185093374,-4.50860348009597e-11,"lega1249","0","0","0","S Africa",27.1424,-3.83196,"lega1249"
